=  West Bromwich Albion - English Football League Championship 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Button, ENG, G, 1.91, 83, 27-02-89, Stevenage, Brighton & HA
2, Darnell Furlong, ENG, D, 1.80, 76, 31-10-95, Luton, QPR
3, Conor Townsend, ENG, D, 1.68, 62, 04-03-93, Hessle, Scunthorpe U
4, Dara O'Shea, IRL, D, 1.85, 65, 04-03-99, Dublin, St Kevin's Boys
5, Kyle Bartley, ENG, D, 1.80, 70, 22-05-91, Manchester, Swansea C
6, Semi Ajayi, NGA, D, 1.93, 83, 09-11-93, Crayford, Rotherham U
7, Tomas Rogić, AUS, M, 1.89, 85, 16-12-92, Griffith, Celtic
8, Jake Livermore, ENG, M, 1.80, 76, 14-11-89, Enfield, Hull C
10, Matt Phillips, SCO, M, 1.83, 75, 13-03-91, Aylesbury, QPR
11, Grady Diangana, ENG, F, 1.80, 73, 19-04-98, Lubumbashi, West Ham U
12, Daryl Dike, USA, F, 1.88, 100, 03-06-00, Edmond, Orlando C
14, Jayson Molumby, IRL, M, 1.78, 73, 06-08-99, Waterford, Brighton & HA
15, Erik Pieters, NED, D, 1.83, 83, 07-08-88, Tiel, Burnley
17, Jed Wallace, ENG, M, 1.78, 69, 15-12-93, Reading, Millwall
18, Karlan Grant, ENG, F, 1.83, 70, 19-12-97, Greenwich, Huddersfield T
19, John Swift, ENG, M, 1.82, 73, 23-06-95, Portsmouth, Reading
20, Adam Reach, ENG, M, 1.85, 73, 03-02-93, Gateshead, Sheffield W
21, Brandon Thomas-Asante, GHA, F, 1.80, 80, 29-12-98, Milton Keynes, Salford C
22, Marc Albrighton, ENG, M, 1.74, 67, 18-11-89, Tamworth, Leicester C
23, Kean Bryan, ENG, M, 1.82, 72, 01-11-96, Manchester, Sheffield U
24, Alex Palmer, ENG, G, 1.83, 72, 10-08-96, Kidderminster, None
25, Nathaniel Chalobah, ENG, M, 1.87, 80, 12-12-94, Freetown, Fulham
28, Reyes Cleary, ENG, F, -, -, 13-04-04, Birmingham, None
29, Taylor Gardner-Hickman, ENG, D, 1.88, 77, 30-12-01, Stourbridge, None
30, Ted Cann, ENG, G, 1.88, 76, 27-12-00, Stockport, Liverpool
32, Jovan Malcolm, ENG, F, -, -, 10-12-02, Birmingham, None
33, Josh Griffiths, ENG, G, 1.85, 71, 05-09-01, Hereford, None
34, Ethan Ingram, ENG, D, -, -, 16-04-03, Gloucester, None
35, Okay Yokuşlu, TUR, M, 1.88, 79, 09-03-94, İzmir, Celta Vigo
36, Bradley Foster-Theniger, ENG, G, 1.94, 76, 05-10-01, Stafford, Nuneaton T
37, Rico Richards, ENG, M, 1.75, 68, 27-09-03, Birmingham, None
38, Reece Hall, ENG, D, -, -, 25-09-03, Birmingham, None
39, Jamie Andrews, ENG, M, -, -, 19-09-02, Solihull, None
40, Modou Faal, GAM, F, -, -, 11-02-03, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Alex Mowatt, ENG, M, 1.77, 71, 13-02-95, Doncaster, Middlesbrough (On Loan)
31, Tom Fellows, ENG, F, 1.83, 67, 25-07-03, Solihull, Crawley T (On Loan)
7, Callum Robinson, IRL, F, 1.78, 75, 02-02-95, Northampton, Cardiff C
26, Zac Ashworth, WAL, D, 1.81, 75, 06-09-02, King's Lynn, Burton Alb (On Loan)
16, Martin Kelly, ENG, D, 1.91, 77, 27-04-90, Bolton, Wigan Ath (On Loan)
9, Kenneth Zohore, DEN, F, 1.94, 95, 31-01-94, Copenhagen, Odense
