=  Levante - Spanish LaLiga2 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Raúl, ESP, G, 1.96, 88, 13-03-88, Bilbao, Mirandés
2, Iván López, ESP, D, 1.75, 69, 23-08-93, Valencia, Levante B
3, Toño, ESP, D, 1.79, 70, 07-11-89, Alcalá de Henares, Recreativo Huelva
4, Róber Pier, ESP, D, 1.82, 74, 16-02-95, Oleiros, Deportivo La Coruña B
6, Javi Espinosa, ESP, M, 1.74, 70, 19-09-92, Talavera de la Reina, Villarreal
7, Verza, ESP, M, 1.82, 75, 29-09-86, Orihuela, Almería
8, Jefferson Lerma, COL, M, 1.79, 70, 25-10-94, El Cerrito, Atlético Huila
9, Roger, ESP, F, 1.79, 74, 03-01-91, Torrent, Levante B
10, Rubén, ESP, M, 1.71, 72, 14-07-93, Valencia, Levante B
11, José Luis Morales, ESP, M, 1.80, 70, 23-07-87, Madrid, Fuenlabrada
12, Esteban Saveljich, ARG, D, 1.87, 76, 02-05-91, Tandil, Racing Club
13, Oier Olazábal, ESP, G, 1.89, 82, 14-09-89, Irún, Granada
14, Juan Muñoz, ESP, F, 1.82, 80, 12-11-95, Utrera, Sevilla
15, Sergio Postigo, ESP, D, 1.84, 78, 04-11-88, Madrid, Spezia
16, Chema Rodríguez, ESP, D, 1.82, 77, 03-03-92, Caudete, Alcorcón
18, Víctor, ESP, F, 1.80, 77, 28-02-85, Palma de Mallorca, Mallorca
19, Pedro López, ESP, D, 1.74, 72, 01-01-83, Valencia, Valladolid
20, Paco Montañés, ESP, M, 1.72, 70, 08-10-86, Castellón, Espanyol
21, Natxo Insa, ESP, M, 1.77, 70, 09-06-86, Cocentaina, Alcorcón
22, Abraham, ESP, D, 1.75, 71, 22-02-86, Granollers, Zaragoza
23, Jason, ESP, F, 1.78, 65, 06-07-94, La Coruña, Levante B
24, José Campaña, ESP, M, 1.76, 55, 30-05-93, Seville, Sampdoria
26, Pepelu, ESP, M, 1.85, 72, 11-08-98, Denia, Levante B
27, Koke, ESP, G, 1.88, 88, 27-09-95, Málaga, Espanyol B
28, Fran Manzanara, ESP, D, 1.83, 75, 12-09-96, La Solana, Atlético Madrid B
30, Kaiser, ESP, D, 1.87, 70, 04-04-96, Vilamarxant, Alzira
31, Shaq Moore, USA, D, 1.80, 75, 02-11-96, Powder Springs, Oviedo B
33, Allyson, BRA, F, 1.80, 74, 14-07-94, Ariquemes, Oviedo B
36, Son, ESP, D, 1.79, 70, 30-03-94, Seville, Villanovense

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Simão Júnior, MOZ, M, 1.78, 78, 23-07-88, Inhaca, 
29, Mode, ESP, D, 1.70, 66, 14-06-94, Seville, Albacete
17, Rafael Martins, BRA, F, 1.75, 78, 17-03-89, Santos, Vitória Guimarães
13, Alejandro Remiro, ESP, G, 1.91, 80, 24-03-95, Cascante, Athletic Bilbao B
