=  Córdoba - Spanish LaLiga2 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Brimah Razak, GHA, G, 1.91, 93, 22-06-87, Accra, Mirandés
2, José Antonio Caro, ESP, D, 1.83, 70, 08-03-93, Estepa, Betis B
3, Mariano Bíttolo, ARG, D, 1.74, 65, 24-04-90, Morón, Atromitos
4, Héctor Rodas, ESP, D, 1.90, 80, 07-03-88, Valencia, Betis
5, Domingo Cisma, ESP, D, 1.84, 76, 09-02-82, Seville, Elche
6, Luso, ESP, M, 1.79, 75, 04-12-84, Zaragoza, Girona
7, Zakarya Bergdich, MAR, D, 1.78, 69, 07-01-89, Paris, Charlton Ath
9, Rodri, ESP, F, 1.74, 64, 06-06-90, Soria, 1860 Munich
10, Juli, ESP, M, 1.70, 69, 09-08-81, Alcoy, Alavés
11, Alejandro Alfaro, ESP, M, 1.73, 68, 23-11-86, La Palma del Condado, Valladolid
13, Paweł Kieszek, POL, G, 1.82, 82, 16-04-84, Warsaw, Estoril
14, Federico Piovaccari, ITA, F, 1.81, 77, 01-09-84, Gallarate, Western Sydney W
15, Deivid, ESP, D, 1.88, 72, 27-01-89, Las Palmas, Las Palmas
16, Samu, ESP, D, 1.82, 80, 15-02-92, Seville, Sabadell
17, Edu Ramos, ESP, M, 1.76, 71, 17-02-92, Churriana, Albacete
18, Pedro Ríos, ESP, M, 1.77, 72, 12-12-81, Jerez de la Frontera, Recreativo Huelva
19, Guillermo Donoso, ESP, M, 1.73, 64, 08-07-95, Gijón, Sporting Gijón B
20, Antoñito, ESP, M, 1.73, 65, 24-12-87, Herrera, Albacete
21, Carlos Caballero, ESP, M, 1.78, 75, 05-10-84, Alcorcón, Cádiz
22, Jonathan Bijimine, COD, M, 1.90, 84, 09-07-94, Amiens, Perugia
23, Saša Marković, SRB, M, 1.83, 75, 13-03-91, Belgrade, Partizan Belgrade
24, Sergio Aguza, ESP, M, 1.75, 68, 02-09-92, Sant Boi, Alcorcón
25, Javi Lara, ESP, M, 1.79, 71, 04-12-85, Montoro, Atlético de Kolkata
26, Marc Vito, ESP, G, 1.87, 80, 10-03-96, Terrassa, Badalona
27, Sebas Moyano, ESP, M, 1.73, 66, 23-03-97, Villanueva del Duque, Córdoba B
28, Antonio Vera, ESP, F, 1.78, 63, 23-02-97, Santaella, Córdoba B
29, Javi Galán, ESP, M, 1.72, 70, 19-11-94, Badajoz, Badajoz
30, Moha Traoré, MLI, F, 1.85, 77, 29-11-94, Barcelona, Elche B
31, Pablo Vázquez, ESP, D, 1.84, 84, 07-10-94, Gandía, San Fernando
32, Alberto Quiles, ESP, F, 1.88, 70, 27-04-95, Huelva, Córdoba B
33, Víctor Mena, ESP, D, , , 24-02-95, Los Palacios y Villafranca, San Roque
34, Esteve Monterde, ESP, M, 1.80, 70, 29-10-95, Badalona, Badalona
35, Pedro Luis, ESP, G, , , 20-03-96, Córdoba, Córdoba B
36, Jordi Ortega, ESP, M, 1.75, 70, 27-01-95, Mataró, Wolverhampton W

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Jean Paul Pineda, CHI, F, 1.75, 72, 24-02-89, Santiago, Vitória
24, Borja Domínguez, ESP, M, 1.87, 81, 30-05-92, Vigo, Oviedo (On Loan)
