=  Rio Ave - Portuguese Superliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pedro Trigueira, POR, G, 1.92, 91, 04-01-88, Baltar, Boavista
2, José Gaspar, POR, D, 1.90, 78, 01-06-75, Santo Tirso, Belenenses
3, Ricardo Chaves, POR, M, 1.82, 76, 27-10-77, Chaves, Vitória Setúbal
4, Evandro, BRA, F, 1.86, 82, 12-02-74, São Paulo, Vitória Setúbal
5, Jeferson, BRA, D, 1.88, 74, 15-01-86, São Paulo, Rio Preto
7, Wesllem, BRA, F, 1.78, 73, 21-04-85, Belém, Leça
10, Vítor Gomes, POR, M, 1.81, 79, 25-12-87, Vila do Conde, None
11, Bruno Fogaça, BRA, F, 1.87, 80, 11-11-81, São Miguel Arcanjo, Marítimo
12, Felipe Alberto, BRA, F, 1.78, 72, 01-01-89, Campina Grande, Rio Preto
13, Carlos, ANG, G, 1.88, 85, 08-12-79, Kinshasa, Foolad
14, André Vilas Boas, POR, M, 1.83, 80, 04-06-83, Vila do Conde, FC Porto
15, Philip Chidi, NGA, F, 1.82, 78, 20-02-84, Lagos, Famalicão
16, Tiago Terroso, POR, M, 1.78, 78, 13-01-88, Vila do Conde, None
17, Adriano, BRA, D, 1.85, 86, 09-12-87, União da Vitória, Coritiba
18, Zé Gomes, POR, D, 1.75, 78, 04-11-77, Vila do Conde, Marítimo
19, Sidnei, BRA, F, 1.76, 71, 02-11-86, Santana de Parnaíba, Boavista
20, Bruno Mendes, POR, D, 1.85, 82, 15-03-76, Lisbon, Campomaiorense
21, Nélson Oliveira, POR, F, 1.86, 82, 08-08-91, Barcelos, Benfica
23, Fábio Faria, POR, D, 1.85, 75, 24-04-89, Vila do Conde, None
25, Sílvio, POR, D, 1.78, 72, 28-09-87, Lisbon, Odivelas
30, Wíres, BRA, M, 1.77, 70, 30-12-82, Vitória de Santo Antão, Vera Cruz-PE
32, Magno, BRA, D, 1.80, 78, 16-10-84, Rio Grande do Sul, Anapolina
55, Valdir, POR, D, 1.72, 68, 01-01-84, Olhão, Standard Liège
74, Mora, ESP, G, 1.87, 88, 03-06-74, Barcelona, União Madeira
77, Bruno Gama, POR, M, 1.77, 71, 15-11-87, Vila Verde, FC Porto
83, Tarantini, POR, M, 1.89, 76, 07-10-83, Baião, Portimonense
99, Bruno Moraes, BRA, F, 1.80, 72, 07-07-84, Santos, FC Porto

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, André Serrão, POR, M, 1.78, 70, 29-06-86, Vila do Conde, Vizela (On Loan)
9, João Tomás, POR, F, 1.88, 80, 27-05-75, Oliveira de Bairro, Al-Sharjah
