=  Everton - English Premier League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ján Mucha, SVK, G, 1.89, 87, 05-12-82, Belá nad Cirochou, Legia Warszawa
2, Tony Hibbert, ENG, D, 1.73, 72, 20-02-81, Liverpool, None
3, Leighton Baines, ENG, D, 1.70, 75, 11-12-84, Liverpool, Wigan Ath
4, Darron Gibson, IRL, M, 1.80, 83, 25-10-87, Derry, Manchester U
5, John Heitinga, NED, D, 1.80, 72, 15-11-83, Alphen aan den Rijn, Atlético Madrid
6, Phil Jagielka, ENG, D, 1.83, 83, 17-08-82, Sale, Sheffield U
7, Nikica Jelavić, CRO, F, 1.88, 88, 27-08-85, Capljina, Rangers
8, Bryan Oviedo, CRC, D, 1.72, 70, 18-02-90, Alajuela, FC København
11, Kevin Mirallas, BEL, F, 1.78, 72, 05-10-87, Liège, Olympiakos
14, Steven Naismith, SCO, F, 1.78, 72, 14-09-86, Irvine, Rangers
15, Sylvain Distin, FRA, D, 1.93, 85, 16-12-77, Bagnolet, Portsmouth
16, Thomas Hitzlsperger, GER, M, 1.83, 80, 05-04-82, Munich, Wolfsburg
18, Phil Neville, ENG, D, 1.80, 75, 21-01-77, Bury, Manchester U
20, Ross Barkley, ENG, M, 1.89, 76, 05-12-93, Liverpool, None
21, Leon Osman, ENG, M, 1.73, 62, 17-05-81, Billinge, None
22, Steven Pienaar, RSA, M, 1.70, 66, 17-03-82, Johannesburg, Tottenham H
23, Séamus Coleman, IRL, D, 1.93, 67, 11-10-88, Donegal, Sligo R
24, Tim Howard, USA, G, 1.91, 95, 06-03-79, North Brunswick, Manchester U
25, Marouane Fellaini, BEL, M, 1.94, 85, 22-11-87, Etterbeek, Standard Liège
26, John Stones, ENG, D, 1.88, 70, 28-05-94, Barnsley, Barnsley
27, Apostolos Vellios, GRE, F, 1.91, 79, 08-01-92, Thessaloniki, Iraklis
28, Victor Anichebe, NGA, F, 1.85, 80, 23-04-88, Lagos, None
30, Francisco Júnior, POR, M, 1.62, 65, 18-01-92, Bissau, Manchester C
31, Matthew Kennedy, SCO, M, 1.75, 65, 01-11-94, Irvine, Kilmarnock
34, Shane Duffy, IRL, D, 1.93, 76, 01-01-92, Derry, None
40, Tyias Browning, ENG, D, 1.81, 76, 27-05-94, Liverpool, None
41, Jake Bidwell, ENG, D, 1.83, 70, 21-03-93, Southport, None
42, Luke Garbutt, ENG, D, 1.78, 73, 21-05-93, Harrogate, Leeds U
43, Conor McAleny, ENG, F, 1.78, 79, 12-08-92, Liverpool, None
46, Mason Springthorpe, ENG, G, 1.88, 72, 01-11-94, Shrewsbury, Shrewsbury T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Magaye Gueye, SEN, F, 1.79, 73, 06-07-90, Nogent-sur-Marne, Brest (On Loan)
