=  Oldham Athletic - English Football League One 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dean Brill, ENG, G, 1.88, 78, 10-02-85, Luton, Luton T
2, Jean-Yves Mvoto, FRA, D, 1.93, 93, 06-09-88, Paris, Sunderland
4, Andy Todd, ENG, D, 1.78, 74, 21-09-74, Derby, Perth Glory
6, Reuben Hazell, ENG, D, 1.80, 75, 24-04-79, Birmingham, Chesterfield
7, Ritchie Jones, ENG, M, 1.83, 70, 26-09-86, Stockport, Hartlepool U
9, Reuben Reid, ENG, F, 1.83, 77, 26-07-88, Bristol, WBA
11, Jason Lowe, ENG, M, 1.83, 80, 02-09-91, Wigan, Blackburn R
12, Medi Abalimba, CGO, M, , , 14-10-92, , Derby Co
14, Dean Furman, RSA, M, 1.83, 74, 22-06-88, Cape Town, Rangers
15, Lewis Alessandra, ENG, F, 1.75, 73, 08-02-89, Oldham, None
17, Warren Feeney, NIR, F, 1.78, 71, 17-01-81, Belfast, Cardiff C
18, Chris Taylor, ENG, M, 1.83, 73, 20-12-86, Oldham, None
19, Kieran Lee, ENG, D, 1.85, 76, 22-06-88, Tameside, Manchester U
20, Dale Stephens, ENG, M, 1.69, 71, 12-06-89, Bolton, Bury
21, Paul Black, ENG, D, 1.83, 81, 18-05-90, Middleton, None
22, Ryan Brooke, ENG, F, 1.85, 73, 04-10-90, Crewe, None
23, Josh Ollerenshaw, ENG, G, 1.96, 81, 05-10-90, Manchester, None
24, Kirk Millar, NIR, F, 1.75, 68, 07-07-92, Belfast, Linfield
25, Filipe Morais, POR, M, 1.75, 73, 21-11-85, Lisbon, St Johnstone
26, Djeny Bembo-Leta, COD, F, 1.83, 73, 09-11-91, Kinshasa, None
27, Philip McGrath, NIR, M, 1.75, 64, 07-04-92, Belfast, Glenavon
28, Paul Gerrard, ENG, G, 1.88, 83, 22-01-73, Heywood, Stockport Co
29, Paul Dickov, SCO, F, 1.68, 74, 01-11-72, Livingston, Leeds U
30, Connor Hughes, ENG, M, 1.80, 81, 06-05-93, Bolton, None
31, James Tarkowski, ENG, D, 1.85, 81, 19-11-92, Manchester, None
32, Matthew D Carr, ENG, M, , , 23-12-92, Bury, None
33, David Mellor, ENG, M, 1.76, 74, 10-07-93, Oldham, Manchester U
34, Rod McDonald, ENG, D, 1.91, 82, 11-04-92, Crewe, Stoke C
35, Cédric Evina, FRA, D, 1.80, 80, 16-11-91, , Arsenal
36, Oumare Tounkara, FRA, F, 1.87, 80, 25-05-90, Paris, Sunderland
37, Carl Winchester, NIR, D, 1.78, 74, 12-04-93, Belfast, None
38, Ryan Burns, NIR, M, 1.85, 67, 08-09-92, Belfast, None
39, Aidan White, ENG, D, 1.70, 61, 10-10-91, Otley, Leeds U
41, Neal Trotman, ENG, D, 1.88, 86, 26-04-87, Levenshulme, Preston NE

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Tom Eaves, ENG, F, 1.90, 86, 14-02-92, Liverpool, Bolton W
25, Rodrigue Dikaba, FRA, D, 1.74, 74, 28-10-85, Toulouse, Beauvais
38, Jean-François Christophe, FRA, M, 1.86, 83, 27-06-87, Creil, Compiègne
16, Sean Gregan, ENG, M, 1.88, 89, 29-03-74, Stockton, Fleetwood T
31, Tamás Floszman, HUN, G, , , , , MTK
9, Dean Kelly, IRL, F, 1.79, 75, 18-09-91, Dublin, Shamrock R
11, Jason Jarrett, ENG, M, 1.83, 83, 14-09-79, Bury, 
30, Ferenc Fodor, HUN, D, 1.92, 85, 22-03-91, Pécs, Pécs
8, Deane Smalley, ENG, F, 1.83, 74, 05-09-88, Chadderton, Chesterfield (On Loan)
4, Jonathan Worthington, ENG, M, 1.73, 77, 16-04-83, Dewsbury, Bradford C
5, Andrew Holdsworth, ENG, D, 1.75, 74, 29-01-84, Pontefract, Morecambe
10, Rob Purdie, ENG, M, 1.73, 71, 28-09-82, Wigston, Hereford U
13, Greg Fleming, SCO, G, 1.80, 67, 27-09-86, Dunfermline, Galway U
3, Joe Jacobson, WAL, D, 1.80, 79, 17-11-86, Cardiff, Accrington Stanley
12, Kelvin Lomax, ENG, D, 1.80, 78, 12-11-86, Bury, Shrewsbury T
11, Sam Mantom, ENG, M, 1.89, 80, 20-02-92, Stourbridge, WBA
16, Ben Amos, ENG, G, 1.85, 83, 10-04-90, Macclesfield, Manchester U
33, Andrew Crompton, ENG, F, , , 06-01-93, Stretford, 
