=  Sheffield Wednesday - English Football League One 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nick Weaver, ENG, G, 1.93, 92, 02-03-79, Sheffield, Burnley
2, Tommy Spurr, ENG, D, 1.86, 72, 13-09-87, Leeds, None
3, Lewis Buxton, ENG, D, 1.85, 83, 10-12-83, Newport (IoW), Stoke C
5, Richard Hinds, ENG, D, 1.88, 77, 22-08-80, Sheffield, Scunthorpe U
6, Michael Morrison, ENG, D, 1.83, 76, 03-03-88, Bury St Edmunds, Leicester C
7, Mark Reynolds, SCO, D, 1.80, 67, 07-05-87, Motherwell, Motherwell
8, Tommy Miller, ENG, M, 1.85, 74, 08-01-79, Easington, Ipswich T
9, Paul Heffernan, IRL, F, 1.78, 70, 29-12-81, Dublin, Doncaster R
10, Giles Coke, ENG, M, 1.83, 75, 03-06-86, Westminster, Motherwell
11, Daniel Jones, ENG, M, 1.88, 84, 14-07-86, Wordsley, Wolverhampton W
12, Danny Batth, ENG, D, 1.91, 85, 21-09-90, Brierley Hill, Wolverhampton W
13, Richard O'Donnell, ENG, G, 1.88, 85, 12-09-88, Sheffield, None
14, Darren Potter, IRL, M, 1.85, 72, 21-12-84, Liverpool, Wolverhampton W
15, Mark Beevers, ENG, D, 1.93, 80, 21-11-89, Barnsley, None
17, James O'Connor, IRL, M, 1.73, 70, 01-09-79, Dublin, Burnley
18, Joey O'Brien, IRL, M, 1.80, 69, 17-02-86, Dublin, Bolton W
21, Gary Teale, SCO, M, 1.75, 72, 21-07-78, Glasgow, Derby Co
22, Réda Johnson, BEN, D, 1.87, 87, 21-03-88, Marseille, Plymouth Arg
23, Jermaine Johnson, JAM, M, 1.85, 80, 25-06-80, Kingston, Bradford C
24, Chris Sedgwick, ENG, M, 1.82, 79, 28-04-80, Sheffield, Preston NE
25, Arron Jameson, ENG, G, 1.91, 83, 07-11-89, Sheffield, None
27, Rob Jones, ENG, D, 2.01, 77, 03-11-79, Stockton-on-Tees, Scunthorpe U
29, Liam Palmer, SCO, M, 1.88, 81, 19-09-91, Worksop, None
30, Clinton Morrison, IRL, F, 1.78, 64, 14-05-79, Tooting, Coventry C
32, Gary Madine, ENG, F, 1.75, 70, 24-08-90, Gateshead, Carlisle U
33, Neil Mellor, ENG, F, 1.84, 86, 04-11-82, Sheffield, Preston NE
34, Sean Cuff, ENG, G, , , 21-05-93, Middlesbrough, Middlesbrough
35, Cecil Nyoni, ZIM, D, , , 01-09-92, Bulawayo, Middlewood R
36, Jon Otsemobor, ENG, D, 1.78, 79, 23-03-83, Liverpool, Southampton

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Marcus Tudgay, ENG, F, 1.75, 73, 03-02-83, Worthing, Nottingham F
28, Nathan Modest, ENG, F, 1.75, 77, 29-09-91, Sheffield, Darlington (On Loan)
4, Darren Purse, ENG, D, 1.88, 80, 14-02-77, Stepney, Millwall
19, Luke Boden, ENG, F, 1.85, 83, 26-11-88, Sheffield, Orlando C
4, Isaiah Osbourne, ENG, M, 1.88, 79, 15-11-87, Birmingham, Aston Villa
16, Lee Nicholls, ENG, G, 1.91, 85, 05-10-92, Huyton, Wigan Ath
