=  KAA Gent - Belgian Pro League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Frank Boeckx, BEL, G, 1.80, 74, 27-09-86, Aarschot, Sint-Truiden
2, Dario Smoje, CRO, D, 1.92, 83, 19-09-78, Rijeka, NK Zagreb
3, Marko Šuler, SVN, D, 1.86, 79, 09-03-83, Slovenj Gradec, Gorica
4, Roy Myrie, CRC, D, 1.83, 77, 21-08-82, , LD Alajuelense
5, Erlend Hanstveit, NOR, D, 1.89, 81, 28-01-81, Bergen, Brann
6, Stef Wils, BEL, M, 1.86, 78, 02-08-82, Vosselaar, KVC Westerlo
7, Tim Smolders, BEL, F, 1.91, 79, 26-08-80, Geel, Charleroi
8, Bernd Thijs, BEL, M, 1.86, 81, 28-06-78, Hasselt, B Mönchengladbach
9, M'Baye Leye, SEN, F, 1.83, 76, 01-12-82, Birkelane, Zulte-Waregem
10, Randall Azofeifa, CRC, M, 1.83, 79, 30-12-84, San José, Deportivo Saprissa
11, Yassine El Ghanassy, MAR, M, 1.75, 69, 12-07-90, La Louvière, La Louvière
12, Kenny Thompson, BEL, M, 1.83, 73, 26-04-85, Antwerp, Germinal Beerschot
13, Adriano, BRA, D, 1.84, 80, 30-01-80, Ponte Nova, RAEC Mons
14, Adnan Čustović, BIH, F, 1.85, 80, 14-04-78, Mostar, Excelsior Mouscron
15, Adékambi Olufadé, TOG, F, 1.70, 73, 07-01-80, Lomé, Al-Siliya
16, Jonas De Roeck, BEL, D, 1.87, 80, 20-12-79, Schoten, Germinal Beerschot
17, Roberto Rosales, VEN, D, 1.74, 73, 20-11-88, Caracas, Caracas
18, Sébastien Phiri, BEL, M, 1.80, 75, 01-07-90, , FC Brussels
20, Bryan Ruiz, CRC, F, 1.88, 78, 18-08-85, San José [CRC], LD Alajuelense
23, Mathias Goossens, BEL, G, 1.71, 60, 21-03-91, , None
24, Kassim Doumbia, MLI, D, 1.83, 75, 18-06-90, , AS Korofina
25, Mamoutou N'Diaye, MLI, D, 1.85, 75, 15-03-90, Bamako, Jeanne d'Arc Bamako
26, Pedro Tullo Rivas, PAR, D, , , 14-06-90, , 
27, Benoît Ladrière, BEL, M, 1.70, 72, 27-04-87, Kaaie, La Louvière
28, Miloš Marić, SRB, M, 1.76, 76, 05-03-82, Užice, Olympiakos
29, Bojan Jorgačević, SRB, G, 1.87, 86, 12-02-82, Belgrade, Rad Belgrade
30, Zlatan Ljubijankič, SVN, F, 1.82, 84, 15-12-83, Ljubljana, Domžale
31, Christophe Grondin, FRA, M, 1.81, 77, 02-09-83, Toulouse, Cercle Brugge

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Boban Grnčarov, MKD, D, 1.94, 90, 12-08-82, Skopje, Maccabi Petah Tikva (On Loan)
25, Admir Haznadar, BIH, M, 1.79, 73, 25-07-89, Sarajevo, Tienen (On Loan)
14, Ernest Webnje Nfor, CMR, F, 1.80, 68, 28-04-86, Yaoundé, Zulte-Waregem
24, Aleksandar Mutavdžić, SRB, M, 1.86, 71, 03-01-77, Kraljevo, Panserraikos
22, Massimo Moia, BEL, D, 1.77, 74, 09-03-87, Liège, Charleroi
6, Sébastien Phiri, BEL, M, 1.80, 75, 01-07-90, , Re-Registered (18)
19, Abdul Razak Ekpoki, NGA, F, 1.87, 79, 27-10-82, Kano, 
21, Davy De Beule, BEL, M, 1.80, 74, 07-11-81, Hamme, Kortrijk
9, Valeriy Sorokin, RUS, M, 1.78, 72, 06-01-85, Stavropol, Tubize (On Loan)
18, Dominic Foley, IRL, F, 1.86, 80, 07-07-76, Cork, Cercle Brugge
