=  RAEC Mons - Belgian Pro League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Steven De Pauw, BEL, D, 1.86, 80, 17-05-82, Dendermonde, Tienen
3, Ludovic Buysens, BEL, D, 1.87, 74, 13-03-86, Gent, Deinze
4, Ivica Džidić, BIH, D, 1.85, 79, 08-02-84, Mostar, Zrinski Mostar
5, Mounir Diane, MAR, M, 1.86, 78, 16-05-82, Ouleb Abbou, Lens
8, Hocine Ragued, TUN, M, 1.82, 76, 11-02-83, Saint-Germain, Paris St-Germain
9, Roberto Mirri, ITA, D, 1.85, 78, 21-08-78, Rome, Empoli
10, Fadel Brahami, ALG, M, 1.79, 78, 27-06-78, Bondy, La Louvière
11, Alessandro Cordaro, BEL, M, 1.70, 65, 02-05-86, La Louvière, La Louvière
12, Moussa Guèye, SEN, F, 1.85, 78, 20-02-89, Dakar, FC Brussels
13, Francesco Migliore, ITA, D, 1.73, 72, 17-04-88, Arezzo, Lyon
14, Cédric Collet, FRA, M, 1.82, 82, 07-03-84, Brétigny-sur-Orge, Brest
15, Frédéric Jay, FRA, D, 1.73, 70, 20-09-76, Macon, Grenoble
16, Grégory Delwarte, BEL, G, 1.83, 82, 30-01-78, La Louvière, Tournai
17, Jérôme Van der Zijl, BEL, D, 1.86, 78, 24-08-88, Brussels, Lierse
18, Mustapha Jarju, GAM, F, 1.83, 72, 18-07-86, Banjul, Lierse
19, Antti Okkonen, FIN, M, 1.77, 74, 06-06-82, Oulu, Landskrona BoIS
20, Malik Slaiki, BEL, M, 1.79, 74, 30-01-89, , Excelsior Mouscron
22, Kevin Oris, BEL, F, 1.92, 91, 06-12-84, Antwerp, KVSK United
23, Frédéric Herpoel, BEL, G, 1.83, 77, 16-08-74, Mons, KAA Gent
24, Laurent Cambraye, BEL, G, 1.79, 82, 09-03-89, , None
25, Franz Dieu, BEL, D, 1.88, 82, 08-05-91, , None
26, David Fleurival, FRA, M, 1.84, 82, 19-02-84, Vitry-sur-Seine, Boavista
27, Mathieu Garcia Rendon, BEL, F, 1.90, 91, 13-12-90, , None
29, Cédric Roussel, BEL, F, 1.90, 85, 16-01-78, Mons, Brescia
30, Franck Nkela, COD, G, 1.91, 88, 25-09-84, , KSKL Ternat
31, Anthony Cavallo, BEL, M, 1.68, 60, 09-03-89, Charleroi, Anderlecht

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Roméo "Seka" Affessi, CIV, M, 1.73, 68, 19-02-84, Abidjan, 
21, Mohamed Amroune, ALG, F, 1.82, 74, 25-05-83, Constantine, 
7, Mohamed Dahmane, FRA, F, 1.80, 74, 09-04-82, Maubeuge, Club Brugge
99, Kévin Hatchi, FRA, D, 1.80, 78, 06-08-81, Paris, FC Seoul
