=  Charleroi - Belgian Pro League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kevin De Wolf, BEL, G, 1.80, 74, 20-11-90, Brussels, Anderlecht
2, Frank Defays, BEL, D, 1.85, 81, 23-02-74, Namur, FC Namen
3, Salaheddine Sbaï, MAR, D, 1.78, 73, 21-08-85, Rabat, None
4, Torben Joneleit, GER, D, 1.86, 84, 15-05-87, Monaco, Monaco
5, Adlène Guédioura, ALG, M, 1.85, 80, 12-11-85, La Roche-sur-Yon, Kortrijk
6, Mohamed Chakouri, FRA, D, 1.81, 74, 21-05-86, Arles, Montpellier
7, Mahamadou Habib Habibou, FRA, F, 1.92, 80, 16-04-87, Bria, Tubize
8, Sébastien Chabaud, FRA, M, 1.77, 71, 09-03-77, Marseille, Germinal Beerschot
9, Mohsine Iajour, MAR, F, 1.78, 75, 14-06-85, Casablanca, Chiasso
10, Geoffrey Mujangi Bia, COD, M, 1.76, 71, 12-08-89, Kinshasa, Anderlecht
12, Raffaele Chiarelli, BEL, M, 1.77, 72, 23-03-90, La Louvière, RAEC Mons
13, Marcelo, BRA, D, 1.92, 82, 07-06-88, , Juventude
14, Damien Miceli, BEL, M, 1.79, 75, 17-10-84, Charleroi, MVV Maastricht
15, Fabien Camus, FRA, M, 1.79, 67, 28-02-85, Arles, Marseille
16, Mahamadou "Badou" Kéré, BFA, M, 1.81, 77, 02-01-82, Ouagadougou, Club Santos
17, Rémi Sergio, FRA, M, 1.70, 67, 01-12-87, Marseille, Marseille
18, David Vandenbroeck, BEL, D, 1.85, 83, 12-07-85, Braine-l'Alleud, Tubize
19, Joris Jehan, FRA, M, 1.92, 89, 15-09-89, Venissieux, Sedan
20, Massimo Moia, BEL, D, 1.77, 74, 09-03-87, Liège, KAA Gent
21, Abdelmajid Oulmers, MAR, M, 1.73, 65, 12-09-78, Sidi-Bouali, Amiens
22, Orlando, BRA, F, 1.87, 84, 26-02-81, São Luis, São Caetano
23, Cyprien Baguette, BEL, G, 1.88, 84, 12-05-89, La Louvière, None
24, Samuel Fabris, BEL, M, 1.75, 65, 30-01-91, Sambreville, None
25, Ibrahima Diallo, GUI, D, 1.75, 68, 26-09-85, Conakry, Guingamp
26, Jan Lella, BEL, M, 1.88, 81, 06-11-89, Charleroi, Olympic Charleroi
27, Ilombe "Pele" Mboyo, BEL, F, 1.90, 80, 27-04-87, Kinshasa, Club Brugge
28, Bertrand Laquait, FRA, G, 1.84, 78, 13-04-77, Vichy, Nancy
29, Nicolas Digiugno, BEL, F, 1.79, 70, 01-07-88, Charleroi, None
77, Cyril Théreau, FRA, F, 1.89, 78, 24-04-83, Privas, Anderlecht
80, Christophe Grégoire, BEL, M, 1.86, 74, 20-04-80, Liège, Willem II

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Tarik Bendamou, MAR, M, 1.71, 69, 14-01-85, , 
7, Tim Smolders, BEL, F, 1.91, 79, 26-08-80, Geel, KAA Gent
9, Abdessalam Benjelloun, MAR, F, 1.85, 80, 28-01-85, Fès, Hibernian
20, Mohsine Iajour, MAR, F, 1.78, 75, 14-06-85, Casablanca, Re-Registered (9)
19, Mahamadou Habibou, FRA, F, 1.92, 80, 16-04-87, Bria, Re-Registered (7)
27, Cris Makiese, FRA, F, 1.84, 74, 14-10-87, Montfermeil, Lille
4, Jan Lella, BEL, M, 1.88, 81, 06-11-89, Charleroi, Re-Registered (26)
