=  Excelsior Mouscron - Belgian Pro League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark Volders, BEL, G, 1.90, 83, 13-04-77, Xanten, RBC Roosendaal
2, Bernabé Ballester, ESP, D, 1.88, 77, 12-02-82, Madrid, Valencia B
3, Sylvain Berton, BEL, M, 1.70, 70, 08-04-88, Tournai, None
4, Mamadou Diakité, FRA, M, 1.85, 76, 22-05-85, Rosny-sur-Bois, Metz
5, Romain Haaghedooren, BEL, D, 1.88, 80, 28-09-86, Menin, None
6, Chemcedine El Araichi, BEL, D, 1.79, 75, 18-05-81, Boussu, KSV Roeselare
7, Marvin Turcan, FRA, F, 1.88, 74, 21-11-90, Wattrelos, None
8, Mathieu Assou-Ekotto, FRA, M, 1.77, 71, 08-04-78, Ste Catherine les Arras, Willem II
9, Jaycee Okwunwanne, BHR, F, 1.80, 80, 08-10-85, Lagos, Muharraq
10, Walter Baseggio, BEL, M, 1.84, 86, 19-08-78, Clabecq, Anderlecht
11, Zvonimir Deranja, CRO, F, 1.74, 75, 22-09-79, Dubrovnik, Libourne
12, Bassalia Sakanoko, CIV, F, 1.82, 77, 03-06-85, Abidjan, RC Péruwelz
13, Thomas Hovine, BEL, M, 1.78, 68, 12-12-90, Tournai, None
14, Morgan Lefebvre, BEL, D, 1.84, 76, 26-07-88, Menin, None
15, Daan Van Gijseghem, BEL, D, 1.84, 74, 02-03-88, Oudenaarde, None
16, Maxime Lestienne, BEL, M, 1.76, 63, 17-06-92, Mouscron, None
17, Jonathan Walasiak, BEL, M, 1.79, 76, 23-10-82, Mons, Standard Liège
18, Jean-Baptiste Yakassongo, BEL, F, 1.73, 68, 20-03-89, Kinshasa, Anderlecht
19, Bastien Chantry, BEL, M, 1.80, 71, 22-12-84, Tournai, RC Doornik
20, Gonzague Vandooren, BEL, D, 1.93, 85, 17-08-79, Mouscron, KRC Genk
21, Sven De Volder, BEL, G, 1.82, 81, 03-09-90, Gent, Club Brugge
22, Alexandre Teklak, BEL, D, 1.82, 77, 16-08-75, Charleroi, La Louvière
23, Ján Slovenčiak, SVK, G, 1.93, 89, 05-11-81, Rimavská Sobota, Senec
24, Guillaume François, BEL, F, 1.73, 74, 03-06-90, Libramont, None
25, Jérémy Sapina, FRA, D, 1.87, 84, 01-02-85, Rillieux-la-Pape, Nancy
26, Christophe Lepoint, BEL, M, 1.89, 85, 24-10-84, Uccle, Tubize
27, Idir Ouali, FRA, M, 1.76, 76, 21-05-88, Roubaix, Roubaix
28, Asanda Sishuba, RSA, M, 1.68, 64, 13-04-80, Langa, Sint-Truiden
29, Aliou Dia, FRA, D, 1.80, 75, 30-05-90, Roubaix, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Adnan Čustović, BIH, F, 1.85, 80, 14-04-78, Mostar, KAA Gent
13, Mustapha Oussalah, BEL, M, 1.77, 75, 19-02-82, Liège, Kortrijk
