=  Tijuana - Mexican Liga MX 2021/2022 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jonathan Orozco, MEX, G, 1.81, 75, 12-05-86, Monterrey, Santos Laguna
2, Brayan Angulo, COL, D, 1.74, 71, 02-11-89, Valle del Cauca, Puebla
3, Eduardo Tercero, MEX, D, 1.82, 69, 06-05-96, Mexico City, UANL Tigres
4, Lisandro López, ARG, D, 1.90, 79, 01-09-89, Villa Constitución, Boca Juniors
5, Renato Ibarra, ECU, M, 1.80, 70, 20-01-91, Ambuquí, América
6, Marcel Ruiz, MEX, M, 1.80, 68, 26-10-00, Mérida, Querétaro
7, Jonathan Suárez, USA, M, 1.78, 76, 22-02-97, ‎Anaheim, Dorados de Sinaloa
9, Mauro Manotas, COL, F, 1.83, 71, 15-07-95, Sabanalarga, Houston Dynamo
10, Joaquín Montecinos, CHI, M, 1.73, 68, 07-12-95, Barranquilla, Audax Italiano
11, Lucas Rodríguez, ARG, M, 1.68, 64, 27-04-97, Florencio Varela, Estudiantes (LP)
13, Gil Alcalá, MEX, G, 1.76, 76, 29-07-92, Tepatitlán de Morelos, Querétaro
14, Christian Rivera, COL, M, 1.83, 65, 14-01-96, Cali, Deportivo Cali
15, Yonatthan Rak, URU, D, 1.88, 73, 18-08-93, Montevideo, Montevideo City Torque
17, Gerson Ogara, MEX, F, 1.74, 64, 12-11-01, Tijuana, Querétaro
19, Facundo Ferreyra, ARG, F, 1.86, 83, 14-03-91, Lomas de Zamora, Celta Vigo
20, Misael Domínguez, MEX, M, 1.59, 53, 27-10-99, Saltillo, Cruz Azul
22, Vladimir Loroña, MEX, D, 1.80, 75, 16-11-98, Caborca, Puebla
23, Luis Gamíz, MEX, M, 1.72, 68, 04-04-00, Tijuana, None
24, Benny Díaz, MEX, G, 1.87, 83, 15-12-98, Fort Worth, Querétaro
29, Edgar López, MEX, M, 1.80, 68, 21-04-99, Tijuana, None
30, David Barbona, ARG, M, 1.84, 81, 22-02-95, Capital Federal, Racing Club
34, Víctor Guzmán, MEX, D, 1.74, 75, 07-03-02, Tijuana, None
35, José Vázquez, MEX, M, 1.66, 67, 14-03-88, Celaya, Guadalajara
