=  Strømsgodset - Norwegian Eliteserien 2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Espen Bugge Pettersen, NOR, G, 1.89, 88, 10-05-80, Tønsberg, Molde
2, Mounir Hamoud, NOR, D, 1.77, 69, 01-02-85, Nador, Bodø/Glimt
3, Jonathan Parr, NOR, D, 1.82, 75, 21-10-88, Oslo, Ipswich T
4, Kim André Madsen, NOR, D, 1.82, 74, 12-03-89, Oslo, Lyn
5, Jakob Glesnes, NOR, D, 1.88, 84, 25-03-94, Bergen, Sarpsborg 08
6, Henning Hauger, NOR, M, 1.79, 71, 17-07-85, Bærum, IF Elfsborg
7, Herman Stengel, NOR, M, 1.77, 70, 26-08-95, Hokksund, Vålerenga
8, Johan Hove, NOR, M, 1.77, 72, 07-09-00, Sogndal, Sogndal
9, Sebastian Pedersen, NOR, F, 1.77, 69, 08-06-99, Elverum, Stabæk
10, Marcus Pedersen, NOR, F, 1.80, 79, 08-06-90, Hamar, Brann
11, Kristoffer Tokstad, NOR, M, 1.83, 86, 21-06-90, Lørenskog, Sarpsborg 08
17, Christopher Lindquist, NOR, D, 1.81, 69, 30-10-95, , None
18, Martin Rønning Ovenstad, NOR, M, 1.82, 70, 18-04-94, Drammen, Sturm Graz
19, Francisco Júnior, GNB, M, 1.62, 65, 18-01-92, Bissau, Everton
20, Pål Vestly Heigre, NOR, G, 1.88, 88, 15-03-95, Sandnes, Aalesund
23, Eirik Andersen, NOR, M, 1.81, 73, 21-09-92, Randers, Hødd
26, Lars Christopher Vilsvik, NOR, D, 1.82, 73, 18-10-88, Berlin, LFC Berlin
30, Mostafa Abdellaoue, NOR, F, 1.81, 68, 01-08-88, Oslo, Aalesund
35, Arnar Guðjónsson, NOR, D, 1.87, 80, 28-01-99, Reykjavík, None
36, Hasan Duman, NOR, M, 1.80, , 12-04-99, , None
39, Lars Sætra, NOR, D, 1.95, 90, 24-07-91, Drammen, Baoding Yingli Yitong
40, Morten Sætra, NOR, G, 1.96, 74, 18-06-97, Drammen, None
66, Andreas Hoven, NOR, F, 1.84, 84, 20-02-98, , None
90, Amahl Pellegrino, NOR, F, 1.90, 62, 18-06-90, Drammen, Mjøndalen
93, Tokmac Nguen, NOR, M, 1.74, 60, 20-10-93, Kakuma, Drammen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Christian Sivodedov, SWE, M, 1.77, 72, 07-11-97, Sundsvall, GIF Sundsvall (On Loan)
25, Stian Ringstad, NOR, D, 1.82, 75, 29-08-91, Bodding, Sandefjord (On Loan)
63, Magnus Lankhof Dahlby, NOR, F, 1.84, , 04-08-99, , Grorud (On Loan)
8, Bassel Jradi, LIB, M, 1.87, 78, 06-07-93, Copenhagen, Hajduk Split
21, Mathias Gjerstrøm, NOR, M, 1.82, 78, 30-06-97, Oslo, Notodden (On Loan)
28, Marius Høibråten, NOR, D, 1.84, 72, 23-01-95, Oslo, Sandefjord
