=  Spartak Moscow - Russian Football Premier League 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Martin Stranzl, AUT, D, 1.90, 81, 16-06-80, Güssing, Stuttgart
4, Malik Fathi, GER, D, 1.85, 85, 29-10-83, Berlin, Hertha Berlin
5, Mozart, BRA, M, 1.79, 85, 08-11-79, Curitiba, Reggina
7, Martin Jiránek, CZE, D, 1.89, 90, 25-05-79, Liberec, Reggina
8, Aleksandr Pavlenko, RUS, M, 1.79, 75, 20-01-85, Ordzhonikidze, Lausanne
11, Welliton, BRA, F, 1.75, 75, 22-10-86, Conceição do Araguaia, Goiás
12, Ivan Komissarov, RUS, G, 1.94, 82, 28-05-88, Moscow, Spartak Moscow-2
14, Clemente Rodríguez, ARG, D, 1.67, 66, 31-07-81, Capital Federal, Boca Juniors
15, Radoslav Kováč, CZE, D, 1.88, 83, 27-11-79, Šumperk, Sparta Prague
16, Evgeniy Gubin, RUS, G, 1.82, 82, 25-01-89, Moscow, Spartak Moscow-2
17, Artem Fomin, RUS, F, 1.83, 75, 08-07-88, Moscow, Spartak Moscow-2
18, Aleksandr Prudnikov, RUS, F, 1.85, 78, 26-02-89, Smolensk, Spartak Moscow-2
19, Cristian Maidana, ARG, M, 1.82, 69, 24-01-87, Chaco, Banfield
21, Igor Gorbatenko, RUS, M, 1.70, 68, 13-02-89, Belgorod, Krylia Sovetov
22, Stipe Pletikosa, CRO, G, 1.94, 91, 08-01-79, Split, Shakhtar Donetsk
23, Vladimir Bystrov, RUS, M, 1.78, 69, 31-01-84, Luga, Zenit
27, Serghei Covalciuc, MDA, M, 1.82, 77, 20-01-82, Odessa, Karpaty Lviv
30, Ivan Saenko, RUS, F, 1.77, 79, 17-10-83, Maslovka, Nürnberg
31, Sergey Parshivlyuk, RUS, D, 1.78, 73, 18-03-89, Moscow, Spartak Moscow-2
32, Nikita Bazhenov, RUS, F, 1.79, 76, 01-02-85, Bolshoye Bunkovo, Saturn
33, Ilya Gultyayev, RUS, D, 1.81, 76, 05-09-88, Vologda, Spartak Moscow-2
35, Soslan Dzhanaev, RUS, G, 1.90, 84, 13-03-87, Vladikavkaz, KamAZ
