=  Luch-Energia Vladivostok - Russian Football Premier League 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Dmitriy N. Smirnov, RUS, D, 1.87, 74, 09-11-80, Moscow, Khimki
4, Rade Novković, SRB, D, 1.87, 83, 25-06-80, Prijepolje, Rad Belgrade
5, Igor Kralevski, MKD, D, 1.87, 81, 11-10-78, Skopje, Hajduk Split
7, Evgeniy Kuznetsov, RUS, M, 1.79, 77, 02-12-83, N.Novgorod, Dynamo Moscow
8, Vitaly Bulyga, RUS, F, 1.76, 72, 12-01-80, Mogilev, Tom
9, Vitaliy Lanko, BLR, M, 1.85, 78, 04-04-77, Mogilyov, Spartak Nalchik
11, Vladimir Vujović, MNE, M, 1.90, 80, 23-07-82, Budva, Mogren Budva
12, Daniel Vušković, CRO, D, 1.92, 82, 05-01-81, , Solin
14, Dario Damjanović, CRO, M, 1.89, 83, 23-07-81, Gradacac, Hajduk Split
15, Nenad Begović, SRB, M, 1.83, 79, 06-01-80, Belgrade, Baulmes
16, Andrey Fisenko, RUS, G, 1.83, 72, 16-07-87, Vladivostok, Luch-Energia-2
18, Andrey Streltsov, RUS, D, 1.85, 78, 18-03-84, Uvarovo, Anzhi Makhachkala
22, Levan Gvazava, GEO, M, 1.80, 76, 08-07-80, Nodzhikhevi, Spartak Nalchik
24, Dmitriy Smirnov, RUS, F, 1.97, 87, 13-08-80, Moscow, Alania
25, Igor Shevchenko, RUS, F, 1.80, 70, 02-02-85, Samara, Krylia Sovetov
26, Aleksandr Dantsev, RUS, M, 1.78, 70, 14-10-84, Rostov, FC Khimki
29, Sergey Chernogaev, RUS, D, 1.75, 73, 20-03-83, Moscow, Torpedo Moscow
30, André Alves, BRA, F, 1.81, 76, 15-10-83, Dourados, Kaposvár
31, Leandro, BRA, D, 1.80, 72, 26-06-85, Itumbiara, Kaposvár
32, Kirill Pavlyuchek, BLR, D, 1.91, 87, 27-06-84, , Dinamo Minsk
33, Shamil Asildarov, RUS, F, 1.86, 83, 18-05-83, Makhachkala, Anzhi Makhachkala
34, Matija Kristić, CRO, M, 1.83, 81, 10-10-78, Varaždin, Slaven Belupo
35, Dragan Stojkić, CRO, G, 1.81, 75, 07-10-75, Split, NK Zagreb
37, Josip Lukačević, BIH, M, 1.78, 63, 03-11-83, Brčko, Čelik
40, Viktor Fomichev, RUS, F, 1.69, 62, 04-01-89, Vladivostok, Luch-Energia-2
41, Pavel Aliseevich, RUS, M, 1.77, 71, 28-09-89, , Luch-Energia-2
42, Sergey Semenov, RUS, D, 1.77, 76, 27-06-90, , Luch-Energia-2
43, Aleksandr Dyulyukov, RUS, D, 1.75, 70, 30-10-89, , Luch-Energia-2
44, Nikita Burmistrov, RUS, F, 1.81, 75, 06-07-89, Moscow, CSKA Moscow-2
45, Artem Mekheev, RUS, M, 1.73, 62, 28-01-87, Vladivostok, Luch-Energia-2
46, Aleksandr Kulik, RUS, F, 1.87, 78, 27-01-90, , Luch-Energia-2
47, Aleksandr Yashan, RUS, M, 1.77, 69, 22-04-90, , Luch-Energia-2
48, Dmitriy Samoylov, RUS, M, 1.76, 66, 20-04-90, , Luch-Energia-2
49, Roman Kishkaruk, RUS, D, 1.84, 79, 18-11-89, Vladivostok, Luch-Energia-2
50, Aleksey Kuznetsov, RUS, D, 1.80, 73, 24-06-89, , Luch-Energia-2
51, Evgeniy Lider, RUS, D, 1.79, 76, 28-04-90, , Luch-Energia-2
52, Artem Emelyanov, RUS, D, 1.77, 72, 25-12-89, , Luch-Energia-2
53, Yuriy Lebedev, RUS, D, 1.82, 77, 21-01-87, St. Petersburg, Zenit-2
54, Dmitriy Shugaley, RUS, F, 1.79, 79, 27-11-90, , Luch-Energia-2
55, Aleksey Ryakhin, RUS, M, 1.79, 68, 11-01-89, , Luch-Energia-2
56, Maksim Kazakov, RUS, F, 1.75, 70, 07-04-87, Vladivostok, Luch-Energia-2
57, Maksim Nadasyuk, RUS, D, 1.82, 75, 11-02-89, , Luch-Energia-2
58, Sergey Legrov, RUS, D, 1.74, 64, 23-05-90, , Luch-Energia-2
60, Ilya Pakhmutov, RUS, F, 1.74, 66, 22-10-89, , Luch-Energia-2
61, Maksim Kulemin, RUS, D, 1.84, 74, 25-05-89, , Luch-Energia-2
74, Alexey Polyakov, RUS, G, 1.87, 80, 08-02-74, Belgorod, Lokomotiv Moscow
90, Kirill Muzyka, RUS, G, 1.85, 70, 22-11-90, Vladivostok, Luch-Energia-2
91, Denis Kniga, RUS, G, 1.82, 68, 14-04-92, , Luch-Energia-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Marián Palát, CZE, D, 1.80, 76, 01-06-77, Přílepy, 
19, Nenad Stojanović, SRB, F, 1.89, 84, 22-10-79, Belgrade, Vojvodina
20, Roman Voidel, RUS, M, 1.84, 79, 16-07-85, Lipetsk, Baltika Kaliningrad
27, Georgiy Bazaev, RUS, M, 1.74, 71, 26-08-78, Rustavi, Alania Vladikavkaz
10, Aleksandr Tikhonovetskiy, RUS, F, 1.84, 78, 11-04-79, Nahodka, Kuban
13, Dmitriy Kudinov, RUS, F, 1.85, 78, 25-08-85, Yaroslavl, Salyut-Energia
21, Roman Slavnov, RUS, M, 1.77, 73, 28-04-82, Moscow, Salyut-Energia
1, Aleksandr Chikhradze, RUS, G, 1.88, 82, 17-08-75, Tbilisi, MVD Rossii
17, Aleksandr Sheshukov, RUS, M, 1.81, 77, 15-04-83, Omsk, FC Moscow
59, Aleksandr Salimov, RUS, M, 1.81, 77, 22-04-89, , Amur
23, Marek Čech, CZE, G, 1.87, 84, 08-04-76, Ostrava, Lokomotiv Moscow
