=  Tom Tomsk - Russian Football Premier League 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ivan Perfilev, RUS, G, 1.91, 79, 06-09-88, , Tom-2
2, Andrey Kolesnikov, RUS, D, 1.85, 77, 11-02-84, Kazan, Torpedo Moscow
3, Valeriy Klimov, RUS, M, 1.88, 82, 31-01-74, Orel, Arsenal Tula
4, Vasiliy Yanotovskiy, RUS, M, 1.76, 70, 02-01-76, Leninsk-Kuznetskiy, Zarya LK
5, Sergey Skoblyakov, RUS, M, 1.64, 58, 02-01-77, Moscow, Liepājas Metalurgs
6, Dmitriy Michkov, RUS, M, 1.87, 77, 22-02-80, Klimovsk, Spartak Nalchik
7, Alexander Mladenov, BUL, F, 1.88, 77, 25-06-82, Sofia, CSKA Sofia
8, Denis Kiselev, RUS, F, 1.80, 70, 02-06-78, Moscow, FC Khimki
10, Anton Arkhipov, RUS, F, 1.80, 73, 04-11-85, Yaroslavl, FC Khimki
11, Goran Maznov, MKD, F, 1.85, 78, 22-04-81, Strumica, Lokeren
14, Roman Kontsedalov, RUS, M, 1.81, 75, 11-05-86, Valuyki, Lokomotiv Moscow
15, Viktor Stroyev, RUS, D, 1.78, 70, 16-01-87, Voronezh, Zenit St Petersburg
16, Venyamin Mandrykin, RUS, G, 1.88, 83, 30-08-81, Vladikavkaz, CSKA Moscow
18, Denis Bolshakov, RUS, M, 1.81, 74, 07-06-87, Vladivostok, Luch-Energia
19, Denis Evsikov, RUS, D, 1.87, 77, 19-02-81, Moscow, Spartak Nalchik
20, Dmitriy Tarasov, RUS, M, 1.88, 73, 18-03-87, Tomsk, Tom-2
21, Valeriy Catînsus, MDA, D, 1.82, 76, 27-04-78, Chişinău, Arsenal Tula
22, Vitaliy Volkov, RUS, M, 1.75, 64, 22-03-81, Moscow, Rubin Kazan
23, Aleksandar Radosavljevič, SVN, M, 1.82, 77, 25-04-79, Kranj, Shinnik
24, Aleksandr Shirko, RUS, F, 1.79, 69, 24-11-76, Moscow, Shinnik
25, Sergei Pareiko, EST, G, 1.93, 84, 31-01-77, Tallinn, Levadia Tallinn
26, Evgeniy Rogoza, RUS, D, 1.82, 75, 07-03-90, , Tom-2
28, Konstantin Dmitrievskiy, RUS, D, 1.79, 71, 20-05-90, , Tom-2
29, Nikita Konovalov, RUS, D, 1.84, 70, 17-08-91, , Tom-2
30, Sergey Voronov, RUS, F, 1.86, 78, 10-11-88, , Tom-2
36, Evgeniy Ponomarev, RUS, F, 1.91, 86, 07-03-89, , Tom-2
37, Djordje Jokić, SRB, D, 1.81, 81, 20-01-81, Raška, Torpedo Moscow
40, Taras Pavlyukevich, RUS, G, 1.93, 70, 25-07-88, , Tom-2
41, Anton Bobryshev, RUS, F, 1.81, 73, 31-07-87, Tomsk, Tom-2
42, Pavel Buliga, RUS, D, 1.86, 72, 16-03-90, , Tom-2
43, Roman Zharikov, RUS, F, 1.68, 68, 25-01-91, , Tom-2
45, Vladislav Tkachenko, RUS, D, 1.85, 72, 16-05-88, , Tom-2
46, Nikolay Sangadzhiev, RUS, F, 1.76, 71, 11-02-91, , Tom-2
47, Denis Pshenichnikov, RUS, M, 1.70, 63, 07-01-90, Tomsk, Tom-2
48, Ivan Tuev, RUS, D, 1.92, 80, 01-05-89, , Tom-2
50, Egor Ridosh, RUS, G, 1.82, 67, 08-02-89, , Tom-2
51, Roman Grokhin, RUS, M, 1.71, 73, 25-03-91, , Amkar-2
52, Dmitriy Yefremov, RUS, M, 1.83, 69, 02-06-91, , Tom-2
53, Konstantin Sashilin, RUS, M, 1.70, 69, 28-04-89, , FC Khimki-2
54, Sergei Aksyonov, RUS, M, 1.80, 70, 15-03-90, , Tom-2
55, Valeriy Voloshchuk, RUS, M, 1.85, 69, 21-01-87, , Tom-2
56, Nikita Kozlov, RUS, F, 1.85, 75, 05-12-90, , Tom-2
67, Sergey Kabanov, RUS, D, 1.86, 79, 15-03-86, Moscow, Spartak Moscow
77, Artem Rebrov, RUS, G, 1.93, 87, 04-03-84, Moscow, Saturn
83, Aleksandr Kharitonov, RUS, M, 1.80, 72, 04-04-83, Krasnoyarsk, Saturn
84, Hrvoje Vejić, CRO, D, 1.91, 82, 08-06-77, Zagreb, Hajduk Split
88, Pompiliu Stoica, ROU, D, 1.70, 69, 10-09-76, Buzău, FC Moscow
98, Siarhei Karnilenka, BLR, F, 1.85, 78, 14-06-83, Vitebsk, Dnipro Dnipropetrovsk

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
44, Sergey Lebedkov, RUS, M, 1.80, 73, 26-03-81, Moscow, Torpedo Moscow (On Loan)
34, Dmitriy Sergeev, RUS, D, 1.85, 76, 16-05-88, , Kuzbass Kemerovo (On Loan)
9, Igor Strelkov, RUS, F, 1.82, 76, 21-03-82, Samara, FC Moscow
27, Mikhail Svetozarov, RUS, M, 1.73, 69, 08-07-88, , Lukhovitsy
17, Beslan Adzhindzhal, RUS, M, 1.80, 74, 22-06-74, Gagra, Kuban
12, Alexey Bugaev, RUS, D, 1.80, 74, 25-08-81, Moscow, FC Khimki
31, Viktor Kozubets, RUS, M, 1.78, 67, 01-05-90, Tomsk, 
32, Alexey Kim, RUS, M, 1.78, 76, 13-09-87, Tomsk, 
33, Igor Novaković, CRO, F, 1.82, 80, 24-05-79, Karlovac, NK Rijeka
35, Ivan Borisov, RUS, F, 1.80, 69, 21-01-88, , Tyumen
38, Maxim Eruslanov, RUS, F, 1.70, 70, 25-04-88, Tomsk, 
39, Sergey Gavrilov, RUS, M, 1.75, 69, 14-01-87, Tomsk, 
