=  Krylia Sovetov - Russian Football Premier League 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Timofei Kalachev, BLR, M, 1.73, 69, 01-05-81, Mogilev, FC Rostov
3, Leilton Silva, BRA, D, 1.78, 77, 07-03-82, Salvador, Vitória
6, Juan Carlos Escobar, COL, M, 1.83, 76, 30-10-82, Cali, Deportes Tolima
7, Anton Bober, RUS, M, 1.82, 75, 28-09-82, Naberezhnye Chelny, Krylia Sovetov-2
8, Ivan Taranov, RUS, D, 1.85, 74, 22-06-86, Tomsk, CSKA Moscow
9, Dzyanis Kowba, BLR, M, 1.88, 78, 06-09-79, Vitebsk, Zirka Kirovohrad
10, Evgeniy Savin, RUS, F, 1.87, 84, 19-04-84, Tobolsk, Amkar Perm
11, Andrey Tikhonov, RUS, M, 1.79, 75, 16-10-70, Korolev, FC Khimki
14, Oh Beom-Seok, KOR, D, 1.81, 75, 29-07-84, Pohang, Pohang Steelers
15, Aleksandr Salugin, RUS, F, 1.85, 75, 23-10-88, Moscow, CSKA Moscow-2
17, Dmitriy Vasilyev, RUS, F, 1.87, 80, 02-05-85, Kiev, Shinnik
20, Jiří Jarošík, CZE, M, 1.95, 89, 27-10-77, Ústí Nad Labem, Celtic
21, Ruslan Adzhindzhal, RUS, M, 1.68, 68, 22-06-74, Gagra, Luch-Energia
22, Matthew Booth, RSA, D, 1.99, 94, 14-03-77, Cape Town, FC Rostov
23, Evgeniy Kaleshin, RUS, M, 1.77, 70, 20-06-78, Timashevsk, Tom Tomsk
27, Syarhey Palitsevich, BLR, D, 1.90, 84, 09-04-90, Lida, Naftan Novopolotsk
28, Roman Polovov, RUS, D, 1.83, 82, 09-02-90, , Krylia Sovetov-2
29, Sergey Budylin, RUS, M, 1.75, 73, 30-10-79, Niznekamsk, Rubin Kazan
30, Aleksandr Shabalov, RUS, M, 1.89, 76, 09.03-87, Samara, Krylia Sovetov-2
31, Eduardo Lobos, CHI, G, 1.87, 91, 30-06-81, Curicó, Huachipato
33, Aleksandr Belozerov, RUS, D, 1.83, 79, 27-10-81, Togliatti, KamAZ
34, Aleksandr Zvezintsev, RUS, G, 1.93, 89, 01-05-90, , Krylia Sovetov-2
36, Vadim Tkachenko, RUS, D, 1.74, 73, 08-11-90, , Krylia Sovetov-2
37, Kirill Kiselev, RUS, M, 1.76, 67, 10-01-90, , Krylia Sovetov-2
38, Dmitriy Podrezov, RUS, M, 1.80, 69, 14-03-90, , Krylia Sovetov-2
39, Aleksey Popov, RUS, F, 1.73, 76, 08-07-90, , Krylia Sovetov-2
40, Sergey Shustikov, RUS, D, 1.83, 76, 05-03-89, Moscow, Krylia Sovetov-2
41, Sergey Andrianov, RUS, M, 1.92, 79, 14-01-90, , Krylia Sovetov-2
42, Evgeniy Poplov, RUS, M, 1.69, 66, 19-04-90, , Krylia Sovetov-2
53, Choe Myong-Ho, PRK, M, 1.72, 66, 03-07-88, Pyongyang, Railway Works [PRK]
55, Artem Moskvin, RUS, G, 1.80, 72, 07-05-88, , Krylia Sovetov-2
56, Aleksandr Khramov, RUS, D, 1.86, 84, 09-02-89, , Krylia Sovetov-2
57, Artem Butivskiy, RUS, F, 1.77, 69, 18-02-90, , Krylia Sovetov-2
58, Sergei Lyskov, RUS, M, 1.73, 75, 28-04-88, , Krylia Sovetov-2
60, Aleksei Petukhov, RUS, G, 1.83, 70, 04-07-88, , Krylia Sovetov-2
65, Nikita Anotonov, RUS, M, 1.88, 79, 29-01-90, , Spartak Moscow-2
69, Azamat Zaseev, RUS, D, 1.79, 69, 29-04-88, Samara, Krylia Sovetov-2
71, Sergei Borodin, RUS, G, 1.95, 84, 19-10-88, , Lada Togiatti
77, David Yurchenko, BLR, G, 1.86, 71, 27-03-86, Ashgabat, Dinamo Minsk
88, Mikhail Kuzmin, RUS, M, 1.78, 81, 08-01-88, , Krylia Sovetov-2
89, Jan Koller, CZE, F, 2.02, 99, 30-03-73, Smetanova Lhota, Nürnberg
90, Vitaliy Rushnitskiy, BLR, F, 1.80, 79, 17-01-90, , Krylia Sovetov-2
98, Aleksandr Yaroslavtsev, RUS, M, 1.77, 69, 27-06-89, , Krylia Sovetov-2
99, Oleg Ivanov, RUS, M, 1.91, 82, 04-08-86, Moscow, Kuban Krasnodar

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Krzysztof Łągiewka, POL, D, 1.89, 79, 23-01-83, Zambrów, Kuban Krasnodar
1, Nikolai Calancea, MDA, G, 1.88, 70, 29-08-86, , Zimbru Chişinău
19, Aleksey Skvernyuk, BLR, M, 1.71, 62, 13-10-85, Minsk, Kuban Krasnodar
35, Aleksey Rostokin, RUS, D, 1.79, 79, 11-04-89, , 
