=  Servette - Swiss Super League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Gonzalez, SUI, G, 1.81, 75, 09-11-86, , Sion
3, Christopher Routis, FRA, D, 1.86, 84, 03-03-90, Geneva, Genève-Servette-Carouge
4, Issaga Diallo, FRA, D, 1.92, 85, 26-01-87, Goudiry, Locarno
5, Lionel Pizzinat, SUI, M, 1.83, 75, 09-08-77, Vernier, Venezia
6, Tibert Point, SUI, M, 1.79, 70, 23-01-84, Geneva, Genève-Servette-Carouge
7, Thierry Moutinho, POR, M, 1.78, 73, 26-02-91, Genf, Étoile Carouge
8, Laglais Kouassi, CIV, M, 1.73, 68, 28-12-89, San Pedro, Séwé Sports
9, Goran Karanović, SUI, F, 1.85, 82, 13-10-87, Wohlen, Wohlen
10, Stéphane Nater, TUN, M, 1.85, 75, 20-01-84, Troyes, Schaffhausen
11, Ishmael Yartey, GHA, M, 1.70, 67, 11-01-90, Agona Swedru, Benfica
13, Ludovic Paratte, SUI, M, 1.68, 56, 01-02-92, , None
14, Lucien Gross, SUI, M, 1.73, 70, 02-01-91, Carouge, Sion
15, Roderick Miranda, POR, D, 1.93, 85, 30-03-91, Odivelas, Benfica
16, Julian Esteban, SUI, F, 1.74, 74, 16-09-86, Geneva, Rennes
17, Patrik Baumann, SUI, D, 1.85, 79, 29-07-86, Basel, Kriens
18, Barroca, POR, G, 1.86, 82, 29-07-86, Mealhada, Académica
19, Hugo Fargues, FRA, M, 1.77, 76, 16-04-92, Grenoble, None
20, Christian Schlauri, SUI, D, 1.81, 74, 30-03-85, , Schaffhausen
22, Vincent Ruefli, SUI, D, 1.80, 76, 22-01-88, Carouge, Étoile Carouge
23, Antonio Marcos, BRA, M, 1.75, 68, 23-11-81, , La Chaux-de-Fonds
24, François Moubandje, SUI, D, 1.82, 76, 21-06-90, Geneva, Meyrin
25, Jérôme Schneider, SUI, D, 1.82, 73, 04-11-81, Neuchâtel, La Chaux-de-Fonds
26, Daniel Soares, POR, F, , , 09-11-92, , None
27, Eudis, BRA, F, 1.79, 72, 05-08-83, Rio de Janeiro, Young Boys
29, Carlos Saleiro, POR, F, 1.85, 76, 25-02-86, Lisbon, Sporting CP
30, Fabio Monteiro, POR, G, , , 04-03-90, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Carlos Varela, ESP, M, 1.76, 71, 15-09-77, A Laracha, Wohlen
28, Mobulu M'Futi, COD, F, 1.76, 75, 28-08-81, Kinshasa, Étoile Carouge (On Loan)
7, Matias Vitkieviez, SUI, M, 1.80, 72, 16-05-85, Montevideo, Young Boys
