=  Eibar - Spanish Segunda División A 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Xabi Irureta, ESP, G, 1.80, 74, 21-03-86, Berriatua, Eibar B
2, Eneko Bóveda, ESP, D, 1.80, 77, 14-12-88, Bilbao, Athletic Bilbao B
3, Gorka Kijera, ESP, D, 1.76, 74, 26-05-86, Hernani, Real Unión
4, Txema Añibarro, ESP, M, 1.88, 77, 26-07-79, Ceberio, Sestao River
5, Aitor Arregi, ESP, D, 1.80, 80, 19-05-90, Bergara, Eibar B
6, Raúl Albentosa, ESP, D, 1.93, 89, 07-09-88, Alzira, Cádiz
7, Ander Capa, ESP, M, 1.73, 70, 14-05-92, Portugalete, Eibar B
8, Jon Errasti, ESP, M, 1.80, 81, 06-06-88, Eibar, Real Sociedad B
9, Urko Vera, ESP, F, 1.90, 85, 14-05-87, Barakaldo, Alcorcón
10, Mikel Arruabarrena, ESP, F, 1.88, 79, 09-02-83, Tolosa, Legia Warszawa
11, Alain Eizmendi, ESP, F, 1.71, 65, 10-06-90, San Sebastián, Real Sociedad B
12, Gilvan Gomes, BRA, M, 1.77, 75, 09-04-84, Pinheiros, Hércules
13, Irazusta, ESP, G, 1.83, 84, 30-04-86, Usurbil, Beasain
14, Dani García, ESP, M, 1.80, 75, 24-05-90, Zumarraga, Real Sociedad B
15, David Mainz, ESP, F, 1.78, 71, 21-06-85, Sádaba, Jorge Wilstermann
16, Diego Jiménez, ESP, M, 1.79, 70, 29-05-79, Alcoy, Alcoyano
17, Yuri Berchiche, ESP, D, 1.80, 78, 10-02-90, Zarautz, Real Sociedad B
18, Lillo, ESP, D, 1.76, 76, 27-03-89, Alicante, Alcoyano
19, José Luis Morales, ESP, M, 1.80, 70, 23-07-87, Madrid, Levante
20, Diego Rivas, ESP, M, 1.80, 80, 27-04-80, Ciudad Real, Hércules
21, Jota, ESP, M, 1.80, 67, 16-06-91, A Pobra do Caramiñal, Celta Vigo
22, Raúl Navas, ESP, D, 1.85, 83, 11-05-88, Seville, Celta Vigo B
25, Matías Ibáñez, ARG, G, 1.80, 74, 16-12-86, Capital Federal, Olimpo (BB)
26, Lander Hortelano, ESP, F, , , , , Eibar Juvenil

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Diego Rivas, ESP, G, 1.81, 75, 27-05-87, Narón, Elche
