=  Jaén - Spanish Segunda División A 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Toni García, ESP, G, 1.86, 81, 24-01-76, Córdoba, Lucena
2, Raúl Gaitán, ESP, D, 1.77, 68, 10-09-79, Málaga, Unión Estepona
3, José Manuel Cruz, ESP, D, 1.86, 74, 10-08-88, Córdoba, Lucena
4, Nino, ESP, D, 1.92, 87, 13-01-83, Baza, Melilla
5, Dani Torres, ESP, D, 1.85, 85, 14-02-84, Córdoba, Alcalá
6, Servando, ESP, D, 1.81, 74, 02-06-84, San Fernando, Roquetas
7, Víctor Curto, ESP, F, 1.76, 72, 17-06-82, Tortosa, Albacete
8, Juanma, ESP, M, 1.88, 80, 08-08-84, Jaén, Atlético Mancha Real
9, Jona, ESP, F, 1.83, 80, 07-01-89, Málaga, Granada
10, Fran Machado, ESP, M, 1.77, 66, 29-03-84, Armilla, Betis B
11, Álex Cruz, ESP, D, 1.79, 69, 31-10-86, Puerto de Santa María, Avilés
12, Álvaro Montero, ESP, F, 1.90, 85, 28-08-88, Madrid, Zamora
13, René, ESP, G, 1.86, 84, 15-12-83, El Bosque, Barakaldo
14, Óscar Rico, ESP, M, 1.77, 76, 05-12-85, Elche, Tenerife
15, Hugo Álvarez, ESP, D, 1.83, 72, 21-06-85, Vigo, Cartagena
16, Óscar Quesada, ESP, M, 1.82, 84, 19-01-78, Úbeda, Alcalá
17, Israel Jerez, ESP, M, 1.71, 67, 08-08-86, Granada, Cacereño
18, Ruper, ESP, M, 1.80, 76, 04-06-87, Estella, Sabadell
19, Francisco Sutil, ESP, F, 1.73, 69, 21-12-84, Jaén, Sabadell
20, Nando, ESP, D, 1.85, 74, 26-02-84, Jaén, Atlético Mancha Real
21, Ritchie Kitoko, COD, M, 1.77, 72, 11-06-88, Kinshasa, Udinese
22, Santi Villa, ESP, M, 1.80, 76, 05-08-82, Linares, Cacereño
23, Jozabed, ESP, M, 1.80, 67, 08-03-91, Mairena del Alcor, Ponferradina
24, Joselu, ESP, M, 1.76, 72, 17-08-90, Granada, Córdoba
28, Juanma Olivares, ESP, G, 1.86, 80, 02-02-94, Santa Cruz de La Palma, Jaén B
30, José Molina, ESP, F, , , 31-03-94, Jaén, Jaén B
31, Diego, ESP, D, , , 16-01-93, Arjonilla, Jaén B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Adri, ESP, D, 1.72, 69, 22-07-92, Jaén, Almería B (On Loan)
27, Mario Martos, ESP, M, 1.75, 64, 14-11-91, Jaén, Almería B (On Loan)
14, Diego Cascón, ESP, F, 1.84, 77, 07-06-84, León, Kitchee SC
24, Damián Petcoff, ARG, M, 1.74, 69, 24-05-90, Capital Federal, Córdoba
25, Abel, ESP, F, 1.79, 65, 28-04-89, Madrid, San Fernando
19, Edgar, ESP, M, 1.85, 80, 30-04-90, Arafo, Almería
18, Alberto Cobo, ESP, M, 1.75, 69, 21-06-84, Jaén, Retired
29, Pablo Ortiz, ESP, M, 1.79, 67, 13-05-94, Jaén, Martos (On Loan)
