=  Elazığspor - Turkish Süper Lig 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vanja Iveša, CRO, G, 2.05, 97, 21-07-77, Pula, Eskişehirspor
4, Orhan Ak, TUR, D, 1.79, 74, 29-09-79, Sakarya, Boluspor
6, Mehmet Çakır, TUR, M, 1.79, 75, 04-01-84, Bala, Karabükspor
11, Köksal Yedek, TUR, F, 1.80, 73, 17-01-85, Nevşehir, Erciyesspor
14, Ahmet Görkem Görk, TUR, D, 1.93, 85, 30-06-83, Istanbul, Adanaspor
16, Mustafa Sarp, TUR, M, 1.87, 76, 05-11-80, Bakirköy, Mersin İdman Yurdu
17, Sinan Kaloğlu, TUR, F, 1.87, 81, 10-06-81, Ovacik, Antalyaspor
19, Jake Jervis, ENG, F, 1.93, 82, 17-09-91, Birmingham, Birmingham C
20, Bülent Ertuğrul, TUR, M, 1.81, 76, 17-09-78, Denizli, Eskişehirspor
21, Aydın Karabulut, TUR, M, 1.78, 70, 25-01-88, Berlin, Göztepe
22, Adem Alkaşi, TUR, D, 1.82, 79, 14-04-84, Istanbul, Canakkale Dardanelspor
27, Hrvoje Spahija, CRO, D, 1.91, 85, 23-03-88, Šibenik, Šibenik
31, Tidiane Sané, SEN, M, 1.78, 79, 10-07-85, Thiès, Randers
34, Eren Aydın, TUR, D, 1.82, 70, 16-01-82, Beykoz, Eyüpspor
39, Ivan Sesar, BIH, M, 1.78, 71, 29-08-89, Mostar, Sarajevo
40, Roland Alberg, NED, M, 1.80, 72, 06-08-90, Hoorn, Excelsior
48, Alper Kalemci, TUR, M, 1.80, 74, 22-07-91, Muğla, İstanbul KB
50, Emir Kujović, SWE, F, 1.94, 94, 22-06-88, Bijelo Polje, Kayserispor
58, Fábio Bilica, BRA, D, 1.87, 80, 04-01-79, Campina Grande, Fenerbahçe
61, Sedat Bayrak, TUR, D, 1.88, 86, 10-04-81, Yomra, Orduspor
67, Serdar Gürler, TUR, F, 1.73, 72, 14-09-91, Haguenau, Sochaux
68, Tolga Özgen, TUR, G, 1.98, 84, 28-02-80, Ankara, Kasımpaşa
71, Murat Akyüz, TUR, M, 1.83, 76, 13-08-81, Bakirköy, Karşıyaka
72, Umut Utku Tekoğlu, TUR, M, , , 25-08-93, Elaziğ, None
87, Yunus Gül, TUR, M, , , 02-02-95, Kovancılar, None
88, Volkan Yılmaz, TUR, M, 1.71, 67, 01-09-87, Bakirköy, Gaziantep BB
90, Marvin Zeegelaar, NED, M, 1.86, 84, 12-08-90, Amsterdam, Espanyol B
91, Mücahit Atalay, TUR, G, 1.86, 74, 26-10-91, Trabzon, Trabzonspor
95, Doruk Kerem Yiğit, TUR, M, , , 10-07-95, Elazığ, None
97, Coşkun Yıldız, TUR, F, , , 01-07-91, Elazığ, None
99, Mirsat Budak, TUR, G, , , 09-04-89, Elazığ, Elazığ Yolspor

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Sinan Özkan, TUR, F, 1.81, 74, 22-03-86, Saint-Etienne, Konyaspor
10, Arif Şahin, TUR, M, 1.72, 65, 22-12-85, Eskişehir, Erciyesspor
15, Göksu Türkdoğan, TUR, F, 1.80, 71, 15-04-85, Istanbul, Erciyesspor
78, Ahmet Şahin, TUR, G, 1.90, 83, 22-03-78, Istanbul, Balıkesirspor
77, Atahan Menekşe, TUR, D, 1.73, 66, 17-04-86, Istanbul, Denizlispor
18, Hervé Tum, CMR, F, 1.83, 80, 15-02-79, Yaoundé, Göztepe
3, Caner Bulut, TUR, D, 1.74, 70, 03-03-89, Antakya, Karşıyaka (On Loan)
8, Gökhan Emreciksin, TUR, M, 1.80, 74, 10-09-84, Istanbul, Göztepe
9, Amr Zaki, EGY, F, 1.85, 75, 01-04-83, Mansoura, 
26, Sezer Badur, TUR, M, 1.81, 77, 20-06-84, Berlin, 
81, Julien Faubert, FRA, M, 1.80, 75, 01-08-83, Le Havre, Bordeaux
23, Murat Kayalı, TUR, M, 1.73, 70, 13-08-89, Denizli, Şanlıurfaspor (On Loan)
2, Pascal Feindouno, GUI, M, 1.76, 69, 27-02-81, Conakry, AS Kaloum
