=  Salisbury City - English Football Conference Premier 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, James Bittner, ENG, G, 1.88, 83, 02-02-82, Devizes, Woking
2, Sean Clohessy, ENG, D, 1.78, 74, 12-12-86, Croydon, Gillingham
3, Luke Ruddick, ENG, D, 1.83, 80, 03-03-90, Ashford, Hampton & Richmond Boro
4, Stuart Anderson, SCO, M, 1.83, 74, 22-04-86, Banff, Peterhead
5, Jamie Turley, ENG, D, 1.85, 82, 07-04-90, Reading, Wycombe W
6, Daniel Webb, ENG, D, 1.83, 73, 02-07-83, Poole, Havant & Waterlooville
7, Rob Sinclair, ENG, M, 1.78, 71, 29-08-89, Bedford, Luton T
8, Darrell Clarke, ENG, M, 1.78, 69, 16-12-77, Mansfield, Hartlepool U
9, Nelson Monhon, FRA, D, , , 06-09-90, Orléans, Gloucester C
10, Matt Tubbs, ENG, F, 1.76, 70, 15-07-84, Bournemouth, Dorchester T
11, Chris Shephard, ENG, M, 1.90, 84, 25-12-88, Exeter, Exeter C
12, Ben Adelsbury, ENG, M, , , 13-02-91, Plymouth, Plymouth Arg
13, Tommy Widdrington, ENG, M, 1.76, 75, 01-10-71, Newcastle upon Tyne, Port Vale
14, Bradley Gray, ENG, F, 1.80, 73, 05-07-90, Swindon, Leyton Orient
15, Reece Connolly, ENG, F, 1.83, 74, 22-01-92, Frimley, Aldershot T
17, Chris Flood, ENG, M, 1.78, , 28-11-89, , Eastleigh
18, Chris Giles, WAL, D, 1.88, 83, 16-04-82, Bridgend, Crawley T
20, Ronnie Bull, ENG, D, 1.70, 68, 26-12-80, Hackney, Grays Ath
21, Chris Bush, ENG, D, 1.91, 90, 12-06-92, Whipps Cross, Brentford
23, Ryan Pryce, ENG, G, 1.83, 74, 20-09-89, Bournemouth, Bournemouth
24, Aaron Martin, ENG, D, 1.90, 76, 29-09-89, Newport (IoW), Southampton
30, Jake Reid, ENG, F, 1.86, 80, 22-06-87, Bristol, Weymouth

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Robbie Matthews, ENG, F, 1.93, 95, 02-03-82, Salisbury, Kidderminster H
20, Danny Glover, ENG, M, 1.80, 71, 24-10-89, Crewe, Port Vale
15, Jonathan Davies, ENG, M, , , , , 
22, Billy Franks, ENG, D, , , 26-11-89, , Bognor Regis T
12, Daniel Spence, ENG, D, 1.78, 79, 22-10-89, Reading, 
18, Ben Osman, ENG, M, 1.78, 69, 24-09-90, Southampton, Weston-super-Mare
21, Luke Prosser, ENG, D, 1.91, 66, 28-05-88, Enfield, Port Vale
23, Grant Porter, ENG, G, , , , , Bemerton Heath Harlequins
15, Lee Brown, ENG, D, 1.83, 79, 10-08-90, Farnborough, QPR
20, Joe Oastler, ENG, D, 1.78, 72, 03-07-90, Portsmouth, QPR
22, Ryan Tafazolli, ENG, D, 1.96, 78, 28-09-91, Sutton, Southampton
18, Chris Todd, WAL, D, 1.85, 74, 22-08-81, Swansea, Torquay U
23, James Lester, ENG, G, , , , , 
11, Ryan O'Hara, SCO, M, 1.73, 57, 24-07-89, Swindon, Gloucester C
16, Patrick Cox, ENG, M, , , 10-10-89, , Bognor Regis T
19, Toby Osman, ENG, F, 1.80, 68, 24-09-90, Southampton, 
