=  Crawley Town - English Football Conference Premier 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Simon Rayner, CAN, G, 1.93, 97, 08-07-83, Langley, Torquay U
2, Simon Rusk, SCO, M, 1.80, 80, 17-12-81, Peterborough, York C
3, Sam Rents, ENG, D, 1.80, 80, 22-06-87, Brighton, Brighton & HA
4, Eddie Hutchinson, ENG, M, 1.88, 83, 23-02-82, Kingston, Oxford U
6, Karl Broadhurst, ENG, D, 1.85, 73, 18-03-80, Portsmouth, Hereford U
7, Danny Forrest, ENG, F, 1.80, 73, 23-10-84, Keighley, Halifax T
8, Charles Ademeno, ENG, F, 1.78, 76, 12-12-88, Milton Keynes, Southend U
10, Thomas Pinault, FRA, M, 1.75, 70, 04-12-81, Grasse, Brentford
14, Lewis Killeen, ENG, F, 1.75, 67, 23-09-82, Peterborough, Halifax T
15, Michael Malcolm, ENG, F, 1.78, 73, 13-10-85, Harrow, Weymouth
16, Glenn Wilson, ENG, D, 1.86, 80, 16-03-86, Lewisham, Rushden & Diamonds
17, Barry Cogan, IRL, M, 1.75, 57, 04-11-85, Sligo, Grays Ath
18, Byron Napper, ENG, M, 1.83, 75, 26-02-92, Chichester, None
19, Nick Carter, ENG, M, 1.80, 80, 17-12-89, Eastbourne, None
20, Mithun Nayee, ENG, F, 1.76, 71, 03-03-90, Crawley, None
21, Adam Quinn, ENG, D, 1.88, 83, 02-06-83, Sheffield, Halifax T
22, Nick Jordan, ENG, G, 1.81, 81, 13-11-89, Aldershot, Exeter C
23, Ben Smith, ENG, M, 1.75, 74, 23-11-78, Chelmsford, Hereford U
25, Paul Raynor, ENG, M, 1.83, 81, 29-04-66, Nottingham, Boston U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Jamie Cook, ENG, F, 1.78, 68, 02-09-79, Oxford, Oxford U
24, Daniel Powell, ENG, F, 1.87, 84, 12-03-91, Luton, MK Dons
27, Adam Barton, ENG, M, 1.80, 77, 07-01-91, Blackburn, Preston NE
28, Dominic Collins, ENG, D, 1.85, 75, 15-04-91, Preston, Preston NE
12, Chris Carruthers, ENG, D, 1.85, 78, 19-08-83, Kettering, Oxford U
11, Kieran Djilali, ENG, M, 1.91, 84, 22-01-91, Lambeth, Crystal Palace
9, Jefferson Louis, DMA, F, 1.88, 83, 22-02-79, Harrow, Rushden & Diamonds (On Loan)
5, Chris Giles, WAL, D, 1.88, 83, 16-04-82, Bridgend, Salisbury C
24, Callum Willock, SKN, F, 1.83, 80, 29-10-81, Waterloo, Cambridge U
12, Peggy Lokando, COD, M, 1.78, 77, 18-08-89, London, St Albans C
25, Max Lake-Edwards, ENG, D, , , , , 
27, Ben King, ENG, F, , , , , 
26, Josh Huggins, ENG, M, , , 03-11-90, Frimley, Didcot T
5, Matthew Langston, ENG, D, 1.88, 78, 02-04-81, Brighton, Histon
