=  Ebbsfleet United - English Football Conference Premier 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lance Cronin, ENG, G, 1.85, 84, 11-09-85, Brighton, Shrewsbury T
2, Will Salmon, ENG, D, , , 25-11-86, Basingstoke, Fleet T
3, Jordan Collins, ENG, D, 1.78, 77, 07-12-88, Chelmsford, Cambridge U
4, Gavin Heeroo, MRI, M, 1.83, 73, 02-09-84, Islington, Sutton U
5, Dean Pooley, ENG, D, 1.86, 71, 10-09-86, Sidcup, Bohemians
6, Paul McCarthy, IRL, D, 1.83, 87, 04-08-71, Cork, Hornchurch
7, Michael West, ENG, M, 1.75, 79, 09-02-91, Maidstone, None
8, Magno Vieira, BRA, F, 1.78, 76, 13-02-85, Bahia, Wycombe W
9, Moses Ashikodi, ENG, F, 1.78, 67, 27-06-87, Lagos, Kettering T
11, Ishmael Welsh, ENG, M, 1.70, 68, 04-09-87, Deptford, Grays Ath
12, Scott Ginty, ENG, F, 1.73, 75, 17-05-91, , Peterborough U
14, Kane Wills, ENG, M, 1.77, 77, 25-03-90, Shoreham-by-Sea, Brighton & HA
15, Alex Stavrinou, CYP, M, 1.75, 66, 13-09-90, Harlow, Charlton Ath
16, Ricky Shakes, TRI, M, 1.78, 76, 25-01-85, Brixton, Brentford
17, Chris Henry, ENG, M, , , 17-05-91, , None
18, Steve Springett, ENG, D, , , 31-12-90, , None
19, Charlie Read, ENG, D, 1.83, 70, 26-09-90, , Millwall
20, Davis Abbey, ENG, M, , , 18-03-91, , Southend U
21, Matt Lamprell, ENG, G, , , 26-02-91, , Millwall
22, Leon Crooks, ENG, D, 1.88, 73, 21-11-85, Greenwich, Wycombe W
23, Stefan Bailey, ENG, M, 1.80, 80, 10-11-87, Brent, Grays Ath
24, Darius Charles, ENG, D, 1.85, 85, 10-12-87, Ealing, Brentford
26, Clint Easton, ENG, M, 1.80, 65, 01-10-77, Barking, Hereford U
27, Peter Holmes, ENG, M, 1.80, 64, 18-11-80, Bishop Auckland, Harrogate T
28, Aidan Sherlock, ENG, D, , , 18-02-92, , None
29, Tom Phipp, ENG, M, , , 03-08-92, , None
31, Michael Hagan, ENG, F, , , , , None
32, Chris Riley, ENG, D, 1.76, 74, 02-02-88, London, Tottenham H

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Simon Thomas, ENG, F, 1.83, 77, 21-07-84, Stratford, Crystal Palace
26, Luis Cumbers, ENG, F, 1.83, 74, 06-09-88, Chelmsford, Gillingham
9, James Lindie, ENG, F, , , 14-11-89, , St Albans C
25, Elliot Charles, ENG, F, 1.88, 83, 23-12-90, Enfield, Barnet
15, Scott Shulton, ENG, M, 1.75, , 31-01-90, London, Bishop's Stortford
10, Jamie Forshaw, ENG, M, 1.73, 70, 21-11-90, , Lowestoft T
33, Ross Smith, CAN, D, 1.83, 79, 04-11-80, Guelph, Portland Timbers
