=  York City - English Football Conference Premier 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Ben Purkiss, ENG, D, 1.88, 82, 01-04-84, Sheffield, Gainsborough Trinity
3, James Meredith, AUS, D, 1.85, 73, 04-04-88, Albury, Shrewsbury T
4, Alan O'Hare, IRL, D, 1.88, 72, 31-07-82, Drogheda, Mansfield T
5, David McGurk, ENG, D, 1.83, 75, 30-09-82, Middlesbrough, Darlington
6, Daniel Parslow, WAL, D, 1.80, 79, 11-09-85, Rhymney Valley, Cardiff C
7, Adam Smith, ENG, F, 1.80, 76, 20-02-85, Huddersfield, Gainsborough Trinity
9, Michael Gash, ENG, F, 1.77, 77, 03-09-86, Cambridge, Ebbsfleet U
10, Richard Pacquette, DMA, F, 1.78, 74, 28-01-83, Paddington, Maidenhead U
12, Alex Lawless, WAL, M, 1.80, 77, 05-02-83, Llwynupion, Forest Green R
13, Josh Mimms, ENG, G, 1.88, 82, 05-05-89, Harlow, Liverpool
14, Neil Barrett, ENG, M, 1.78, 70, 24-12-81, Tooting, Ebbsfleet U
15, Michael Rankine, ENG, F, 1.88, 90, 15-01-85, Doncaster, Rushden & Diamonds
16, Richard Brodie, ENG, F, 1.88, 82, 08-07-87, Gateshead, Newcastle Benfield
17, Levi Mackin, WAL, M, 1.83, 76, 04-04-86, Chester, Wrexham
20, Andy McWilliams, ENG, D, 1.75, 70, 05-11-89, Stockton-on-Tees, None
21, Djoumin Sangaré, FRA, D, 1.85, 80, 16-12-83, Dunkerque, Salisbury C
22, Dean Lisles, ENG, D, 1.88, , 05-05-92, York, None
23, Chris Carruthers, ENG, D, 1.85, 78, 19-08-83, Kettering, Oxford U
24, Michael Ingham, NIR, G, 1.93, 87, 09-07-80, Preston, Hereford U
25, Jamie Clarke, ENG, D, 1.88, 78, 18-09-82, Sunderland, Grimsby T
26, Luke Graham, ENG, D, 1.91, 80, 27-04-86, Kettering, Mansfield T
27, Kevin Gall, WAL, F, 1.75, 70, 04-02-82, Merthyr, Darlington
28, Courtney Pitt, ENG, M, 1.70, 67, 17-12-81, Paddington, Cambridge U
29, Paul Harsley, ENG, M, 1.73, 72, 29-05-78, Scunthorpe, Chesterfield
33, Simon Miotto, AUS, G, 1.85, 86, 05-09-69, Launceston, Herfølge

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Adam Boyes, ENG, F, 1.88, 74, 01-11-90, Lingdale, Scunthorpe U
28, Tyrone Berry, ENG, M, 1.73, 65, 20-02-87, Brixton, Forest Green R
11, Craig Nelthorpe, ENG, M, 1.78, 70, 10-06-87, Doncaster, Luton T (On Loan)
19, Simon Russell, ENG, M, 1.70, 66, 19-03-85, Hull, Cambridge U (On Loan)
8, Andy Ferrell, ENG, M, 1.73, 72, 09-01-84, Newcastle upon Tyne, Gateshead
18, Michael Emmerson, ENG, F, , , 29-11-90, Middlesbrough, Norton & Stockton Ancients
