=  Grays Athletic - English Football Conference Premier 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Preston Edwards, ENG, G, 1.83, 75, 05-09-89, Edmonton, Millwall
2, Mark Clarey, ENG, D, , , 18-03-88, Newham, Waltham Forest
4, Gavin Hoyte, ENG, D, 1.94, 79, 24-06-86, Bedford, Weymouth
5, Jon Glowacki, POL, D, , , 13-05-92, Sendenhorst, Colchester U
6, Duran Reynolds, ENG, D, 1.83, 73, 27-09-91, Boston, Southend U
7, Allseny Cissoko, FRA, D, , , 28-02-87, , Jávea
8, Alex Rhodes, ENG, M, 1.75, 65, 23-01-82, Cambridge, Braintree T
9, Jamie Guy, ENG, F, 1.85, 83, 01-08-87, Barking, Colchester U
10, Wayne Gray, ENG, F, 1.78, 72, 07-11-80, Dulwich, AFC Hornchurch
11, Richard Graham, NIR, M, 1.70, 73, 05-08-79, Newry, Dagenham & Redbridge
14, Harry Agombar, ENG, M, 1.73, 72, 12-07-92, London, Tottenham H
16, Tom Harvey, ENG, M, , , 10-02-90, , West Ham U
17, Kenny Davis, ENG, D, 1.72, 71, 17-04-88, London, Harlow T
19, Ibrahim Conteh, SLE, M, 1.73, 67, 06-04-89, , Freetown C
20, Jordan Wilson, ENG, M, , , 15-11-89, Croydon, Fulham
21, Alex Osborn, ENG, F, 1.75, 70, 25-07-93, Walthamstow, Ridgeway R
22, Joseph Bajowa, NGA, D, , , 24-02-92, , East Thurrock U
28, Danny Bunce, ENG, D, , , 30-04-86, London, Chelmsford C
29, Arian Retkoceri, ENG, M, , , 09-06-93, Barking, Wycombe W
30, Harlee Dean, ENG, D, 1.90, 82, 26-07-91, Basingstoke, Dagenham & Redbridge
32, Glyn Garner, WAL, G, 1.88, 88, 09-12-76, Llanelli, Shrewsbury T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Jerson dos Santos, ENG, F, , , , , Woking
16, Tommy Black, ENG, M, 1.73, 74, 26-11-79, Chigwell, Hemel Hempstead T
20, Serge Makofo, COD, F, 1.80, 79, 22-10-86, Kinshasa, 
21, Paul Terry, ENG, M, 1.78, 80, 03-04-79, Barking, Rushden & Diamonds
22, Dean Morgan, ENG, F, 1.83, 77, 03-10-83, Edmonton, MK Dons
12, Billy Lumley, ENG, G, 1.97, 95, 28-12-89, Harlow, Northampton T
12, Lee Butcher, ENG, G, 1.85, 77, 11-10-88, Waltham Forest, Tottenham H
18, Sam Long, ENG, M, 1.83, 75, 04-09-90, Bexley, Tonbridge Angels
22, Sam Gaughran, ENG, M, , , 29-01-90, Hunstanton, Peterborough U
21, Getro Kilapi, ENG, M, , , , , Ilford
24, Jack Obersteller, ENG, D, 1.88, 84, 10-10-88, Newham, Welling U
26, Jack Jeffrey, ENG, F, 1.73, 74, 13-08-89, Gravesend, Maldon T
14, Sam Cutler, ENG, M, , , 11-02-90, Sidcup, Welling U
7, Adriano Rigoglioso, ENG, M, 1.85, 79, 28-05-79, Liverpool, Colwyn Bay
10, Lee McEvilly, NIR, F, 1.83, 80, 15-04-82, Liverpool, Marine
15, Charlie Taylor, ENG, F, 1.88, 76, 28-12-85, Lewisham, Sutton U
4, Anwar Uddin, BAN, D, 1.80, 83, 01-11-81, Whitechapel, Dagenham & Redbridge
5, Gavin Hoyte, ENG, D, 1.94, 79, 24-06-86, Bedford, Re-Registered (4)
12, Lloyd Anderson, ENG, G, 1.88, 76, 17-10-90, London, Whitehawk
8, Daniel Charge, ENG, F, 1.80, 70, 01-01-90, Woodford, Hemel Hempstead T
20, Daryl Robson, ENG, M, 1.80, 79, 18-02-89, Middlesbrough, 
26, Callum Leahy, ENG, M, , , , , 
19, Craig Braham-Barrett, ENG, D, 1.75, 73, 01-09-88, Greenwich, Farnborough
25, Stephen Reed, ENG, D, 1.73, 77, 18-06-85, Barnstaple, Macclesfield T
20, Bradley Hudson-Odoi, GHA, F, 1.78, 74, 29-11-88, Accra, Hereford U
21, Egzon Asllani, ENG, M, , , 06-04-91, , 
29, Tom Prendergast, ENG, M, , , , , 
9, Jamie Slabber, ENG, F, 1.88, 75, 31-12-84, Enfield, Woking
3, George Beavan, ENG, D, 1.75, 77, 12-01-90, Luton, Luton T
27, Petar Rnković, NOR, F, 1.88, 84, 28-11-78, Drammen, Strømsgodset
29, Billy Bingham, ENG, D, 1.80, 71, 15-07-90, Greenwich, Dagenham & Redbridge
23, Glenn Poole, ENG, M, 1.80, 74, 03-02-81, Barking, AFC Wimbledon
2, Ronnie Bull, ENG, D, 1.70, 68, 26-12-80, Hackney, Salisbury C
5, Ryan James, ENG, F, , , , , 
8, Luke Hickie, ENG, M, 1.80, 73, 17-08-88, Croydon, Kingstonian
9, Jake Reid, ENG, F, 1.86, 80, 22-06-87, Bristol, Weymouth
10, Fola Onibuje, NGA, F, 1.98, 76, 25-09-84, Lagos, Southport
15, Alain Logombe, FRA, M, , , 21-03-90, , 
32, Stuart Robinson, ENG, G, , , 10-03-88, , 
19, David Obaze, ENG, D, 1.96, 90, 24-10-89, London, Sutton U
2, Jack Hunt, ENG, D, 1.75, 71, 06-12-90, Leeds, Huddersfield T
23, Harry Baker, ENG, M, 1.80, 76, 20-09-90, Bexleyheath, Leyton Orient
32, Richard Martin, ENG, G, 1.88, 82, 01-09-87, Brighton, Yeovil T
6, Cameron Mawer, ENG, D, 1.78, 73, 21-02-86, Stevenage, Weymouth
29, Andrea Zola, ITA, M, , , 07-01-91, , West Ham U
23, Joe Sweeney, ENG, F, , , 28-09-89, Orsett, 
24, Charles Mallman, BRA, M, 1.73, 64, 24-05-86, Rio de Janeiro, 
29, Sam Lechmere, ENG, M, , , 03-12-90, Barking, 
18, Billy Crowther, ENG, D, , , 31-10-88, , Hemel Hempstead T
25, Paolo Vernazza, ENG, M, 1.80, 76, 01-11-79, Islington, Hemel Hempstead T
