=  Rushden & Diamonds - English Football Conference Premier 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dale Roberts, ENG, G, 1.91, 73, 22-10-86, Horden, Nottingham F
2, Curtis Osano, ENG, D, 1.80, 72, 08-03-87, Nakuru, Reading
3, Kurt Robinson, ENG, D, 1.73, 72, 21-10-89, Basildon, Ipswich T
4, Max Porter, ENG, M, 1.78, 78, 29-06-87, Orsett, Barnet
5, Jamie Stuart, ENG, D, 1.78, 70, 15-10-76, Southwark, Grays Ath
6, Simon Downer, ENG, D, 1.78, 80, 19-10-81, Romford, Sutton U
7, Aaron O'Connor, ENG, F, 1.78, 76, 09-08-83, Nottingham, Mansfield T
8, Robert Wolleaston, ENG, M, 1.80, 74, 21-12-79, Perivale, Cambridge U
9, Craig Farrell, ENG, F, 1.83, 81, 05-12-82, Middlesbrough, York C
10, Lee Tomlin, ENG, F, 1.80, 74, 12-01-89, Leicester, Leicester C
11, Wes Thomas, ENG, F, 1.78, 70, 23-01-87, Barking, Dagenham & Redbridge
12, Neil Cousins, ENG, F, , , 23-04-82, , Heybridge Swifts
13, Joe Day, ENG, G, 1.83, 76, 13-08-90, Brighton, Crystal Palace
14, Nick McNamara, ENG, M, 1.89, 88, 11-12-89, , Hull C
15, Jake Beecroft, ENG, M, , , 04-09-89, , None
16, Michael Corcoran, NIR, D, 1.78, 72, 28-12-87, Coalisland, Oxford U
17, Jamie McGuinness, ENG, M, , , 04-05-90, , Luton T
18, Matt Pattison, ENG, M, , , 24-03-84, , Woking
19, Sam Smith, ENG, F, 1.88, 82, 20-05-90, Corby, Corby T
20, Mark Byrne, IRL, M, 1.75, 70, 09-11-88, Crumlin, Nottingham F
21, Lewis Hilliard, ENG, M, , , 02-10-90, March, None
22, Shane Huke, AUS, M, 1.80, 78, 02-10-85, Reading, Central Coast Mariners
24, Paul Terry, ENG, M, 1.78, 80, 03-04-79, Barking, Grays Ath
25, Cliff Akurang, ENG, F, 1.88, 78, 27-02-81, , Barnet
27, Jefferson Louis, DMA, F, 1.88, 83, 22-02-79, Harrow, Crawley T
29, Aynsley McDonald, WAL, D, , , 25-01-92, Earls Barton, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Bobby Aisien, ENG, D, , , 19-12-88, , King's Lynn
11, James Reid, ENG, M, 1.78, 72, 28-02-90, Ashbourne, Nottingham F
26, Danny Mills, ENG, F, 1.93, 84, 27-11-91, Peterborough, Peterborough U
23, Jack Ainsley, ENG, D, 1.80, 70, 17-09-91, Ipswich, Ipswich T
31, Nathan Abbey, ENG, G, 1.85, 76, 11-07-78, Islington, Kettering T
22, Jack Higgins, ENG, D, , , 30-07-91, Burnley, Rossendale U
