=  Podbeskidzie Bielsko-Biala - Polish Ekstraklasa 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Richard Zajac, SVK, G, 1.86, 81, 16-08-76, Žilina, MFK Dubnica
2, Tomasz Górkiewicz, POL, D, 1.85, 76, 28-01-85, Wadowice, Czechowice-Dziedzice
3, Ondřej Šourek, CZE, D, 1.93, 84, 26-04-83, Ledeč nad Sázavou, MŠK Žilina
4, Liran Cohen, ISR, M, 1.74, 70, 14-02-83, Rishon LeZion, Bnei Sakhnin
5, Mariusz Sacha, POL, M, 1.76, 70, 19-07-87, Bielsko-Biała, Cracovia Kraków
6, Wojciech Reiman, POL, M, 1.85, 75, 05-08-88, , Stal Rzeszów
7, Juraj Dančík, SVK, D, 1.89, 84, 21-02-82, , Skałka Żabnica
8, Piotr Malinowski, POL, M, 1.70, 61, 25-03-84, Częstochowa, Górnik Zabrze
10, Marek Sokołowski, POL, M, 1.81, 75, 11-03-78, , Polonia Warszawa
11, Sebastian Ziajka, POL, M, 1.82, 75, 15-12-82, Kostrzyn nad Odrą, Dolcan Ząbki
12, Mateusz Bąk, POL, G, 1.86, 85, 24-02-83, Pruszcz Gdański, Wisła Płock
13, Sylwester Patejuk, POL, F, 1.88, 80, 30-11-82, Warsaw, Nida Pińczów
16, Liad Elmalich, ISR, M, 1.79, 70, 21-02-89, , Maccabi Haifa
17, Ivan Čurić, CRO, F, 1.78, 76, 18-05-87, Split, Mosor
18, Sławomir Cienciała, POL, D, 1.83, 79, 19-03-83, Cieszyn, Beskid Skoczów
19, Łukasz Mierzejewski, POL, M, 1.82, 76, 31-08-82, Ciechanów, Kavala
20, Maciej Rogalski, POL, M, 1.80, 73, 21-05-80, Olsztyn, Lechia Gdańsk
21, Piotr Koman, POL, M, 1.83, 74, 25-06-85, Wadowice, Pogoń Szczecin
22, Matej Náther, SVK, M, 1.73, 70, 23-07-85, Martin, Zlaté Moravce
23, Róbert Demjan, SVK, F, 1.81, 76, 26-10-82, Levoča, Viktoria Žižkov
26, Bartłomiej Konieczny, POL, D, 1.93, 92, 09-06-81, Skwierzyna, Polonia Warszawa
27, Krzysztof Król, POL, D, 1.83, 80, 06-02-87, Rydułtowy, Jagiellonia Białystok
28, Dariusz Łatka, POL, D, 1.71, 66, 14-09-78, Kraków, Korona Kielce
29, Adrian Sikora, POL, F, 1.70, 67, 19-03-80, Nierodzim, APOEL
31, Damian Byrtek, POL, D, 1.93, 84, 07-03-91, Bielsko-Biała, None
32, Damian Nowak, POL, F, 1.85, 74, 14-05-92, Pszczyna, None
33, Maciej Wierzbicki, POL, G, 1.90, 85, 21-02-91, Katowice, GKS Katowice
, Wojciech Jurek, POL, D, , , 12-10-94, , Czarni-Góral Żywiec

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Damian Chmiel, POL, M, 1.74, 73, 06-05-87, Wadowice, GKS Katowice (On Loan)
17, Michał Osiński, POL, D, 1.80, 74, 05-09-78, Łódź, 
19, František Metelka, CZE, M, 1.85, 81, 08-04-80, Vítkov, Baník Sokolov
16, Adam Cieśliński, POL, F, 1.79, 76, 11-05-82, Chełmno, Olimpia Grudziądz
9, Dariusz Kołodziej, POL, M, 1.78, 78, 17-04-82, Kraków, 
24, Serginho, BRA, M, , , 09-06-90, Porto Alegre, Criciúma
6, Jacek Broniewicz, POL, D, 1.85, 84, 18-09-81, , 
