=  Moreirense - Portuguese Primeira Liga 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kewin, BRA, G, 1.89, 88, 25-01-95, São Paulo, Mirassol
2, Anthony D'Alberto, BEL, D, 1.78, 74, 13-10-94, Lubumbashi, Sporting Braga
3, Lazar Rosić, SRB, D, 1.86, 78, 29-06-93, Kragujevac, Sporting Braga
4, Nahuel Ferraresi, VEN, D, 1.89, 76, 19-11-98, San Cristóbal, Manchester C
5, Abdu Conté, POR, D, 1.83, 77, 24-03-98, Bissau, Sporting CP
6, Fábio Pacheco, POR, M, 1.78, 67, 26-05-88, Paredes, Marítimo
8, Ibrahima Camará, GUI, M, 1.90, 78, 25-01-99, Conakry, Sporting Braga
10, Felipe Pires, BRA, M, 1.78, 68, 18-04-95, São Paulo, 1899 Hoffenheim
11, Lucas Rodrigues, BRA, F, 1.82, 74, 27-08-99, São Paulo, Mirassol
12, André Luís, BRA, F, 1.84, 77, 09-03-94, Santarém, Chaves
13, Matheus Silva, BRA, D, 1.82, 76, 03-10-97, Marituba, Bahia
14, Mateus Pasinato, BRA, G, 1.92, 88, 28-06-92, Concórdia, XV de Piracicaba
16, Sori Mané, GNB, M, 1.87, 79, 03-04-96, Bissau, Cova da Piedade
17, Yan, BRA, F, 1.75, 71, 04-09-98, Salvador, Palmeiras
19, Steven Vitória, POR, D, 1.95, 86, 11-01-87, Toronto, Lechia Gdańsk
21, Filipe Soares, POR, M, 1.80, 72, 20-05-99, Lisbon, Estoril
22, David Simão, POR, M, 1.79, 81, 15-05-90, Versailles, AEK
23, Abdoulaye Ba, SEN, D, 1.97, 79, 01-01-91, St. Louis, Dinamo București
25, Afonso Figueiredo, POR, D, 1.69, 63, 06-01-93, Oeiras, Desportivo das Aves
26, Alex Soares, POR, M, 1.79, 68, 01-03-91, Lisbon, Omonia Nicosia
27, Pedro Nuno, POR, M, 1.74, 69, 13-01-95, Buarcos, Benfica
29, Reynaldo Cesar, BRA, D, 1.86, 81, 03-01-97, Catanduva, Juventude
33, Galego, BRA, F, 1.76, 71, 04-04-97, Ararás, Portuguesa
36, Miguel Oliveira, POR, G, 1.94, 88, 25-05-94, Infantas, Vitória Guimarães
72, Derik Lacerda, BRA, F, 1.90, 78, 27-09-99, Rio de Janeiro, Académica
77, Walterson, BRA, F, 1.80, 67, 28-12-94, São Gotardo, Famalicão
81, Pedro Amador, POR, D, 1.81, 73, 18-12-98, Loures, Sporting Braga
88, Gonçalo Franco, POR, M, 1.76, 68, 17-11-00, Porto, Leixões
99, Rafael Martins, BRA, F, 1.75, 78, 17-03-89, Santos, Zhejiang Greentown

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Luís Machado, POR, F, 1.68, 62, 04-11-92, Lamego, NorthEast U
20, Djavan, BRA, D, 1.84, 72, 31-12-87, Serrinha, Jacuipense
97, Luiz Henrique, BRA, M, 1.71, 64, 19-04-97, Maceió, Oliveirense (On Loan)
9, Fábio Abreu, ANG, F, 1.82, 77, 29-01-93, Lisbon, Al-Batin
7, David Tavares, POR, M, 1.81, 83, 18-03-99, Lisbon, Benfica
