=  Shenzhen FC - Chinese Super League 2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Guan Zhen, CHN, G, 1.85, 83, 06-02-85, Tianjin, Shijiazhuang Ever Bright
3, Lü Haidong, CHN, D, 1.80, 65, 11-01-92, Fushun, Chongqing Lifan
4, Qiao Wei, CHN, D, 1.86, 74, 20-07-87, Luoyang, Henan Jianye
6, Li Qiang, CHN, D, 1.70, 62, 23-01-98, , Yanbian Funde
8, Wang Yicheng, CHN, M, 1.75, 69, 20-09-97, , None
9, Harold Preciado, COL, F, 1.82, 70, 01-06-94, Tumaco, Deportivo Cali
10, Ole Selnæs, NOR, M, 1.87, 74, 07-07-94, Trondheim, St-Etienne
11, Zhang Yuan, CHN, D, 1.85, 82, 08-12-89, Beijing, Guangzhou R&F
12, John Mary, CMR, F, 1.85, 87, 09-03-93, Nnobi, Meizhou Hakka
13, Wang Weilong, CHN, D, 1.87, 82, 24-02-88, Qingdao, Nanchang Hengyuan
14, Cheikh M'Bengué, SEN, D, 1.83, 75, 23-07-88, Toulouse, St-Etienne
15, Ge Zhen, CHN, D, 1.80, 69, 23-06-87, Qingdao, Hangzhou Greentown
16, Zhou Yajun, CHN, G, 1.86, 80, 17-10-84, Shanghai, Henan Jianye
17, Zhou Xin, CHN, M, 1.83, 73, 11-04-98, , Stabæk
18, Xu Yang, CHN, M, 1.72, 65, 18-06-87, Shandong, Chongqing Lifan
19, Wang Chengkuai, CHN, M, 1.80, 71, 23-01-95, Wenzhou, Gondomar
20, Xie Baoxian, CHN, M, 1.73, 70, 09-01-97, , None
21, Cai Jingyuan, CHN, F, 1.70, 67, 01-01-87, Guangzhou, Shaanxi Wuzhou
22, Li Jinqing, CHN, M, 1.80, 73, 05-01-97, Linfen, Tourizense
23, Guo Wei, CHN, G, 1.91, 86, 08-07-89, Dalian, Shanghai Shenxin
24, Liu Yiming, CHN, D, 1.89, 76, 28-02-95, Shenyang, Guangzhou Evergrande
25, Wang Peng, CHN, M, 1.85, 70, 24-01-93, Fushun, Shijiazhuang Ever Bright
26, Jin Qiang, CHN, M, 1.85, 80, 15-01-93, Dalian, Dalian Yifang
27, Zu Pengchao, CHN, D, 1.82, 70, 11-01-97, Hangzhou, Shanghai Shenhua
28, Sun Xioabin, CHN, D, 1.86, 75, 16-02-99, , Shandong Luneng
29, Wang Dalong, CHN, D, 1.88, 80, 11-03-89, Shenyang, Zhejiang Yiteng
30, Cui Min, CHN, D, 1.82, 78, 06-07-89, Wangqing, Yanbian Funde
31, Li Yuanyi, CHN, M, 1.80, 68, 28-08-93, Deyang, Tianjin Teda
32, Chen Fujun, CHN, M, 1.80, 73, 08-11-97, Shanghai, Shanghai SIPG
33, Gao Tianyi, CHN, M, 1.85, 79, 01-07-98, Dalian, Jiangsu Sainty
36, Wang Tong, CHN, D, 1.84, 78, 01-05-97, , None
39, Gan Chao, CHN, D, 1.75, 69, 13-02-95, Chongqing, Beijing Renhe
40, Dyego Sousa, BRA, F, 1.90, 82, 14-09-89, São José de Ribamar, Sporting Braga
42, Yeljan Shinar, CHN, D, 1.78, 70, 06-06-99, Shanghai, Sichuan
57, Wei Jian, CHN, G, 1.86, 80, 06-01-91, , Guizhou Zhicheng
58, Xiang Baixu, CHN, F, 1.88, 75, 09-08-95, Chongqing, Guangzhou R&F

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Ola Kamara, NOR, F, 1.84, 75, 15-10-89, Oslo, DC United
