=  Boca Juniors - Argentinian Primera División 2012/13 Inicial

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Agustín Orión, ARG, G, 1.90, 83, 26-06-81, Ramos Mejía, Estudiantes (LP)
2, Rolando Schiavi, ARG, D, 1.91, 88, 18-01-73, Lincoln [ARG], Newell's Old Boys
3, Clemente Rodríguez, ARG, D, 1.67, 66, 31-07-81, Capital Federal, Estudiantes (LP)
4, Franco Sosa, ARG, D, 1.79, 73, 04-04-81, Monteros, Lorient
6, Matías Caruzzo, ARG, D, 1.72, 76, 15-08-84, Capital Federal, Argentinos Juniors
7, Lautaro Acosta, ARG, M, 1.68, 68, 14-03-88, Glew, Sevilla
8, Diego Rivero, ARG, M, 1.63, 67, 11-08-81, Misiones, San Lorenzo
9, Lucas Viatri, ARG, F, 1.85, 82, 29-03-87, Capital Federal, None
11, Walter Erviti, ARG, M, 1.72, 68, 12-01-80, Mar de la Plata, Banfield
12, Sebastian D'Angelo, ARG, G, 1.85, 82, 14-01-89, Bariloche, None
13, Emiliano Albín, URU, D, 1.76, 75, 24-01-89, Sauce, Peñarol
14, Christian Cellay, ARG, D, 1.73, 77, 05-09-81, Capital Federal, Estudiantes (LP)
15, Nicolás Colazo, ARG, M, 1.75, 71, 08-07-90, Capital Federal, None
16, Pablo Ledesma, ARG, M, 1.75, 74, 04-02-84, La Falda, Catania
17, Nicolás Blandi, ARG, F, 1.81, 79, 13-01-90, Capital Federal, Chacarita Juniors
18, Leandro Somoza, ARG, M, 1.85, 77, 26-01-81, Capital Federal, Vélez Sarsfield
19, Santiago Silva, URU, F, 1.86, 73, 09-12-80, Montevideo, Fiorentina
20, Guillermo Burdisso, ARG, D, 1.87, 86, 26-09-88, Altos de Chipión, Arsenal [ARG]
21, Cristian Chávez, ARG, M, 1.68, 69, 16-06-86, Pilar, None
22, Cristian Erbes, ARG, M, 1.71, 69, 06-01-90, Capital Federal, None
23, Óscar Ustari, ARG, G, 1.84, 82, 03-07-86, América, Getafe
24, Lisandro Magallán, ARG, D, 1.84, 77, 27-09-93, La Plata, Gimnasia y Esgrima (LP)
25, Manuel Vicentini, ARG, G, 1.84, 80, 19-04-90, Sanford, None
26, Cristian Álvarez, ARG, M, 1.74, 70, 28-09-92, Trenque Lauquen, None
27, Orlando Gaona Lugo, PAR, F, 1.77, 75, 25-07-90, Villa Hayes, None
28, Juan Sánchez Miño, ARG, M, 1.77, 78, 01-01-90, Saavedra, None
29, Juan Imbert, ARG, F, 1.70, 67, 31-03-90, San Miguel de Tucumán, None
30, Guillermo Fernández, ARG, M, 1.78, 73, 10-11-91, Granadero Baigorria, None
31, Franco Fragapane, ARG, F, 1.67, 66, 06-02-93, Godoy Cruz, None
32, Leandro Paredes, ARG, M, 1.80, 75, 29-06-94, San Justo, None
34, Brian Flores, ARG, D, 1.87, 78, 04-02-90, Capital Federal, None
35, Fernando Evangelista, ARG, D, 1.75, 70, 21-10-91, Santa Rosa, None
36, Leonardo Baima, ARG, M, 1.75, 76, 05-10-92, San Jorge, None
37, Leandro Marín, ARG, D, 1.83, 81, 22-01-92, Neuquén, None
39, Exequiel Benavídez, ARG, M, 1.79, 78, 05-03-89, Santiago del Estero, None
