=  Argentinos Juniors - Argentinian Primera División 2012/13 Inicial

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luís Ojeda, ARG, G, 1.80, 79, 21-03-90, Romang, Unión (Santa Fe)
2, Miguel Angel Torrén, ARG, D, 1.78, 73, 12-08-88, Villa Constitución, Cerro Porteño
3, Franco Canever, ARG, D, 1.75, 69, 17-02-89, Córdoba, Instituto (Córdoba)
4, Pablo Barzola, ARG, D, 1.83, 82, 17-11-83, San Martín, Caen
5, Gaspar Iñíguez, ARG, M, 1.72, 77, 28-03-94, Lanús, None
6, Aníbal Matellán, ARG, D, 1.82, 82, 08-05-77, General Villegas, San Luis
7, Ciro Rius, ARG, F, 1.76, 72, 27-10-88, Capital Federal, None
8, Pablo Hernández, ARG, F, 1.84, 79, 24-10-86, Capital Federal, Defensor Sporting
9, Leandro Caruso, ARG, F, 1.81, 79, 14-07-81, Avellaneda, Udinese
10, Gustavo Oberman, ARG, F, 1.75, 75, 25-03-85, Quilmes, CFR Cluj
11, Leonel Nuñez, ARG, F, 1.85, 75, 13-10-84, Capital Federal, Independiente
12, Sebastián Giovini, ARG, G, 1.86, 82, 28-02-90, La Laguna, None
13, Diego Placente, ARG, D, 1.76, 72, 24-04-77, Buenos Aires, Nacional [URU]
14, Matías Laba, ARG, M, 1.74, 70, 11-12-91, Capital Federal, None
15, Ariel Garcé, ARG, D, 1.77, 71, 14-07-79, Tandil, Colón (Santa Fe)
16, Alejandro Capurro, ARG, M, 1.76, 66, 31-10-80, San Lorenzo, Gimnasia y Esgrima (LP)
17, Juan Sabiá, ARG, D, 1.76, 76, 17-12-81, Pergamino, Gimnasia y Esgrima (Jujuy)
18, Santiago Nagüel, ARG, M, 1.69, 68, 28-01-93, Capital Federal, None
19, Marcos Figueroa, ARG, F, 1.72, 72, 18-01-90, Rosario, Central Córdoba
20, Nereo Fernández, ARG, G, 1.95, 85, 13-04-79, La Brava, Boca Unidos
21, Nicolás Batista, ARG, D, 1.79, 75, 27-01-91, Capital Federal, None
22, José Carlos Fernández, PER, F, 1.88, 88, 14-05-83, Trujillo, Alianza Lima
23, Leandro Barrera, ARG, F, 1.79, 78, 22-02-91, Godoy Cruz, None
24, Juan Ramírez, ARG, M, 1.74, 68, 25-05-93, Moreno, None
25, Sebastián Navarro, ARG, M, 1.77, 72, 24-02-88, El Bolsón, Ferro Carril Oeste
26, Fabio Vázquez, ARG, M, 1.83, 76, 19-02-94, Viedma, None
27, Franco Flores, ARG, D, 1.85, 80, 28-05-93, Pergamino, None
28, Gabriel Peñalba, ARG, M, 1.80, 75, 23-09-84, Quilmes, Lorient
29, Juan Luis Anangonó, ECU, F, 1.85, 75, 13-04-89, Ibarra, El Nacional
30, Brian Gómez, ARG, M, 1.73, 68, 15-02-94, San Justo, None
