=  Karpaty Lviv - Ukrainian Premier League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Bogatinov, MKD, G, 1.89, 80, 26-04-86, Kratovo, Rabotnički Skopje
3, Simon Vukčević, MNE, M, 1.79, 77, 29-01-86, Podgorica, Blackburn R
4, Ivan Milošević, SRB, D, 1.91, 84, 03-11-84, Čačak, Mladost Lučani
7, Pavlo Ksonz, UKR, F, 1.76, 69, 02-01-87, Myrhorod, Oleksandria
8, Ihor Oshchypko, UKR, D, 1.75, 72, 25-10-85, Serafince, Shakhtar Donetsk-2
9, Armand Ella, CMR, F, 1.68, 65, 23-02-93, , Barcelona
10, Oleksandr Hladkyy, UKR, F, 1.88, 80, 24-08-87, Kharkiv, Dnipro Dnipropetrovsk
11, Sergei Zenjov, EST, F, 1.83, 70, 20-04-89, Pärnu, TVMK
14, Serhiy Harashchenkov, UKR, D, 1.84, 80, 16-05-90, Novohrodivka, Amkar Perm
16, Ihor Khudobyak, UKR, M, 1.75, 66, 20-02-85, Ivano-Frankivsk, Spartak Ivano-Frankivsk
17, Oleh Holodyuk, UKR, M, 1.77, 70, 02-01-88, Sobischytsi, Karpaty-2
18, Mykhaylo Kopolovets, UKR, M, 1.71, 68, 29-01-84, Uzhgorod, Zakarpattya Uzhgorod
20, Levan Kenia, GEO, M, 1.76, 70, 18-10-90, Tbilisi, Schalke
21, Gregor Balažic, SVN, D, 1.90, 83, 12-02-88, Murska Sobota, Gorica
22, Semir Štilić, BIH, M, 1.83, 75, 08-10-87, Sarajevo, Lech Poznań
23, Roman Mysak, UKR, G, 1.91, 79, 09-09-91, Lviv, Karpaty-2
29, Oleksandr Ilyushchenkov, UKR, G, 1.86, 81, 23-03-90, Ternopil, Energetik Burshtin
32, Ihor Plastun, UKR, M, 1.90, 70, 20-08-90, Kyiv, Obolon Kyiv
33, Volodymyr Bidlovskyy, UKR, M, 1.74, 65, 31-05-88, , Karpaty-2
36, Volodymyr Hudyma, UKR, F, 1.60, 55, 20-07-90, , Karpaty-2
39, Mykola Zhovtyuk, UKR, D, 1.82, 66, 21-05-92, Novohrad-Volynskyi, Karpaty-2
41, Stepan Hirskyy, UKR, D, 1.78, 63, 08-01-91, , Karpaty-2
43, Ihor Ozarkiv, UKR, M, 1.76, 69, 21-01-92, , Karpaty-2
51, Serhiy Zahidulin, UKR, F, 1.80, 72, 26-03-92, , Karpaty-2
53, Nazariy Lazarskyy, UKR, G, 1.85, 74, 16-04-92, , Karpaty-2
55, Roman Podolyak, UKR, D, 1.82, 74, 21-04-93, , Karpaty-2
62, Taras Puchkovskyy, UKR, F, 1.80, 70, 23-08-94, Novovolynsk, Karpaty-2
73, Taras Zaviyskyy, UKR, M, 1.74, 69, 12-04-95, Lviv, Karpaty-2
83, Oleh Bilyy, UKR, M, 1.77, 70, 29-05-93, , Karpaty-2
86, Vadym Strashkevych, UKR, M, 1.77, 72, 21-04-94, Lviv, Karpaty-2
87, Roman Hudak, UKR, M, 1.74, 58, 16-06-92, , Karpaty-2
88, Murtaz Daushvili, GEO, M, 1.76, 74, 01-05-89, Tbilisi, Zestafoni
97, Marcelinho, BRA, F, 1.73, 62, 28-03-90, São Paulo, Barueri

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
89, Danilo Avelar, BRA, M, 1.85, 75, 09-06-89, Paranavaí, Cagliari (On Loan)
24, Jakub Tosik, POL, D, 1.82, 74, 21-05-87, Zelów, Polonia Warszawa
31, Illya Mykhalov, UKR, F, 1.87, 79, 31-07-90, Donetsk, FC Khimki (On Loan)
28, Oleksandr Kasyan, UKR, F, 1.85, 79, 27-01-89, Donetsk, Tom Tomsk (On Loan)
77, Lucas, ESP, M, 1.80, 78, 10-09-88, La Coruña, Dynamo Kyiv (On Loan)
19, Yaroslav Martynyuk, UKR, M, 1.82, 81, 20-02-89, Vinnytsia, Arsenal Kyiv (On Loan)
25, Andriy Tkachuk, UKR, M, 1.81, 71, 18-11-87, Zhytomyr, Arsenal Kyiv (On Loan)
