=  Frosinone - Italian Serie A 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pierluigi Frattali, ITA, G, 1.85, 75, 01-12-85, Rome, Bari
3, Riccardo Marchizza, ITA, D, 1.87, 80, 26-03-98, Rome, Sassuolo
4, Marco Brescianini, ITA, M, 1.88, 73, 20-01-00, Calcinate, Milan
5, Caleb Okoli, NGA, D, 1.91, 91, 13-07-01, Vicenza, Atalanta
6, Simone Romagnoli, ITA, D, 1.93, 85, 09-02-90, Cremona, Lecce
7, Jaime Báez, URU, F, 1.78, 74, 24-04-95, Montevideo, Cremonese
8, Demba Seck, SEN, F, 1.90, 81, 10-02-01, Guediawaye, Torino
9, Kaio Jorge, BRA, F, 1.76, 64, 24-01-02, Olinda, Juventus
10, Giuseppe Caso, ITA, F, 1.72, 70, 09-12-98, Torre Annunziata, Genoa
11, Marvin Çuni, ALB, F, 1.75, 73, 10-07-01, Freising, Bayern Munich II
12, Reinier, BRA, M, 1.85, 72, 19-01-02, Brasília, Real Madrid
13, Matjaž Kamenšek-Pahič, SVN, D, 1.89, -, 04-07-04, Maribor, Krško
14, Francesco Gelli, ITA, M, 1.83, 74, 15-10-96, Livorno, AlbinoLeffe
15, İsak Vural, TUR, M, 1.89, 69, 28-05-06, Stockholm, Hammarby IF
16, Luca Garritano, ITA, M, 1.72, 67, 11-02-94, Cosenza, Chievo Verona
17, Giorgi Kvernadze, GEO, D, 1.83, 67, 07-02-03, Samtredia, Kolkheti-1913 Poti
18, Matías Soulé, ARG, F, 1.76, 71, 15-04-03, Mar del Plata, Juventus
19, Nadir Zortea, ITA, D, 1.75, 70, 19-06-99, Feltre, Atalanta
20, Pol Lirola, ESP, D, 1.83, 76, 13-08-97, Mollet del Vallès, Marseille
21, Abdou Harroui, NED, M, 1.82, 76, 13-01-98, Leiden, Sassuolo
22, Anthony Oyono, GAB, D, 1.83, 74, 12-04-01, Lille, Boulogne
23, Sergio Kalaj, ALB, D, 1.93, 78, 28-01-00, Marino, Carrarese
26, Soufiane Bidaoui, MAR, F, 1.76, 65, 20-04-90, Etterbeek, Ascoli
27, Arijon Ibrahimović, GER, M, 1.76, 69, 11-12-05, Nuremberg, Bayern Munich
28, Daniel Macej, CZE, D, 1.87, 80, 29-04-04, -, Baník Ostrava
29, Farès Ghedjemis, FRA, F, 1.83, 70, 06-09-02, Montreuil, Rouen
30, Ilario Monterisi, ITA, D, 1.80, 65, 19-12-01, Trani, Lecce
31, Michele Cerofolini, ITA, G, 1.88, 80, 04-01-99, Arezzo, Fiorentina
32, Emanuele Valeri, ITA, D, 1.80, 78, 07-12-98, Rome, Cremonese
33, Kevin Bonifazi, ITA, D, 1.87, 70, 19-05-96, Rieti, Bologna
35, Lazar Žaknić, SRB, D, 1.92, 75, 16-03-04, Belgrade, Sassuolo
36, Luca Mazzitelli, ITA, M, 1.87, 76, 15-11-95, Rome, Monza
37, Lorenzo Palmisani, ITA, G, 1.85, 76, 01-06-04, Alatri, None
45, Enzo Barrenechea, ARG, M, 1.86, 81, 25-05-01, Villa María, Juventus
47, Mateus Lusuardi, BRA, D, 1.90, 90, 08-01-04, -, Criciúma
70, Walid Cheddira, MAR, F, 1.87, 80, 22-01-98, Loreto, Napoli
80, Stefano Turati, ITA, G, 1.88, 85, 05-09-01, Milan, Sassuolo

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Alessandro Selvini, ITA, F, -, -, 24-03-04, Frosinone, Rimini (On Loan)
20, Kalifa Kujabi, GAM, M, 1.85, 75, 05-03-00, Serrekunda, Torres (On Loan)
41, Ayoub Afi, ITA, F, 1.75, -, 17-11-03, -, Monte Prodeco
25, Przemysław Szymiński, POL, D, 1.85, 76, 24-06-94, Katowice, Reggiana (On Loan)
33, Lukas Klitten, DEN, D, 1.93, 77, 01-05-00, Aalborg, Hobro
42, Michele Volpe, ITA, F, 1.90, 80, 16-09-97, Benevento, Alessandria
9, Gennaro Borrelli, ITA, F, 1.94, 84, 10-03-00, Campobasso, Brescia (On Loan)
15, Hamza Haoudi, ITA, F, 1.76, 65, 09-03-01, Lucca, Pro Vercelli (On Loan)
19, Luigi Canotto, ITA, F, 1.78, 71, 19-05-94, Rossano Calabro, Cosenza (On Loan)
44, Matteo Bruno, ITA, M, -, -, 27-04-03, Rome, Tau
40, Andrea Errico, ITA, M, 1.78, 70, 01-01-99, Rome, Romana
43, Simone Stampete, ITA, F, 1.80, 74, 28-11-02, -, Orvietana
8, Karlo Lulić, CRO, M, 1.86, 75, 10-05-96, Nova Gradiška, Bari
33, Michele Avella, ITA, G, 1.86, 80, 01-05-00, Naples, Brescia (On Loan)
24, Mehdi Bourabia, MAR, M, 1.83, 73, 07-08-91, Dijon, Kayserispor
