=  Dalkurd FF - Swedish Allsvenskan 2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sixten Mohlin, SWE, G, 1.89, 76, 17-01-96, Rotterdam, Malmö FF
2, Henrik Löfkvist, SWE, D, 1.86, 76, 05-05-95, Visby, Akropolis IF
3, Kebba Ceesay, SWE, D, 1.77, 76, 14-11-87, Bakau, Djurgårdens IF
4, Alex De John, USA, D, 1.83, 80, 10-05-91, Marlboro, Start
5, Smajl Suljević, SWE, M, 1.88, 87, 15-07-94, Borlange, Östersunds FK
6, Robin Tranberg, SWE, M, 1.87, 85, 02-02-93, Stockholm, GIF Sundsvall
7, Rawez Lawan, SWE, M, 1.78, 75, 04-10-87, Malmö, IFK Norrköping
8, Ammar Ahmed, SWE, M, 1.73, 64, 03-07-88, Ljungby, Åtvidabergs FF
9, Eero Markkanen, FIN, F, 1.97, 97, 03-07-91, Jyväskylä, AIK
10, Ahmed Awad, PLE, F, 1.82, 74, 01-06-92, , IFK Värnamo
13, Andrew Stadler, USA, F, 1.78, 71, 01-05-88, Milwaukee, Östersunds FK
15, Alexander Ekblad, SWE, D, 1.84, 84, 07-08-87, Borlänge, IK Brage
16, Markus Thorbjörnsson, SWE, D, 1.87, 80, 01-10-87, Kungsbacka, Kalmar FF
21, Peshraw Azizi, SWE, D, 1.78, 78, 19-01-88, Sulaymaniyah, Syrianska FC
22, Alibek Aliev, SWE, F, 1.89, 83, 16-08-96, Makhachkala, Örgryte IS
25, Malkolm Moënza, SWE, M, 1.78, 75, 15-11-93, Gothenburg, GAIS
27, Adam Ståhl, SWE, F, 1.86, 74, 08-10-94, Malmö, Karabükspor
30, Leopold Wahlstedt, SWE, G, 1.82, 80, 04-07-99, Stockholm, FC Djursholm
33, Irfan Jašarević, BIH, D, 1.78, 74, 24-08-95, Vitez, Krupa
54, Simon Strand, SWE, D, 1.75, 70, 25-05-93, Huddinge, Lyngby
93, Stefan van der Lei, NED, G, 1.86, 79, 05-03-93, Groningen, Willem II
94, Ferhat Ayaz, SWE, M, 1.78, 65, 10-10-94, Mardin, Örebro SK

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Heradi Rashidi, SWE, M, 1.75, 69, 24-07-94, Kinshasa, AIK
12, Abdulaziz Demircan, TUR, G, 1.93, 94, 05-02-91, Diyarbakır, Osmanlıspor
11, Yukiya Sugita, JPN, M, 1.64, 55, 22-04-93, Saitama, Tractor Sazi
9, Leonard Pllana, KVX, F, 1.85, 75, 26-08-96, Mitrovica, GAIS
77, Mohamed Buya Turay, SLR, F, 1.78, 70, 10-01-95, Freetown, Sint-Truiden
18, Johan Bertilsson, SWE, M, 1.77, 68, 15-02-88, Hova, Örebro SK
19, Younes Bnou Marzouk, MAR, F, 1.77, 75, 02-03-96, Freyming-Merlebach, Lugano
5, Rewan Amin, IRQ, M, 1.78, 70, 08-01-96, Duhok, Östersunds FK
14, Oliver Berg, NOR, M, 1.78, 74, 28-08-93, Gjøvik, GIF Sundsvall
