=  Trelleborgs FF - Swedish Allsvenskan 2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Albin Nilsson, SWE, D, 1.74, 68, 11-08-93, , Ängelholms FF
3, Sebastian Ohlsson, SWE, M, 1.84, 73, 31-12-92, Hova, Degerfors IF
5, Anton Tideman, SWE, D, 1.88, 80, 02-09-92, , Varbergs BoIS
6, Salif Camara Jönsson, SWE, F, 1.90, 87, 09-09-83, Kulladal, Lunds BK
7, Erik Andersson, SWE, M, 1.79, 78, 03-05-97, , Malmö FF
8, Robin Nilsson, SWE, M, 1.82, 73, 15-09-88, Tomelilla, Gefle IF
9, Marcus Pode, SWE, F, 1.86, 81, 27-03-86, Malmö, Örebro SK
10, Zoran Jovanović, SWE, M, 1.71, 58, 25-09-86, Rosengård, IFK Malmö
11, Deniz Hümmet, TUR, F, 1.87, 80, 13-09-96, Fosie, Gefle IF
12, Kofi Sarkodie, USA, D, 1.75, 75, 22-03-91, Dayton, San Jose Earthquakes
14, Alexander Blomqvist, SWE, D, 1.85, 79, 03-08-94, Simrishamn, Malmö FF
15, Lasse Nielsen, DEN, D, 1.88, 77, 03-03-87, , Lech Poznań
16, Oscar Johansson, SWE, M, 1.78, 75, 06-05-95, , IFK Värnamo
17, Isak Jönsson, SWE, D, 1.94, 85, 11-01-99, Skurup, BK Olympic
18, Hugo Andersson, SWE, M, 1.70, 67, 23-10-98, , None
20, Felix Hörberg, SWE, M, 1.80, 74, 19-05-99, Malmö, None
22, Óttar Magnús Karlsson, ISL, F, 1.90, 77, 21-02-97, Reykjavík, Molde
23, Freddie Brorsson, SWE, F, 1.80, 79, 04-06-97, , Malmö FF
24, Mattias Håkansson, SWE, M, 1.85, 75, 20-02-93, , Mjällby AIF
26, Haris Brkić, SWE, M, 1.69, 67, 17-09-99, , None
27, Johan Brannefalk, SWE, M, 1.79, 75, 09-12-97, , Malmö FF
28, Furkan Motori, SWE, M, 1.71, 63, 18-08-95, , None
29, Jasmin Sudić, SWE, D, 1.88, 80, 24-11-90, Novi Grad, BK Häcken
30, Marko Johansson, SWE, G, 1.92, 80, 25-08-98, Malmö, Malmö FF
31, Merlin Nuhanović, SWE, G, 1.83, 78, 10-12-99, , Malmö FF
32, Dennis Petersson, SWE, G, 1.86, 77, 14-12-94, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Dennis Hadžikadunić, SWE, D, 1.86, 81, 09-07-98, Malmö, Malmö FF
25, Victor Nilsson, SWE, D, 1.75, 74, 14-07-93, , 
4, Jacob Palander, SWE, D, 1.82, 77, 04-05-95, , Nest-Sotra (On Loan)
21, Noah Christoffersson, SWE, F, 1.90, 77, 11-05-99, , Kristianstad FC (On Loan)
