=  Örebro SK - Swedish Allsvenskan 2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oscar Jansson, SWE, G, 1.86, 75, 23-12-90, Örebro, Shamrock R
2, Daniel Björnquist, SWE, D, 1.78, 77, 08-01-89, Sköllersta, AFC Eskilstuna
3, Viktor Tranberg, DEN, D, 1.90, 75, 26-02-97, Copenhagen, FC Nordsjælland
4, Arvid Brorsson, SWE, D, 1.88, 81, 08-05-99, Örebro, None
5, Fabio Sousa, BRA, D, 1.88, 70, 13-01-96, , Örebro Syrianska IF
7, Johan Bertilsson, SWE, M, 1.77, 68, 15-02-88, Hova, Dalkurd FF
9, Victor Sköld, SWE, F, 1.80, 77, 31-07-89, Kalmar, IFK Göteborg
10, Nahir Besara, SWE, M, 1.82, 76, 25-02-91, Södertälje, Göztepe
11, Alfred Ajdarević, SWE, M, 1.86, 71, 20-06-98, Falkenberg, Falkenbergs FF
14, Michael Almebäck, SWE, D, 1.84, 86, 04-04-88, Stockholm, Brøndby
15, Martin Lorentzson, SWE, D, 1.79, 72, 21-07-84, Östertälje, Coventry C
17, Johan Mårtensson, SWE, M, 1.80, 72, 16-02-89, Skövde, Helsingborgs IF
18, Isaac Boye, NGA, F, 1.88, 82, 05-01-97, Sapele, Academy for Stars
19, Sebastian Ring, SWE, D, 1.78, 74, 18-04-95, Örebro, Adolfsbergs IK
20, Filip Rogić, SWE, M, 1.80, 77, 14-06-93, Eskilstuna, AFC United
21, Simon Amin, SWE, M, 1.82, 68, 13-11-97, Örebro, Karlslunds IF
22, Albin Granlund, FIN, D, 1.78, 72, 01-09-89, Parainen, IFK Mariehamn
25, Nordin Gerzić, BIH, M, 1.75, 79, 09-01-83, Gradiška, IFK Göteborg
29, Michael Omoh, NGA, M, 1.85, 83, 29-08-91, Warri, Östersunds FK
30, Mathias Karlsson, SWE, G, 1.85, 80, 01-09-95, , Carlstad U
45, Rodin Deprem, SWE, F, 1.78, 70, 23-05-98, Gävle, Rynninge IK
46, Helmer Andersson, SWE, D, 1.90, 68, 08-09-01, Örebro, None
48, Adam Bark, SWE, M, 1.78, 65, 15-02-00, , None
77, Kennedy Igboananike, NGA, F, 1.75, 70, 26-02-89, Lagos, Veria

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Brendan Hines-Ike, USA, D, 1.85, 77, 30-11-94, Denver, Kortrijk
