=  Rudeš - Croatian 1.HNL 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Karlo Kralj, CRO, G, 1.90, 71, 23-11-01, Zagreb, None
2, Dominik Mihaljević, CRO, D, 1.80, 74, 27-08-94, Zagreb, Vukovar
4, Luka Pavković, CRO, D, 1.91, 79, 18-02-93, Zagreb, Kustošija
5, Tomislav Mrčela, AUS, D, 1.95, 88, 01-10-90, Perth, Neftchi Baku
6, Tomislav Srbljinović, CRO, M, 1.75, 62, 27-12-99, Koprivnica, Slaven Belupo
7, Matko Babić, CRO, F, 1.84, 80, 28-07-98, Zagreb, Radomlje
8, Ante Ćorić, CRO, M, 1.76, 59, 14-04-97, Zagreb, Roma
10, Aleksa Latković, MNE, M, -, -, 30-10-00, Cetinje, Osijek
11, Eros Grezda, ALB, F, 1.80, 71, 15-04-95, Gjakova, Partizani Tirana
13, Vanja Vukmanović, CRO, F, -, -, 20-05-04, Zagreb, None
14, Vinko Petković, CRO, F, 1.80, 73, 01-10-95, Šibenik, Osijek
18, Aboubacar Camara, FRA, D, 1.90, 80, 05-01-01, Montfermeil, Bobigny
19, Fran Topić, CRO, F, -, -, 20-03-04, Zagreb, Dinamo Zagreb
20, Roko Brajković, CRO, M, 1.85, 78, 13-07-03, Zadar, Lokomotiva Zagreb
22, Mihael Stipić, CRO, M, -, -, 10-10-04, Zagreb, None
23, Riad Mašala, BIH, M, 1.70, 65, 04-01-04, Sarajevo, Dinamo Zagreb
24, Dominik Rešetar, CRO, F, 1.80, 79, 27-05-00, Zabok, Inter Zaprešić
25, Jan Doležal, CRO, F, 1.82, 77, 12-02-93, Zagreb, EN Paralimni
26, Fran Karačić, AUS, D, 1.85, 75, 12-05-96, Zagreb, Brescia
27, Luka Pasariček, CRO, M, 1.70, 65, 12-03-98, Zagreb, Hrvatski Dragovoljac
29, Edin Šehić, CRO, M, 1.78, 71, 03-02-95, Zagreb, Akritas Chlorakas
30, Grgo Huljić, CRO, D, -, -, 30-01-04, Zagreb, Inker Zaprešić
33, Eugen Ciban, CRO, G, -, -, 04-03-05, Zagreb, None
34, Karlo Špeljak, CRO, F, 1.76, 70, 14-03-03, Zagreb, Celje
42, Vilim Krušlin, CRO, D, -, -, 20-06-04, Zagreb, None
44, Matej Marković, BIH, G, 1.92, 84, 22-07-96, Zagreb, Levadiakos
90, Mateo Pavlović, CRO, D, 1.96, 88, 09-06-90, Mostar, Rijeka
99, Mario Marić, CRO, G, 1.90, 85, 25-05-99, Zagreb, Hrvatski Dragovoljac

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Gabriel Popović, AUS, F, 1.88, 80, 28-07-03, Westminster, Catania
35, Stjepan Plazonja, CRO, F, 1.92, 89, 02-01-98, Djakovo, Široki Brijeg
9, Ivor Ljubanović, CRO, F, 1.82, 76, 29-12-98, Zagreb, Sesvete
8, Tomislav Gudelj, CRO, F, 1.85, 77, 01-05-98, Zagreb, Croatia Zmijavci
17, Bruno Brajković, CRO, D, 1.78, 72, 16-04-01, Zadar, Šibenik
7, João Araújo, BRA, F, 1.79, 65, 18-11-97, Porto Alegre, Jarun
5, Dominik Pavlek, CRO, D, -, -, 02-08-00, Zagreb, 
11, Ivan Tomečak, CRO, D, 1.76, 65, 07-12-89, Zagreb, 
9, Robin Simović, SWE, F, 1.98, 89, 29-05-91, Malmö, Beerschot
16, Mislav Matić, CRO, D, 1.95, 87, 06-01-00, Sinj, Široki Brijeg
26, Miguel Campos, POR, D, 1.86, 82, 19-08-96, Águeda, Oleksandriya
14, Andrej Lazarov, MKD, M, 1.82, 72, 08-09-99, Kočani, HNK Gorica
33, Ivan Perić, CRO, G, 1.92, 85, 02-01-02, Split, Hrvace
30, Brian Oddei, ITA, F, 1.75, 66, 18-09-92, Accra, DAC Dunajská Streda
21, Jakov Bašić, CRO, M, 1.91, 82, 25-11-96, Zagreb, Zorya Luhansk
42, Ivica Vidović, CRO, M, -, -, 15-02-02, Livno, Dugopolje
7, Ivan Pešić, CRO, M, 1.83, 74, 06-04-92, Šibenik, Chindia Târgoviște
22, Krešimir Kovačević, CRO, F, 1.90, 74, 07-08-94, Treuchtlingen, Segesta Sisak
8, Vinko Petković, CRO, F, 1.80, 73, 01-10-95, Šibenik, Re-Registered (14)
20, Vilim Krušlin, CRO, D, -, -, 20-06-04, Zagreb, Re-Registered (42)
