=  Gyor - Hungarian Soproni Liga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sasa Stevanović, SRB, G, 1.95, 95, 04-08-74, Kragujevac, OFK Belgrade
2, Eugéne Fomumbod, CMR, M, 1.78, 88, 22-02-85, Buea, Siófok
3, Zsolt Vető, HUN, D, 1.84, 75, 03-01-87, Veszprém, None
4, Lazar Stanišić, SRB, D, 1.85, 83, 21-07-82, Sabac, Vardar Skopje
5, Marko Dinjar, CRO, M, 1.70, 68, 21-05-86, Osijek, Terek Grozny
6, Zoltán Fehér, HUN, D, 1.78, 80, 12-06-81, Kunszentmiklós, Vihren Sandanski
7, Eldin Adilović, BIH, F, 1.91, 83, 08-02-86, Zenica, Mughan
8, György Józsi, HUN, M, 1.80, 70, 31-01-83, Zalaegerszeg, Zalaegerszeg
9, Ottó Szabó, SVK, M, 1.80, 74, 01-03-81, Příbram, Slovan Bratislava
10, Rati Alexidze, GEO, F, 1.86, 78, 03-08-78, Tbilisi, Lokomotiv Tbilisi
11, Nicolas Ceolin, BRA, F, 1.83, 71, 10-04-86, Passo Fundo, MTZ-RIPO
14, Vakhtang Pantskhava, GEO, F, 1.80, 75, 03-10-89, Tsqaltubo, Le Mans
15, Lasha Totadze, GEO, D, 1.86, 75, 24-08-88, Gagra, Gagra
16, Tarmo Kink, EST, F, 1.83, 74, 06-10-85, Tallinn, Levadia Tallinn
17, Linas Pilibaitis, LTU, M, 1.82, 72, 05-04-85, Kretinga, FBK Kaunas
18, Gjorgji Mojsov, MKD, M, 1.84, 80, 27-05-85, Kavadarci, Oţelul Galaţi
20, Onişor Mihai Nicorec, ROU, F, 1.72, 60, 28-03-86, Magyarlápos, Rapid Bucureşti
22, Valentin Babić, CRO, D, 1.74, 74, 06-07-81, Osijek, Osijek
23, Tibor Tokody, HUN, F, 1.89, 79, 01-09-80, Budapest, Wuppertal
24, András Sánta, ROU, G, 1.97, 75, 01-07-85, Brasov, Gyirmót
25, Teimuraz Sharashenidze, GEO, M, 1.85, 74, 21-01-92, Tbilisi, None
28, Vladimir Djordjević, SRB, D, 1.87, 85, 25-12-82, Niš, Radnički Niš
29, Tamás Koltai, HUN, M, 1.83, 78, 30-04-87, Győr, None
30, Giorgi Ganugrava, GEO, M, 1.85, 80, 21-02-88, Tbilisi, Mladá Boleslav
31, Péter Molnár, SVK, G, 1.95, 84, 14-12-83, Komarno, Komarno
32, Chemcedine El Araichi, BEL, D, 1.79, 75, 18-05-81, Boussu, Excelsior Mouscron
33, Arsène Copa, GAB, F, 1.77, 66, 07-06-88, Moanda, Mangasport
35, Máté Kiss, HUN, M, 1.80, 73, 30-04-91, Győr, None
36, Attila Sánta, HUN, M, 1.84, 79, 22-08-88, Veszprém, None
49, István Berde, ROU, D, 1.89, 84, 14-12-88, Sfântu Gheorghe, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Dávid Pákolicz, HUN, M, 1.86, 73, 13-09-84, Kalocsa, Nyíregyháza (On Loan)
15, Bence Zámbó, HUN, D, 1.85, 75, 17-08-89, Celldömölk, Diósgyőr (On Loan)
26, Zoran Šupić, SRB, D, 1.92, 87, 21-07-84, Sarajevo, Diósgyőr (On Loan)
19, Péter Bajzát, HUN, F, 1.83, 80, 22-06-81, Eger, Diósgyőr (On Loan)
11, Bojan Brnović, MNE, F, 1.75, 75, 10-02-79, Podgorica, Diósgyőr (On Loan)
14, Dániel Völgyi, HUN, M, 1.87, 79, 07-06-87, Szeged, Paks (On Loan)
30, Imre Csermelyi, HUN, F, 1.90, 86, 29-08-88, Kapuvár, Gyirmót SE
12, Mário Bicák, SVK, M, 1.82, 76, 21-10-79, Prešov, Győr II
3, Attila Dorogi, HUN, D, 1.84, 76, 18-08-87, Győr, Győr II
7, Ádám Dudás, HUN, M, 1.82, 78, 12-02-89, Esztergom, Győr II
18, Jarmo Ahjupera, EST, F, 1.96, 90, 13-04-84, Vöhma, Győr II
