=  Sarmiento (Junín) - Argentinian Primera División 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, César Rigamonti, ARG, G, 1.86, 78, 07-04-87, San Agustín, Belgrano (Córdoba)
3, Francisco Dutari, ARG, D, 1.86, 80, 03-03-88, Córdoba, UNAM
4, Pablo Aguilar, ARG, D, 1.66, 62, 13-09-84, Villa Mercedes, Defensa y Justicia
5, Renzo Spinaci, ARG, M, 1.79, 73, 08-03-93, Junín, None
6, Daniel Delgado, ARG, D, 1.85, 85, 08-11-80, Florencio Varela, Deportivo Merlo
7, Ignacio Cacheiro, ARG, F, 1.78, 74, 12-03-93, Junín, None
8, Marcelo Scatolaro, CHI, M, 1.70, 71, 03-05-85, Santiago, Rangers (Talca)
9, Héctor Cuevas, ARG, F, 1.84, 80, 31-08-82, Córdoba, Belgrano (Córdoba)
10, Nicolás Sánchez, ARG, M, 1.80, 74, 21-02-92, Junín, None
11, Gervasio Núñez, ARG, M, 1.78, 74, 29-01-88, Formosa, Rangers (Talca)
12, Pablo Bangardino, ARG, G, 1.86, 75, 09-01-85, La Plata, Gimnasia y Esgrima (LP)
14, Agustín Pascucci, ARG, M, 1.73, 69, 13-01-94, Monte Maíz, Independiente
15, Nicolás Castro, ARG, M, 1.80, 67, 23-01-84, Mina Clavero, Newell's Old Boys
16, Federico Castro, ARG, F, 1.80, 70, 24-08-93, Capital Federal, Defensores de Belgrano (VR)
17, Maximiliano Fornari, ARG, M, 1.73, 68, 15-05-95, Salto, None
18, Juan Manuel Azil, ARG, D, 1.74, 73, 09-05-88, Junín, None
19, Franco Peppino, ARG, D, 1.79, 68, 16-06-82, Córdoba, Barcelona [ECU]
20, Matías Díaz, ARG, M, 1.78, 76, 08-02-84, Azul, Banfield
21, Sebastián Luna, ARG, D, 1.78, 78, 24-12-87, General Belgrano, Universitario de Deportes
22, Nahuel Quiroga, ARG, D, 1.81, 80, 05-08-91, Rojas, Rosario Central
23, Maxi Caire, ARG, D, 1.78, 73, 12-07-88, Villa Elisa, Patronato (Paraná)
24, Alexis Niz, ARG, D, 1.76, 71, 15-05-88, Rafaela, Atlético Rafaela
25, Juan Ignacio López, ARG, M, 1.80, 70, 13-10-93, Smith, None
26, Luis Quiroga, ARG, M, 1.70, 71, 15-09-84, Pergamino, Platense
27, Manuel Vicentini, ARG, G, 1.84, 80, 19-04-90, Sanford, Boca Juniors
28, Mauricio Casierra, COL, D, 1.74, 67, 12-08-85, Tumaco, Deportivo Cali
29, Dardo Miloc, ARG, M, 1.77, 76, 16-10-90, La Plata, Gimnasia y Esgrima (LP)
30, Gustavo Canto, ARG, D, 1.80, 70, 25-02-94, Saldán, Defensores de Belgrano (VR)
31, Franco Agüero, ARG, G, 1.88, 84, 24-03-93, Pergamino, None
32, Diego Chaves, URU, F, 1.78, 73, 14-02-86, Montevideo, Palestino
33, Silvio Iuvalé, ARG, M, 1.77, 77, 07-02-79, Ramallo, Atlético Tucumán
40, Tobías Figueroa, ARG, F, 1.91, 90, 13-04-92, Mar del Plata, Belgrano (Córdoba)
41, Alejandro Melo, ARG, M, 1.78, 71, 11-01-96, San Justo, San Lorenzo

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Franco Coria, ARG, D, 1.82, 70, 08-07-88, Los Toldos, 
15, Reinaldo Ocampo, PAR, M, 1.75, 73, 06-01-87, Asunción, 
32, José Tamburelli, ARG, F, 1.75, 72, 05-06-93, Junín, 
23, Michael Hoyos, ARG, M, 1.72, 75, 02-08-91, Fountain Valley, Santamarina (Tandil)
