=  Deportivo Maldonado - Uruguayan Primera División 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Danilo Lerda, ARG, G, 1.89, 83, 30-03-87, Arias, Danubio
3, Martín Ferreira, URU, D, 1.79, 75, 07-03-92, Melo, Cerro Largo
4, Ángel Cayetano, URU, D, 1.87, 89, 08-01-91, Melo, Universitario de Deportes
5, Lucas Núñez, URU, D, 1.80, 79, 09-06-01, Maldonado, None
7, Tomás Fernández, ARG, F, 1.74, 78, 11-02-98, Junín, Boca Juniors
8, Nicolás Queiroz, URU, M, 1.79, 69, 07-05-96, Montevideo, Rentistas
9, Mariano Nichele, URU, F, 1.83, 73, 26-09-00, Parque del Plata, Fénix
10, Eduardo Darias, URU, M, 1.73, 70, 28-02-98, Montevideo, Central Español
11, Hernán Toledo, ARG, F, 1.80, 70, 17-01-96, Sastre, Vélez Sarsfield
12, Gonzalo Silva, URU, G, 1.85, 78, 18-01-01, Tacuarembó, Peñarol
13, Guzmán Díaz, URU, M, 1.80, 79, 18-05-99, Maldonado, Western Mass Pioneers
14, Rodrigo Muñiz, URU, F, 1.74, 76, 01-09-01, Punta del Este, None
15, Elias de León, URU, F, 1.88, 81, 17-08-05, Minas, None
16, Bruno Centeno, URU, M, 1.75, 73, 20-03-05, Maldonado, None
17, Guillermo Cotugno, URU, D, 1.76, 69, 17-03-95, Montevideo, Śląsk Wrocław
19, Facundo Tealde, URU, D, 1.79, 77, 15-03-89, Montevideo, Miramar Misiones
20, Agustín Alfaro, URU, M, 1.76, 75, 29-06-99, Santa Rosa, Fénix
21, Matías Tellechea, URU, F, 1.82, 70, 21-09-92, Maldonado, Deportes Melipilla
22, Enzo Borges, URU, F, 1.79, 89, 22-07-86, Rivera, River Plate [PAR]
23, Facundo Piriz, URU, M, 1.78, 74, 27-03-90, Treinta y Tres, Nacional [URU]
24, Diego Romero, URU, M, 1.80, 76, 02-03-00, Florida, Boston River
25, Máximo Alonso, URU, F, 1.76, 75, 05-07-02, Maldonado, Peñarol
26, Robert Herrera, URU, D, 1.85, 79, 01-03-89, Montevideo, River Plate [URU]
27, Ángel Rodríguez, URU, D, 1.74, 76, 02-12-92, Montevideo, Universidad César Vallejo
28, Santiago Cartagena, URU, M, 1.74, 65, 01-09-02, Montevideo, Nacional [URU]
29, Alexander González, URU, F, 1.80, 81, 08-08-02, -, None
30, Nicolás Mezquida, URU, F, 1.72, 66, 21-01-92, Paysandú, Volos
32, Claudio Spinelli, ARG, F, 1.80, 82, 21-06-97, Capital Federal, Lanús
33, Nicolás Fuica, URU, D, 1.92, 93, 03-05-04, Maldonado, None
44, Guillermo Reyes, URU, G, 1.86, 83, 10-07-86, Mercedes, Universidad de Concepción

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Matías Mir, ESP, M, 1.82, 74, 26-05-03, Las Palmas, Parma
10, Maximiliano Cantera, URU, M, 1.84, 80, 10-05-93, Los Cerrillos, Atlético Nacional (On Loan)
9, Marcos Camarda, URU, F, 1.81, 85, 22-11-00, Montevideo, San Marcos de Arica
35, Juan Plada, URU, M, 1.74, 63, 06-08-98, Maldonado, Atenas
11, Eduardo Darias, URU, M, 1.73, 70, 28-02-98, Montevideo, Re-Registered (10)
27, Bruno Centeno, URU, M, 1.75, 73, 20-03-05, Maldonado, Re-Registered (16)
34, Hernán Toledo, ARG, F, 1.80, 70, 17-01-96, Sastre, Re-Registered (11)
