=  River Plate - Uruguayan Primera División 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yonatan Irrazábal, URU, G, 1.81, 81, 12-02-88, Montevideo, Monagas
2, Fabricio Vidal, URU, D, 1.88, 80, 20-03-03, Montevideo, None
3, Santiago Brunelli, URU, D, 1.90, 84, 15-05-98, Montevideo, Plaza Colonia
4, Horacio Salaberry, URU, D, 1.83, 75, 03-04-87, Ecilda Paullier, Guayaquil C
5, Jonathan Barboza, URU, M, 1.80, 68, 02-11-90, Montevideo, Santa Fe
7, Pablo García, URU, F, 1.78, 66, 15-04-99, Montevideo, Nacional [URU]
8, Ramiro Cristóbal, URU, M, 1.82, 73, 10-04-96, Fray Bentos, Defensor Sporting
9, Jonathan Dos Santos, URU, F, 1.82, 73, 18-04-92, Salto, Querétaro
10, Pablo López, URU, F, 1.69, 65, 08-10-96, Paso de los Toros, Defensor Sporting
11, Juan Cruz de los Santos, URU, F, 1.74, 72, 22-02-03, Montevideo, None
12, José Arbío, URU, G, 1.91, 80, 21-01-03, Canelones, None
13, Gonzalo Viera, URU, D, 1.83, 79, 08-02-87, Paysandú, Atenas
14, Joaquín Trasante, URU, M, 1.75, 70, 14-03-99, Santa Lucía, Nacional [URU]
15, Ezequiel Busquets, URU, D, 1.74, 65, 24-10-00, Chuy, Peñarol
17, Facundo Kidd, URU, D, 1.76, 67, 04-08-97, Colonia del Sacramento, Plaza Colonia
18, Maicol Cabrera, URU, F, 1.86, 83, 11-05-96, Maldonado, Liverpool [URU]
19, Faustino Barone, URU, F, 1.90, 75, 11-05-06, San Ramón, None
20, Agustín Chopitea, URU, D, 1.75, 71, 10-02-99, Mercedes, Cerro
21, Joaquín Lavega, URU, F, 1.72, 68, 03-02-05, Montevideo, None
22, Matías Alfonso, URU, M, 1.72, 76, 29-02-00, Ciudad del Este, Cerro
23, Walter Gargano, URU, M, 1.68, 65, 23-07-84, Paysandù, Peñarol
24, Guillermo Gandolfo, URU, M, 1.83, 72, 13-08-02, Montevideo, None
25, Rodrigo Formento, URU, G, 1.81, 76, 25-09-99, Montevideo, Progreso
26, Gervásio Olivera, URU, D, 1.69, 69, 01-08-00, -, Liverpool [URU]
27, Cristian Barros, URU, F, 1.68, 62, 09-04-00, Montevideo, Defensor Sporting
28, Agustín Vera, URU, M, 1.75, 69, 02-01-04, Canelones, None
29, Tiziano Correa, URU, F, 1.75, 75, 31-08-04, Madrid, None
32, Francisco Triver, URU, M, 1.88, 79, 18-04-06, Montevideo, None
33, Ihojan Pérez, URU, M, 1.86, 85, 17-02-06, Montevideo, None
34, Rodrigo Pintado, URU, M, -, -, 15-09-04, -, None
36, Tomás López, URU, M, -, -, 12-12-04, Montevideo, None
40, Facundo Pérez, URU, D, 1.83, 78, 15-11-03, Montevideo, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Roque Ramírez, ARG, D, 1.77, 79, 16-08-99, Margarita, Atlético Rafaela
11, Gonzalo Castro, URU, M, 1.78, 77, 14-09-84, Trinidad, Nacional [URU]
15, Hernán Rivero, ARG, F, 1.93, 85, 12-09-92, Santa Fe, Palestino
2, Martín Marta, URU, D, 1.82, 74, 28-01-97, Ciudad de la Costa, Progreso
1, Fabrizio Correa, URU, G, 1.90, 95, 18-01-01, Montevideo, La Luz (On Loan)
18, Mauricio Affonso, URU, F, 1.92, 75, 26-01-92, Melo, Racing Club [URU]
5, Ezequiel Busquets, URU, D, 1.74, 65, 24-10-00, Chuy, Re-Registered (15)
19, Joaquín Lavega, URU, F, 1.72, 68, 03-02-05, Montevideo, Re-Registered (21)
21, Juan Cruz de los Santos, URU, F, 1.74, 72, 22-02-03, Montevideo, Re-Registered (11)
31, Faustino Barone, URU, F, 1.90, 75, 11-05-06, San Ramón, Re-Registered (19)
34, Fabricio Vidal, URU, D, 1.88, 80, 20-03-03, Montevideo, Re-Registered (2)
