=  SV Kapfenberg - Austrian Bundesliga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Raphael Wolf, GER, G, 1.90, 86, 06-06-88, Munich, Hamburg
2, René Pitter, AUT, M, 1.75, 67, 08-07-89, Bruck an der Mur, None
4, Dominique Taboga, AUT, D, 1.88, 80, 06-11-82, Vienna, Tromsø
5, Milan Fukal, CZE, D, 1.88, 88, 16-05-75, Jablonec nad Nisou, Jablonec
6, Thomas Schönberger, AUT, D, 1.84, 80, 14-10-86, Graz, Grazer AK
7, Herbert Wieger, AUT, F, 1.71, 75, 07-02-72, Linz, Admira Wacker
8, Christoph Kröpfl, AUT, F, 1.70, 70, 04-05-90, Graz, Red Bull Salzburg
9, Srdjan Pavlov, AUT, F, 1.90, 90, 28-01-84, Bela Crkva, DSV Leoben
10, David Sencar, AUT, M, 1.76, 78, 29-01-84, Leoben, Grazer AK
11, Dieter Elsneg, AUT, F, 1.74, 71, 04-02-90, Wagna, Frosinone
12, Philipp Gröblinger, AUT, G, 1.92, 86, 15-05-87, Bruck an der Mur, St Marein/Lorenzen
13, Stefan Erkinger, AUT, M, 1.79, 72, 01-09-81, Graz, Grazer AK
14, Markus Felfernig, AUT, M, 1.72, 71, 18-06-83, Salzburg, Red Bull Juniors
15, Christian Goller, AUT, D, 1.84, 83, 15-07-89, Graz, Thal
16, İbrahim Bingöl, AUT, M, 1.79, 69, 24-09-93, Varto, Großklein
17, Lukas Stadler, AUT, M, 1.78, 68, 28-10-90, Bruck an der Mur, None
18, Dominik Scherr, AUT, M, 1.79, 72, 07-01-92, Gnas, Gleisdorf
19, Deni Alar, AUT, F, 1.85, 75, 18-01-90, Slavonski Brod, DSV Leoben
20, Boris Hüttenbrenner, AUT, M, 1.89, 82, 23-09-85, Mautern in Steiermark, DSV Leoben
21, Michael Tieber, AUT, F, 1.76, 76, 04-09-88, Weiz, Grazer AK
22, Andreas Rauscher, AUT, D, 1.79, 78, 25-01-78, Graz, FC Gratkorn
23, Manuel Schmid, AUT, M, 1.81, 77, 23-08-81, Kitzbühel, Wacker Innsbruck
24, Matej Mavrič, SVN, D, 1.87, 85, 29-01-79, Koper, Koblenz
26, Patrick Kostner, AUT, G, 1.85, 80, 28-02-88, Vienna, Admira Wacker
28, David Otter, AUT, D, 1.76, 65, 13-12-91, Radstadt, None
29, Philipp Wendler, AUT, F, 1.93, 77, 02-06-91, Feldbach, None
30, Ralph Spirk, AUT, M, 1.86, 83, 26-10-86, Leoben, Grazer AK
31, Naim Sharifi, RUS, D, 1.75, 68, 03-06-92, Dushanbe, Lokomotiv Moscow
33, Ümut Koçin, TUR, M, 1.82, 70, 02-06-88, Hamburg, Kayserispor
34, Michael Gregoritsch, AUT, F, 1.90, 74, 18-04-94, Graz, None
36, Filip Gacevski, MKD, G, 1.90, 82, 17-08-90, Murska Sobota, Mura
37, Manfred Gollner, AUT, D, 1.84, 74, 22-12-90, Judenburg, None
38, Mario Grgić, AUT, M, 1.78, 70, 10-09-91, Banja Luka, None
39, Daniel Penz, AUT, D, 1.72, 75, 02-05-90, Leoben, None
40, Armin Masović, AUT, M, 1.82, 79, 28-06-93, , None
41, Tomasz Welnicki, POL, D, 1.85, 77, 18-03-90, Olsztyn, Nürnberg
42, Robert Gucher, AUT, M, 1.82, 74, 20-02-91, Graz, Frosinone
43, Steven Lewerenz, GER, M, 1.76, 73, 18-05-91, Hamburg, RB Leipzig
