=  Arsenal - Argentine Superliga 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Maximiliano Velazco, ARG, G, 1.86, 81, 08-03-95, Santa Fe, River Plate
2, Marcos Curado, ARG, D, 1.86, 80, 09-05-95, Mar del Plata, None
3, Claudio Corvalán, ARG, D, 1.78, 74, 23-03-89, Quilmes, Racing Club
4, Sergio Velázquez, ARG, M, 1.79, 82, 12-09-90, Quilmes, Godoy Cruz (Mendoza)
5, David Drocco, ARG, M, 1.66, 67, 20-01-89, Córdoba, Audax Italiano
6, Facundo Monteseirín, ARG, D, 1.84, 82, 12-03-95, Cutral Có, Lanús
7, Emiliano Purita, ARG, M, 1.79, 69, 25-03-97, Capital Federal, San Lorenzo
8, Gonzalo González, URU, M, 1.80, 73, 07-10-93, Rocha, Danubio
10, Diego Chaves, URU, F, 1.78, 73, 14-02-86, Montevideo, San Luis de Quillota
11, Rodrigo Pollero, URU, F, 1.80, 79, 14-09-96, San José da Mayo, Peñarol
12, Mauricio Aquino, ARG, G, 1.88, 70, 27-10-93, Jacinto Aráuz, None
13, Ryduan Palermo, ARG, F, 1.82, 71, 24-07-96, La Plata, Boca Juniors
14, Mateo Carabajal, ARG, D, 1.75, 68, 21-02-97, Pehuajó, None
15, Germán Ferreyra, ARG, M, 1.78, 74, 13-01-96, Capital Federal, Unión La Calera
16, Matías García, ARG, M, 1.79, 75, 11-11-95, Capital Federal, San Lorenzo
17, Leonardo Rolón, ARG, M, 1.71, 65, 19-01-95, Rosario, Vélez Sarsfield
18, Marcos Abreliano, ARG, D, 1.73, 65, 09-04-98, Berazategui, None
19, Gonzalo Gómez, ARG, M, 1.80, 72, 23-02-98, Rosario, None
20, Bryan Schmidt, ARG, F, 1.79, 83, 19-11-95, La Plata, None
21, Gabriel Alanís, ARG, M, 1.86, 73, 16-03-94, Córdoba, Belgrano (Córdoba)
22, Pablo Santillo, ARG, G, 1.82, 78, 07-03-90, Capital Federal, Defensa y Justicia
23, Lucas Wilchez, ARG, M, 1.72, 65, 31-08-83, La Plata, Tigre
24, Alejo Antilef, ARG, M, 1.78, 70, 20-07-98, Puerto Piramides, None
25, Federico Milo, ARG, D, 1.78, 75, 10-01-92, Quilmes, None
26, Alexis Coman, ARG, F, 1.63, 62, 13-04-98, Quilmes, None
27, Sebastián Lomónaco, ARG, F, 1.78, 73, 17-09-98, Avellaneda, None
28, Emiliano Papa, ARG, D, 1.69, 67, 19-04-82, Acébal, Tigre
29, Facundo Quintana, ARG, F, 1.71, 74, 28-01-96, 25 de Mayo, Estudiantes (LP)
30, Facundo Cardozo, ARG, D, 1.78, 77, 06-04-95, San Miguel, Vélez Sarsfield
31, Lucas Necul, ARG, M, 1.71, 72, 21-08-99, Puerto Madryn, None
32, Julio Sosa, ARG, D, , , 13-03-99, El Colorado, None
34, Alejandro Rivero, ARG, G, 1.85, 75, 12-06-98, Quilmes, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Maximiliano Calzada, URU, M, 1.70, 69, 21-04-90, Montevideo, River Plate [URU]
20, Ramiro Carrera, ARG, M, 1.82, 72, 24-10-93, Tolosa, Unión Española
8, Mosquito, BRA, F, 1.74, 74, 06-01-96, Rio de Janeiro, Deportivo Maldonado
10, Iván Bella, ARG, M, 1.80, 72, 13-09-89, San Martín, 
16, Maxi Rolón, ARG, M, 1.71, 64, 19-01-95, Rosario, Coquimbo Unido`
18, Emiliano Purita, ARG, M, 1.79, 69, 25-03-97, Capital Federal, Re-Registered (7)
21, Joaquín Ibáñez, ARG, M, 1.78, 72, 05-09-96, Venado Tuerto, De-Registered
11, Gastón Del Castillo, ARG, F, 1.67, 71, 10-06-97, Avellaneda, Independiente
9, Rodrigo Contreras, ARG, F, 1.75, 70, 27-10-95, San Miguel de Tucumán, San Lorenzo
