=  St Mirren - Scottish Premiership 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jak Alnwick, ENG, G, 1.88, 82, 17-06-93, Prudhoe, Rangers
2, Richard Tait, SCO, D, 1.81, 76, 02-12-89, Galashiels, Motherwell
3, Scott Tanser, ENG, D, 1.82, 65, 23-10-94, Blackpool, St Johnstone
4, Joe Shaughnessy, IRL, D, 1.83, 69, 06-07-92, Oughterard, Southend U
5, Conor McCarthy, IRL, D, 1.84, 75, 11-04-98, Cork, Cork C
6, Alan Power, IRL, M, 1.70, 73, 23-01-88, Dublin, Kilmarnock
7, Jordan Jones, NIR, F, 1.74, 61, 24-10-94, Middlesbrough, Wigan Ath
8, Ryan Flynn, SCO, M, 1.71, 60, 04-09-88, Edinburgh, Oldham Ath
9, Eamonn Brophy, SCO, F, 1.74, 68, 10-03-96, Bellshill, Kilmarnock
10, Curtis Main, ENG, F, 1.78, 67, 20-06-92, South Shields, Shrewsbury T
11, Greg Kiltie, SCO, F, 1.78, 70, 18-01-97, Irvine, Kilmarnock
12, Jay Henderson, SCO, M, 1.68, 60, 21-02-02, Kilmarnock, None
13, Alex Gogić, CYP, D, 1.85, 83, 13-04-94, Nicosia, Hibernian
16, Ethan Erhahon, SCO, M, 1.78, 69, 09-05-01, Glasgow, None
18, Charles Dunne, ENG, D, 1.77, 74, 13-02-93, Lambeth, Motherwell
21, Alex Greive, NZL, F, 1.78, 73, 13-05-99, Auckland, Birkenhead U
22, Marcus Fraser, SCO, D, 1.78, 70, 23-06-94, Bishopbriggs, Ross Co
26, Dean Lyness, ENG, G, 1.90, 76, 20-07-91, Halesowen, Raith R
27, Peter Urminský, SVK, G, 1.98, 85, 24-05-99, -, Spartak Trnava
33, Kieran Offord, SCO, M, -, -, 28-03-04, -, None
36, Ewan Thomson, SCO, M, -, -, 02-12-04, -, None
39, Kenzie Smith, SCO, G, -, -, -, -, None
43, Connor Ronan, IRL, M, 1.73, 70, 06-03-98, Rochdale, Wolverhampton W
44, Matthew Millar, AUS, D, -, -, 23-08-96, -, Newcastle U Jets
45, Gavin Gallagher, SCO, M, 1.82, 75, 20-06-04, Glasgow, None
46, Aiden Gilmartin, SCO, F, -, -, 02-06-05, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Cameron MacPherson, SCO, M, 1.73, 70, 29-12-98, Glasgow, St Johnstone
19, Danny Finlayson, NIR, D, 1.91, 84, 19-01-01, Glasgow, Kelty Hearts (On Loan)
38, Dylan McDonald, SCO, D, -, -, 22-01-04, -, East Stirlingshire (On Loan)
31, Fraser Taylor, SCO, M, -, -, 17-01-04, -, Cumbernauld Colts (On Loan)
40, Luke Kenny, SCO, D, -, -, 28-09-03, -, East Kilbride (On Loan)
42, Daniel McManus, SCO, M, -, -, 09-07-03, -, East Kilbride (On Loan)
25, Josh Jack, SCO, F, 1.71, 66, 04-02-01, Glasgow, Albion R (On Loan)
24, Lewis Jamieson, SCO, F, 1.69, 59, 17-04-02, Glasgow, Clyde (On Loan)
7, Jamie McGrath, IRL, M, 1.75, 70, 29-09-96, Dublin, Wigan Ath
17, Kyle McAllister, SCO, M, 1.78, 75, 21-01-99, Paisley, Partick Thistle (On Loan)
20, Kristian Dennis, ENG, F, 1.80, 70, 12-03-90, Manchester, Carlisle U
15, Dylan Reid, SCO, M, -, -, 01-03-05, Kilbirnie, Queen's Park (On Loan)
23, Lee Erwin, SCO, F, 1.88, 79, 19-03-94, Bellshill, FC Haka
