=  Adelaide United - Australian A-League 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, James Delianov, AUS, G, 1.88, 87, 20-10-99, Melbourne, Western U
2, Michael Marrone, AUS, D, 1.80, 77, 27-01-87, Adelaide, Shanghai Shenxin
3, George Timotheou, AUS, D, 1.85, 78, 29-07-97, Canberra, Zulte-Waregem
4, Ryan Strain, AUS, D, 1.81, 76, 02-04-97, Coventry, Modbury Jets
6, Louis D'Arrigo, AUS, M, 1.78, 70, 23-09-01, Ashford, FFA CoE
7, Ryan Kitto, AUS, M, 1.82, 75, 09-08-94, Adelaide, Newcastle U Jets
8, Stefan Mauk, AUS, M, 1.74, 64, 12-10-95, Bedford Park, Brisbane Roar
9, Tomi Jurić, AUS, F, 1.89, 83, 22-07-91, Sydney, CSKA Sofia
11, Craig Goodwin, AUS, M, 1.93, 83, 16-12-91, Adelaide, Al-Wehda
15, Noah Smith, AUS, D, 1.82, 80, 15-12-00, Adelaide, Cumberland U
16, Nathan Konstandopoulos, AUS, M, 1.78, 76, 26-06-96, Adelaide, Brisbane Roar
17, Mohamed Touré, AUS, F, 1.79, 78, 26-03-04, Conakry, Croydon Kings
18, Joe Caletti, AUS, M, 1.70, 65, 14-09-98, Sydney, Florø
19, Yaya Dukuly, AUS, F, 1.76, 72, 17-01-03, Conakry, Melbourne C
21, Javi López, ESP, D, 1.80, 76, 21-01-86, Osuna, Espanyol
22, Michael Jakobsen, DEN, D, 1.85, 81, 02-01-86, Copenhagen, Melbourne C
23, Jordan Elsey, AUS, D, 1.87, 80, 02-03-94, Adelaide, Para Hills
24, Pacifique Niyongabire, AUS, F, 1.80, 78, 15-03-00, Bujumbura, None
26, Ben Halloran, AUS, M, 1.80, 73, 14-06-92, Cairns, V-Varen Nagasaki
27, Joshua Cavallo, AUS, M, 1.70, 62, 13-11-99, East Bentleigh, Western U
28, Juande, ESP, M, 1.83, 76, 12-06-86, Alicante, Kerala Blasters
29, Kusini Yengi, AUS, F, 1.76, 70, 15-01-99, Adelaide, Adelaide Comets
33, Dakota Ochsenham, AUS, G, -, -, 28-09-99, -, None
34, Yared Abetew, AUS, D, 1.87, 80, 15-06-99, Adelaide, Croydon Kings
35, Al Hassan Touré, AUS, F, 1.85, 82, 30-05-00, Guéckédou, Croydon Kings
37, Jonny Yull, AUS, M, 1.74, 70, 05-03-05, -, None
42, Fergus Lynch, AUS, D, -, -, 02-02-04, -, None
46, Joe Gauci, AUS, G, 1.93, 78, 04-07-00, Adelaide, Melbourne C
