Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Aug 2019 (W33),Waasland-Beveren (4),0-4,0-1,KRC Genk (4)
?,(Sun) 18 Aug 2019 (W33),Standard Liège (4),4-1,2-0,Royal Excel Mouscron (4)
?,(Sun) 18 Aug 2019 (W33),Royal Antwerp FC (4),2-0,1-0,Sint-Truidense VV (4)
?,(Sun) 18 Aug 2019 (W33),KAA Gent (4),2-0,0-0,KV Oostende (4)
?,(Mon) 19 Aug 2019 (W34),SV Zulte Waregem (4),3-1,1-0,Sporting Charleroi (4)
?,(Fri) 23 Aug 2019 (W34),KRC Genk (5),1-0,0-0,RSC Anderlecht (5)
?,(Sat) 24 Aug 2019 (W34),Cercle Brugge (5),1-0,0-0,Waasland-Beveren (5)
?,(Sat) 24 Aug 2019 (W34),Sint-Truidense VV (5),0-0,0-0,SV Zulte Waregem (5)
?,(Sat) 24 Aug 2019 (W34),KV Oostende (5),2-1,0-0,KV Mechelen (5)
?,(Sun) 25 Aug 2019 (W34),Standard Liège (5),2-1,0-1,KV Kortrijk (5)
?,(Sun) 25 Aug 2019 (W34),Royal Excel Mouscron (5),2-0,1-0,KAS Eupen (5)
?,(Fri) 30 Aug 2019 (W35),KV Mechelen (6),2-2,2-1,Royal Excel Mouscron (6)
?,(Sat) 31 Aug 2019 (W35),KAS Eupen (6),0-2,0-1,Sint-Truidense VV (6)
?,(Sat) 31 Aug 2019 (W35),KV Kortrijk (6),2-2,0-1,KV Oostende (6)
?,(Sat) 31 Aug 2019 (W35),Waasland-Beveren (6),0-4,0-1,Sporting Charleroi (5)
?,(Sun) 1 Sep 2019 (W35),Club Brugge (5),1-1,1-0,KRC Genk (6)
?,(Sun) 1 Sep 2019 (W35),RSC Anderlecht (6),1-0,1-0,Standard Liège (6)
?,(Sun) 1 Sep 2019 (W35),KAA Gent (5),3-2,3-1,Cercle Brugge (6)
?,(Sun) 1 Sep 2019 (W35),SV Zulte Waregem (6),2-0,2-0,Royal Antwerp FC (5)
?,(Fri) 13 Sep 2019 (W37),Sporting Charleroi (6),2-1,2-0,KRC Genk (7)
?,(Sat) 14 Sep 2019 (W37),KV Oostende (7),1-4,1-1,Standard Liège (7)
?,(Sat) 14 Sep 2019 (W37),KAS Eupen (7),1-1,0-1,SV Zulte Waregem (7)
?,(Sat) 14 Sep 2019 (W37),Sint-Truidense VV (7),1-1,0-0,Waasland-Beveren (7)
?,(Sat) 14 Sep 2019 (W37),Cercle Brugge (7),0-2,0-1,Club Brugge (6)
?,(Sun) 15 Sep 2019 (W37),RSC Anderlecht (7),1-2,0-0,Royal Antwerp FC (6)
?,(Sun) 15 Sep 2019 (W37),KAA Gent (6),3-0,3-0,KV Mechelen (7)
?,(Sun) 15 Sep 2019 (W37),Royal Excel Mouscron (7),2-0,1-0,KV Kortrijk (7)
?,(Fri) 20 Sep 2019 (W38),KV Kortrijk (8),2-3,1-0,KV Mechelen (8)
?,(Sat) 21 Sep 2019 (W38),Sporting Charleroi (7),0-3,0-1,Sint-Truidense VV (8)
?,(Sat) 21 Sep 2019 (W38),Royal Antwerp FC (7),3-1,1-1,Cercle Brugge (8)
?,(Sat) 21 Sep 2019 (W38),Waasland-Beveren (8),1-1,0-1,Royal Excel Mouscron (8)
?,(Sat) 21 Sep 2019 (W38),KRC Genk (8),3-1,2-1,KV Oostende (8)
?,(Sun) 22 Sep 2019 (W38),Standard Liège (8),3-0,2-0,KAS Eupen (8)
?,(Sun) 22 Sep 2019 (W38),Club Brugge (7),2-1,1-1,RSC Anderlecht (8)
?,(Sun) 22 Sep 2019 (W38),SV Zulte Waregem (8),2-2,1-1,KAA Gent (7)
?,(Sat) 28 Sep 2019 (W39),KV Mechelen (9),0-5,0-1,Club Brugge (8)
?,(Sat) 28 Sep 2019 (W39),Cercle Brugge (9),1-2,1-0,KAS Eupen (9)
?,(Sat) 28 Sep 2019 (W39),KAA Gent (8),2-0,0-0,KV Kortrijk (9)
?,(Sat) 28 Sep 2019 (W39),Royal Excel Mouscron (9),2-2,1-0,SV Zulte Waregem (9)
?,(Sat) 28 Sep 2019 (W39),Sint-Truidense VV (9),3-3,0-1,KRC Genk (9)
?,(Sun) 29 Sep 2019 (W39),RSC Anderlecht (9),0-0,0-0,Waasland-Beveren (9)
?,(Sun) 29 Sep 2019 (W39),Standard Liège (9),1-1,0-1,Sporting Charleroi (8)
?,(Sun) 29 Sep 2019 (W39),KV Oostende (9),1-1,0-1,Royal Antwerp FC (8)
?,(Fri) 4 Oct 2019 (W40),Sporting Charleroi (9),1-2,1-1,RSC Anderlecht (10)
?,(Sat) 5 Oct 2019 (W40),KAS Eupen (10),0-2,0-1,KV Mechelen (10)
?,(Sat) 5 Oct 2019 (W40),Waasland-Beveren (10),3-1,2-1,KV Oostende (10)
?,(Sat) 5 Oct 2019 (W40),SV Zulte Waregem (10),6-0,2-0,Cercle Brugge (10)
?,(Sat) 5 Oct 2019 (W40),KV Kortrijk (10),4-0,3-0,Sint-Truidense VV (10)
?,(Sun) 6 Oct 2019 (W40),Club Brugge (9),4-0,2-0,KAA Gent (9)
?,(Sun) 6 Oct 2019 (W40),Royal Antwerp FC (9),2-2,1-0,Standard Liège (10)
?,(Sun) 6 Oct 2019 (W40),KRC Genk (10),2-1,0-0,Royal Excel Mouscron (10)
?,(Fri) 18 Oct 2019 (W42),Royal Excel Mouscron (11),0-1,0-1,Club Brugge (10)
?,(Sat) 19 Oct 2019 (W42),Standard Liège (11),1-0,0-0,KRC Genk (11)
?,(Sat) 19 Oct 2019 (W42),KV Kortrijk (11),2-0,1-0,SV Zulte Waregem (11)
?,(Sat) 19 Oct 2019 (W42),KV Oostende (11),2-3,2-1,KAS Eupen (11)
?,(Sat) 19 Oct 2019 (W42),KAA Gent (10),2-0,1-0,Waasland-Beveren (11)
?,(Sun) 20 Oct 2019 (W42),KV Mechelen (11),3-1,2-1,Royal Antwerp FC (10)
?,(Sun) 20 Oct 2019 (W42),RSC Anderlecht (11),4-1,2-0,Sint-Truidense VV (11)
?,(Sun) 20 Oct 2019 (W42),Cercle Brugge (11),0-3,0-3,Sporting Charleroi (10)
?,(Fri) 25 Oct 2019 (W43),KAS Eupen (12),0-0,0-0,RSC Anderlecht (12)
?,(Sat) 26 Oct 2019 (W43),Sporting Charleroi (11),1-0,0-0,Royal Excel Mouscron (12)
?,(Sat) 26 Oct 2019 (W43),Royal Antwerp FC (11),3-1,1-0,KV Kortrijk (12)
?,(Sat) 26 Oct 2019 (W43),SV Zulte Waregem (12),2-0,0-0,KV Oostende (12)
?,(Sat) 26 Oct 2019 (W43),KRC Genk (12),1-0,1-0,Cercle Brugge (12)
?,(Sun) 27 Oct 2019 (W43),Club Brugge (11),1-1,0-1,Standard Liège (12)
?,(Sun) 27 Oct 2019 (W43),Sint-Truidense VV (12),0-0,0-0,KAA Gent (11)
?,(Sun) 27 Oct 2019 (W43),Waasland-Beveren (12),1-3,0-1,KV Mechelen (12)
?,(Tue) 29 Oct 2019 (W44),Cercle Brugge (13),2-2,1-1,Royal Excel Mouscron (13)
?,(Tue) 29 Oct 2019 (W44),KV Kortrijk (13),1-2,0-2,KAS Eupen (13)
?,(Tue) 29 Oct 2019 (W44),KV Oostende (13),0-1,0-0,Sporting Charleroi (12)
?,(Wed) 30 Oct 2019 (W44),KRC Genk (13),2-2,0-1,Royal Antwerp FC (12)
?,(Wed) 30 Oct 2019 (W44),KV Mechelen (13),1-2,1-0,Sint-Truidense VV (13)
?,(Wed) 30 Oct 2019 (W44),Standard Liège (13),2-0,1-0,Waasland-Beveren (13)
?,(Wed) 30 Oct 2019 (W44),SV Zulte Waregem (13),0-2,0-1,Club Brugge (12)
?,(Thu) 31 Oct 2019 (W44),RSC Anderlecht (13),3-3,1-1,KAA Gent (12)
?,(Sat) 2 Nov 2019 (W44),KAS Eupen (14),2-0,2-0,KRC Genk (14)
?,(Sat) 2 Nov 2019 (W44),Royal Excel Mouscron (14),3-1,0-1,Royal Antwerp FC (13)
?,(Sat) 2 Nov 2019 (W44),Sint-Truidense VV (14),1-0,0-0,KV Oostende (14)
?,(Sat) 2 Nov 2019 (W44),Waasland-Beveren (14),1-2,0-1,SV Zulte Waregem (14)
?,(Sat) 2 Nov 2019 (W44),Club Brugge (13),3-0,2-0,KV Kortrijk (14)
?,(Sun) 3 Nov 2019 (W44),RSC Anderlecht (14),2-1,2-1,Cercle Brugge (14)
?,(Sun) 3 Nov 2019 (W44),KAA Gent (13),3-1,0-1,Standard Liège (14)
?,(Sun) 3 Nov 2019 (W44),KV Mechelen (14),2-2,2-2,Sporting Charleroi (13)
?,(Fri) 8 Nov 2019 (W45),SV Zulte Waregem (15),1-2,0-1,RSC Anderlecht (15)
?,(Sat) 9 Nov 2019 (W45),Sporting Charleroi (14),1-0,0-0,KAS Eupen (15)
?,(Sat) 9 Nov 2019 (W45),Cercle Brugge (15),2-1,1-0,Sint-Truidense VV (15)
?,(Sat) 9 Nov 2019 (W45),KV Kortrijk (15),1-3,0-2,Waasland-Beveren (15)
?,(Sat) 9 Nov 2019 (W45),KV Oostende (15),2-2,1-0,Royal Excel Mouscron (15)
?,(Sun) 10 Nov 2019 (W45),Royal Antwerp FC (14),2-1,0-1,Club Brugge (14)
?,(Sun) 10 Nov 2019 (W45),KRC Genk (15),0-2,0-1,KAA Gent (14)
?,(Sun) 10 Nov 2019 (W45),Standard Liège (15),1-2,0-1,KV Mechelen (15)
?,(Thu) 21 Nov 2019 (W47),Royal Antwerp FC (15),3-2,2-1,KAA Gent (15)
?,(Fri) 22 Nov 2019 (W47),Club Brugge (15),2-0,1-0,KV Oostende (16)
?,(Sat) 23 Nov 2019 (W47),KAS Eupen (16),1-2,0-1,Standard Liège (16)
?,(Sat) 23 Nov 2019 (W47),KV Mechelen (16),0-2,0-1,SV Zulte Waregem (16)
?,(Sat) 23 Nov 2019 (W47),Waasland-Beveren (16),1-1,1-0,Cercle Brugge (16)
?,(Sat) 23 Nov 2019 (W47),Royal Excel Mouscron (16),2-2,1-1,KRC Genk (16)
?,(Sun) 24 Nov 2019 (W47),KAA Gent (16),1-1,1-0,Royal Antwerp FC (16)
?,(Sun) 24 Nov 2019 (W47),RSC Anderlecht (16),0-0,0-0,KV Kortrijk (16)
?,(Sun) 24 Nov 2019 (W47),Sint-Truidense VV (16),1-3,0-0,Sporting Charleroi (15)
?,(Fri) 29 Nov 2019 (W48),Royal Antwerp FC (17),1-0,0-0,KV Mechelen (17)
?,(Sat) 30 Nov 2019 (W48),Club Brugge (16),1-0,1-0,Royal Excel Mouscron (17)
?,(Sat) 30 Nov 2019 (W48),Sporting Charleroi (16),2-0,2-0,Waasland-Beveren (17)
?,(Sat) 30 Nov 2019 (W48),SV Zulte Waregem (17),1-0,1-0,KAS Eupen (17)
?,(Sat) 30 Nov 2019 (W48),KRC Genk (17),1-2,1-2,Sint-Truidense VV (17)
?,(Sun) 1 Dec 2019 (W48),KV Oostende (17),3-2,2-0,RSC Anderlecht (17)
?,(Sun) 1 Dec 2019 (W48),Standard Liège (17),2-1,1-0,Cercle Brugge (17)
?,(Sun) 1 Dec 2019 (W48),KV Kortrijk (17),0-2,0-1,KAA Gent (17)
?,(Fri) 6 Dec 2019 (W49),Waasland-Beveren (18),0-4,0-1,Royal Antwerp FC (18)
?,(Sat) 7 Dec 2019 (W49),KV Mechelen (18),1-1,0-0,KV Kortrijk (18)
?,(Sat) 7 Dec 2019 (W49),Cercle Brugge (18),1-2,0-1,KRC Genk (18)
?,(Sat) 7 Dec 2019 (W49),KAA Gent (18),2-0,2-0,SV Zulte Waregem (18)
?,(Sat) 7 Dec 2019 (W49),Sint-Truidense VV (18),1-2,1-1,Club Brugge (17)
?,(Sun) 8 Dec 2019 (W49),Royal Excel Mouscron (18),2-2,1-1,Standard Liège (18)
?,(Sun) 8 Dec 2019 (W49),RSC Anderlecht (18),0-0,0-0,Sporting Charleroi (17)
?,(Sun) 8 Dec 2019 (W49),KAS Eupen (18),1-0,0-0,KV Oostende (18)
?,(Fri) 13 Dec 2019 (W50),KV Kortrijk (19),1-2,1-0,Royal Excel Mouscron (19)
?,(Sat) 14 Dec 2019 (W50),Royal Antwerp FC (19),1-0,0-0,KAS Eupen (19)
?,(Sat) 14 Dec 2019 (W50),Sporting Charleroi (18),3-0,1-0,Cercle Brugge (19)
?,(Sat) 14 Dec 2019 (W50),SV Zulte Waregem (19),5-1,2-1,Sint-Truidense VV (19)
?,(Sat) 14 Dec 2019 (W50),KRC Genk (19),4-1,3-0,Waasland-Beveren (19)
?,(Sun) 15 Dec 2019 (W50),Standard Liège (19),1-1,1-0,RSC Anderlecht (19)
?,(Sun) 15 Dec 2019 (W50),Club Brugge (18),3-0,2-0,KV Mechelen (19)
?,(Sun) 15 Dec 2019 (W50),KV Oostende (19),2-1,1-1,KAA Gent (19)
?,(Fri) 20 Dec 2019 (W51),KV Mechelen (20),1-0,0-0,KV Oostende (20)
?,(Sat) 21 Dec 2019 (W51),Royal Excel Mouscron (20),1-1,1-0,Sporting Charleroi (19)
?,(Sat) 21 Dec 2019 (W51),Cercle Brugge (20),2-0,1-0,SV Zulte Waregem (20)
?,(Sat) 21 Dec 2019 (W51),KAS Eupen (20),1-2,1-1,KV Kortrijk (20)
?,(Sat) 21 Dec 2019 (W51),Waasland-Beveren (20),2-1,0-1,Standard Liège (20)
?,(Sun) 22 Dec 2019 (W51),KAA Gent (20),1-1,0-0,Club Brugge (19)
?,(Sun) 22 Dec 2019 (W51),Sint-Truidense VV (20),1-1,0-0,Royal Antwerp FC (20)
?,(Sun) 22 Dec 2019 (W51),RSC Anderlecht (20),2-0,0-0,KRC Genk (20)
?,(Thu) 26 Dec 2019 (W52),KRC Genk (21),2-1,1-0,KAS Eupen (21)
?,(Thu) 26 Dec 2019 (W52),KV Kortrijk (21),1-0,0-0,Cercle Brugge (21)
?,(Thu) 26 Dec 2019 (W52),Royal Excel Mouscron (21),1-2,0-2,KV Mechelen (21)
?,(Thu) 26 Dec 2019 (W52),Waasland-Beveren (21),1-0,1-0,Sint-Truidense VV (21)
?,(Thu) 26 Dec 2019 (W52),Club Brugge (20),4-0,1-0,SV Zulte Waregem (21)
?,(Thu) 26 Dec 2019 (W52),Standard Liège (21),0-1,0-0,KAA Gent (21)
?,(Fri) 27 Dec 2019 (W52),Sporting Charleroi (20),5-0,1-0,KV Oostende (21)
?,(Fri) 27 Dec 2019 (W52),Royal Antwerp FC (21),0-0,0-0,RSC Anderlecht (21)
?,(Fri) 17 Jan 2020 (W3),KV Mechelen (22),2-3,0-1,Standard Liège (22)
?,(Sat) 18 Jan 2020 (W3),KAS Eupen (22),1-1,1-1,Sporting Charleroi (21)
?,(Sat) 18 Jan 2020 (W3),KV Oostende (22),0-1,0-1,Waasland-Beveren (22)
?,(Sat) 18 Jan 2020 (W3),Sint-Truidense VV (22),2-0,0-0,KV Kortrijk (22)
?,(Sat) 18 Jan 2020 (W3),KAA Gent (22),3-1,1-0,Royal Excel Mouscron (22)
?,(Sun) 19 Jan 2020 (W3),Cercle Brugge (22),1-2,1-1,Royal Antwerp FC (22)
?,(Sun) 19 Jan 2020 (W3),RSC Anderlecht (22),1-2,1-1,Club Brugge (21)
?,(Sun) 19 Jan 2020 (W3),SV Zulte Waregem (22),0-3,0-1,KRC Genk (22)
?,(Fri) 24 Jan 2020 (W4),Standard Liège (23),2-1,0-0,KV Oostende (23)
?,(Sat) 25 Jan 2020 (W4),Royal Excel Mouscron (23),1-3,0-1,Sint-Truidense VV (23)
?,(Sat) 25 Jan 2020 (W4),Waasland-Beveren (23),0-1,0-1,KAS Eupen (23)
?,(Sat) 25 Jan 2020 (W4),KAA Gent (23),4-1,1-1,KRC Genk (23)
?,(Sun) 26 Jan 2020 (W4),Cercle Brugge (23),1-2,1-0,RSC Anderlecht (23)
?,(Sun) 26 Jan 2020 (W4),KV Kortrijk (23),2-2,1-2,Club Brugge (22)
?,(Sun) 26 Jan 2020 (W4),Royal Antwerp FC (23),2-1,1-1,SV Zulte Waregem (23)
?,(Wed) 29 Jan 2020 (W5),Sporting Charleroi (22),0-0,0-0,Club Brugge (23)
?,(Fri) 31 Jan 2020 (W5),KV Kortrijk (24),3-1,0-0,Standard Liège (24)
?,(Sat) 1 Feb 2020 (W5),KRC Genk (24),1-0,1-0,Sporting Charleroi (23)
?,(Sat) 1 Feb 2020 (W5),KAS Eupen (24),1-0,1-0,Cercle Brugge (24)
?,(Sat) 1 Feb 2020 (W5),KV Oostende (24),1-0,0-0,Sint-Truidense VV (24)
?,(Sat) 1 Feb 2020 (W5),KV Mechelen (23),0-3,0-1,KAA Gent (24)
?,(Sun) 2 Feb 2020 (W5),Club Brugge (24),1-0,0-0,Royal Antwerp FC (24)
?,(Sun) 2 Feb 2020 (W5),RSC Anderlecht (24),1-0,0-0,Royal Excel Mouscron (24)
?,(Sun) 2 Feb 2020 (W5),SV Zulte Waregem (24),5-0,3-0,Waasland-Beveren (24)
?,(Fri) 7 Feb 2020 (W6),KAA Gent (25),1-1,1-1,RSC Anderlecht (25)
?,(Sat) 8 Feb 2020 (W6),Sporting Charleroi (24),4-0,1-0,SV Zulte Waregem (25)
?,(Sat) 8 Feb 2020 (W6),Cercle Brugge (25),3-2,2-1,KV Mechelen (24)
?,(Sat) 8 Feb 2020 (W6),Sint-Truidense VV (25),5-2,3-2,KAS Eupen (25)
?,(Sat) 8 Feb 2020 (W6),Royal Excel Mouscron (25),3-1,0-1,KV Oostende (25)
?,(Tue) 11 Feb 2020 (W7),Sporting Charleroi (25),2-1,0-0,KV Mechelen (25)
?,(Wed) 12 Feb 2020 (W7),Standard Liège (25),0-0,0-0,Club Brugge (25)
?,(Wed) 12 Feb 2020 (W7),Waasland-Beveren (25),1-2,1-1,KV Kortrijk (25)
?,(Thu) 13 Feb 2020 (W7),Royal Antwerp FC (25),1-1,1-1,KRC Genk (25)
?,(Fri) 14 Feb 2020 (W7),KAS Eupen (26),2-3,2-2,KAA Gent (26)
?,(Sat) 15 Feb 2020 (W7),Club Brugge (26),2-1,1-0,Waasland-Beveren (26)
?,(Sat) 15 Feb 2020 (W7),KV Oostende (26),0-3,0-0,KV Kortrijk (26)
?,(Sat) 15 Feb 2020 (W7),Sint-Truidense VV (26),0-1,0-0,Cercle Brugge (26)
?,(Sat) 15 Feb 2020 (W7),KV Mechelen (26),2-0,0-0,RSC Anderlecht (26)
?,(Sun) 16 Feb 2020 (W7),Royal Antwerp FC (26),1-1,1-0,Sporting Charleroi (26)
?,(Sun) 16 Feb 2020 (W7),KRC Genk (26),1-3,0-2,Standard Liège (26)
?,(Sun) 16 Feb 2020 (W7),SV Zulte Waregem (26),1-2,0-1,Royal Excel Mouscron (26)
?,(Fri) 21 Feb 2020 (W8),KV Kortrijk (27),0-1,0-0,KRC Genk (27)
?,(Sat) 22 Feb 2020 (W8),Standard Liège (27),1-0,1-0,Royal Antwerp FC (27)
?,(Sat) 22 Feb 2020 (W8),Royal Excel Mouscron (27),0-1,0-0,Cercle Brugge (27)
?,(Sat) 22 Feb 2020 (W8),KV Oostende (27),1-1,1-1,SV Zulte Waregem (27)
?,(Sat) 22 Feb 2020 (W8),KV Mechelen (27),4-0,2-0,Waasland-Beveren (27)
?,(Sun) 23 Feb 2020 (W8),Club Brugge (27),1-0,1-0,Sporting Charleroi (27)
?,(Sun) 23 Feb 2020 (W8),RSC Anderlecht (27),6-1,4-0,KAS Eupen (27)
?,(Sun) 23 Feb 2020 (W8),KAA Gent (27),4-1,3-0,Sint-Truidense VV (27)
?,(Fri) 28 Feb 2020 (W9),Sint-Truidense VV (28),0-3,0-0,KV Mechelen (28)
?,(Sat) 29 Feb 2020 (W9),Waasland-Beveren (28),0-3,0-1,RSC Anderlecht (28)
?,(Sat) 29 Feb 2020 (W9),KAS Eupen (28),2-1,1-1,Royal Excel Mouscron (28)
?,(Sat) 29 Feb 2020 (W9),SV Zulte Waregem (28),2-2,2-0,KV Kortrijk (28)
?,(Sat) 29 Feb 2020 (W9),Royal Antwerp FC (28),3-1,2-0,KV Oostende (28)
?,(Sun) 1 Mar 2020 (W9),KRC Genk (28),1-2,1-1,Club Brugge (28)
?,(Sun) 1 Mar 2020 (W9),Sporting Charleroi (28),2-0,1-0,Standard Liège (28)
?,(Sun) 1 Mar 2020 (W9),Cercle Brugge (28),1-0,1-0,KAA Gent (28)
?,(Sat) 7 Mar 2020 (W10),RSC Anderlecht (29),7-0,2-0,SV Zulte Waregem (29)
?,(Sat) 7 Mar 2020 (W10),Club Brugge (29),2-1,1-0,Cercle Brugge (29)
?,(Sat) 7 Mar 2020 (W10),KAA Gent (29),1-4,0-2,Sporting Charleroi (29)
?,(Sat) 7 Mar 2020 (W10),KV Kortrijk (29),0-1,0-0,Royal Antwerp FC (29)
?,(Sat) 7 Mar 2020 (W10),KV Mechelen (29),1-1,1-0,KAS Eupen (29)
?,(Sat) 7 Mar 2020 (W10),Royal Excel Mouscron (29),1-0,0-0,Waasland-Beveren (29)
?,(Sat) 7 Mar 2020 (W10),KV Oostende (29),2-4,1-0,KRC Genk (29)
?,(Sat) 7 Mar 2020 (W10),Standard Liège (29),0-0,0-0,Sint-Truidense VV (29)
