=  Curicó Unido - Chilean Primera División 2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jorge Deschamps, CHI, G, 1.82, 77, 13-05-84, Santiago, Everton (Viña del Mar)
2, Diego Díaz, CHI, D, 1.79, 73, 12-06-86, Curicó, Deportes Temuco
3, Jorge Catejo, CHI, D, 1.80, 70, 21-06-00, Rancagua, None
4, Felipe Saavedra, CHI, D, 1.72, 67, 26-09-96, Quillota, Universidad de Chile
5, Jens Buss, CHI, D, 1.85, 73, 24-01-97, Vitacura, Rodelindo Román
6, Mario Parra, CHI, D, 1.84, 78, 09-01-93, San Bernardo, Cobreloa
7, Nicolás Nuñez, CHI, F, 1.60, 58, 19-01-99, Providencia, None
8, Yerson Opazo, CHI, D, 1.74, 79, 24-12-84, Villarrica, San Luis de Quillota
9, Diego Vera, URU, F, 1.84, 74, 05-01-85, Montevideo, Tigre
10, Carlos Espinosa, CHI, M, 1.71, 71, 22-11-82, Santiago, Universidad Católica
11, Diego Vallejos, CHI, F, 1.73, 74, 16-03-90, Linares, Universidad Católica
12, Thomas Vergara, CHI, G, 1.83, 70, 24-09-02, Chimbarongo, None
13, Carlos Herrera, CHI, M, 1.69, 60, 17-04-00, Curicó, None
14, Heber García, VEN, M, 1.69, 62, 27-03-97, Acarigua, Deportivo La Guaira
15, Daniel Franco, ARG, D, 1.84, 76, 15-07-91, Granadero Baigorria, Sud América
16, Franco Bechtholdt, ARG, M, 1.78, 74, 15-08-93, Capital Federal, None
17, Martín Cortés, ARG, M, 1.65, 64, 07-01-83, Punta Alta, Deportes Copiapó
18, Matiás Ormazábal, CHI, F, 1.73, 72, 21-09-98, Licantén, None
19, Sebastián Jaime, ARG, F, 1.76, 72, 30-01-87, La Plata, Unión Española
20, Luis Bustamante, ARG, M, 1.70, 70, 11-12-85, Ucacha, Deportes Iquique
21, Francisco Rivera, CHI, M, , , 01-03-01, , None
23, Gabriel Vargas, CHI, F, 1.82, 82, 08-12-83, Concepción, Patronato (Paraná)
24, Matías Cavalleri, CHI, F, 1.68, 60, 08-04-98, Vitacura, Newell's Old Boys
25, Alexander Pastene, CHI, M, , , 23-07-00, , None
26, Carlos Cisternas, CHI, M, 1.75, 75, 27-09-85, San Fernando, Deportivo Magallanes
27, Carlos Suárez, VEN, M, 1.70, 68, 26-04-92, Yaracuy, Monagas
28, Gabriel Harding, CHI, F, 1.75, 70, 17-09-00, Curicó, None
29, Kennet Lara, CHI, D, 1.82, 82, 10-06-99, Pichidegua, None
30, Luis Santelices, CHI, G, 1.83, 77, 29-10-84, Curicó, Deportes Antofagasta
31, Diego Urzúa, CHI, M, 1.73, 70, 04-02-97, Molina, None
32, Byron Hernández, CHI, D, 1.83, 75, 17-09-99, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Mauro Quiroga, ARG, F, 1.91, 82, 07-12-89, Concepción, Necaxa
22, Diego Tapia, CHI, G, 1.81, 70, 07-05-95, Arica, Barnechea
33, Neri Bandiera, ARG, F, 1.72, 65, 03-07-89, Rosario, 
7, Kevin Martínez, CHI, M, , , 31-12-97, Rancagua, Fernández Vial
