=  Independiente Rivadavia (Mendoza) - Argentine Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mariano Monllor, ARG, G, 1.85, 82, 28-02-89, Capital Federal, San Martín (San Juan)
2, Bruno Bianchi, ARG, D, 1.83, 76, 17-02-89, San Nicolás, Atlético Tucumán
3, Emmanuel Más, ARG, D, 1.80, 81, 15-01-89, San Juan, Colón (Santa Fe)
4, Rufino Lucero, ARG, D, 1.74, 64, 01-02-02, Río Cuarto, Aldosivi (Mar del Plata)
5, Gastón Gil Romero, ARG, M, 1.77, 79, 06-05-93, General Roca, Guaraní [PAR]
6, Mauro Maidana, ARG, D, 1.77, 71, 12-07-90, Esperanza, All Boys
7, Victorio Ramis, ARG, F, 1.80, 77, 07-07-94, Córdoba, Alvarado (Mar del Plata)
8, Ezequiel Ham, ARG, M, 1.73, 67, 10-03-94, Capital Federal, Olimpo (BB)
10, Matías Reali, ARG, F, 1.65, 64, 14-01-97, La Plata, Gimnasia y Esgrima (Jujuy)
11, Diego Tonetto, ARG, M, 1.83, 74, 05-12-88, Guaymallén, Deportivo Maipú
12, Agustín Lastra, ARG, G, 1.94, 88, 02-01-01, Teniente Berdina, Boca Juniors
13, Juan Ignacio Cavallaro, ARG, M, 1.71, 68, 28-06-94, Paraná, Arsenal [ARG]
14, Nehuén Paz, ARG, D, 1.91, 89, 28-04-93, Capital Federal, Universidad Católica
15, Mateo Ortale, ARG, D, 1.76, 73, 19-03-02, La Plata, Estudiantes (LP)
16, Tobías Ostchega, ARG, D, 1.76, 71, 25-08-98, Córdoba, Belgrano (Córdoba)
17, Lautaro Ríos, ARG, M, 1.80, 74, 09-10-00, Monte Grande, Banfield
18, Julián Ascacibar, ARG, M, 1.68, 67, 15-09-01, La Plata, Estudiantes (LP)
19, Antonio Napolitano, ARG, M, 1.78, 71, 16-02-99, La Plata, Gimnasia y Esgrima (LP)
20, Juan Manuel Vázquez, ARG, M, 1.83, 77, 25-07-94, José León Suárez, Almirante Brown
22, Federico Castro, ARG, F, 1.80, 70, 24-08-93, Capital Federal, Curicó Unido
23, Francisco Petrasso, ARG, D, 1.91, 83, 28-02-02, Beccar, River Plate
24, Álvaro Dionisio, ARG, D, 1.81, 71, 27-04-98, La Plata, Almyros Gaziou
25, Fernando Arce, PAR, D, 1.88, 82, 03-10-97, Carapeguá, Carapeguá
26, Franco Romero, ARG, M, 1.77, 70, 23-04-00, La Plata, Defensa y Justicia
27, Sebastián Zeballos, ARG, F, 1.68, 65, 17-07-01, Luján, Los Andes
28, Francisco Maidana, ARG, M, 1.69, 65, 29-12-01, San Pedro de Jujuy, Gimnasia y Esgrima (Jujuy)
29, Luciano Abecasis, ARG, D, 1.75, 73, 04-06-90, Rosario, Banfield
31, Mauricio Asenjo, ARG, F, 1.85, 88, 23-07-94, Mendoza, Agropecuario
32, Gonzalo Marinelli, ARG, G, 1.80, 76, 07-02-89, José C. Paz, Tigre
35, Joaquín Arzura, ARG, M, 1.70, 71, 18-05-93, Campana, Villa Dálmine
36, Joel Soñora, USA, M, 1.77, 64, 15-09-96, Dallas, Huracán
39, Emiliano Saliadarre, ARG, F, 1.78, 67, 05-05-02, Rosario, Racing Club
41, Matías Ruiz Díaz, ARG, D, 1.79, 74, 09-09-96, City Bell, Estudiantes (LP)
42, Tomás Palacios, ARG, D, 1.95, 80, 28-04-03, General Pico, Talleres (Córdoba)
43, Fabrizio Sartori, ARG, F, 1.78, 80, 15-07-02, Rio Gallegos, Newell's Old Boys
44, Federico Moreno, ARG, F, 1.73, 71, 16-04-03, San Nicolás de Los Arroyos, River Plate
