=  Talleres (Córdoba) - Argentine Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Alex Vigo, ARG, D, 1.75, 74, 28-04-99, Santa Fe, River Plate
3, Lucas Suárez, ARG, D, 1.87, 79, 17-03-95, Río Cuarto, Estudiantes (Río Cuarto)
4, Matías Catalán, ARG, D, 1.72, 64, 19-08-92, Mar del Plata, Pachuca
5, Kevin Mantilla, COL, D, 1.85, 75, 22-05-03, Bogotá, Santa Fe
6, Juan Rodríguez, ARG, D, 1.84, 80, 28-02-94, General Alvear, Defensa y Justicia
7, Gustavo Bou, ARG, F, 1.76, 72, 18-02-90, Concordia, New England Revolution
8, Matías Galarza, PAR, M, 1.75, 67, 11-02-02, Asunción, Vasco da Gama
9, Federico Girotti, ARG, F, 1.89, 83, 02-06-99, San Isidro, River Plate
10, Nahuel Bustos, ARG, F, 1.76, 66, 04-07-98, Córdoba, Manchester C
11, Valentín Depietri, ARG, F, 1.78, 75, 31-10-00, Tandil, Fortaleza
12, Laureano Martínez, ARG, G, 1.88, 86, 03-04-02, Rosario, None
13, Luis Sequeira, ARG, M, 1.72, 71, 08-01-03, Escobar, San Lorenzo
14, Alejandro Martínez, ARG, M, 1.70, 70, 12-07-97, González Catán, Tijuana
15, Blas Riveros, PAR, D, 1.78, 68, 03-02-98, Itauguá, Brøndby
16, Miguel Ángel Navarro, VEN, D, 1.73, 67, 26-02-99, Maracaibo, Colorado Rapids
17, Lautaro Morales, ARG, G, 1.87, 76, 16-12-99, Quilmes, Lanús
18, Ramiro Ruiz Rodríguez, ARG, F, 1.85, 75, 21-03-00, Monteros, Atlético Tucumán
20, Rubén Botta, ARG, M, 1.76, 66, 31-01-90, San Juan, Colón (Santa Fe)
22, Guido Herrera, ARG, G, 1.87, 80, 29-02-92, Río Cuarto, Defensores de Belgrano
23, Lautaro Ovando, ARG, F, 1.72, 72, 10-02-03, San Martín, Argentinos Juniors
24, Ramón Sosa, PAR, F, 1.78, 75, 31-08-99, Maracaná, Gimnasia y Esgrima (LP)
26, Marcos Portillo, ARG, M, 1.74, 68, 31-01-00, Rosario, Newell's Old Boys
27, Juan Portilla, COL, M, 1.85, 80, 12-09-98, Cali, América de Cali
28, Juan Carlos Portillo, ARG, M, 1.78, 75, 18-05-00, Puerto Rico, Unión (Santa Fe)
29, Gastón Benavídez, ARG, D, 1.75, 72, 23-10-95, Morteros, Estudiantes (Río Cuarto)
30, Ulises Ortegoza, ARG, M, 1.80, 74, 19-04-97, San Nicolas de los Arroyos, Gimnasia y Esgrima (Mendoza)
31, Imanol Segovia, ARG, D, 1.91, 83, 06-02-01, Posadas, Racing Club
32, Bruno Barticciotto, CHI, F, 1.75, 70, 07-05-01, Vitacura, Palestino
34, José David Romero, ARG, F, 1.79, 77, 25-03-03, Corrientes, None
36, Francisco Pozzo, ARG, F, 1.80, 75, 15-07-03, Capital Federal, Vélez Sarsfield
38, Gustavo Albarracín, ARG, M, 1.79, 65, 28-04-06, Las Varillas, None
39, Franco Saavedra, ARG, D, 1.78, 68, 02-10-03, Tigre, Tigre
41, Tomás Olmos, ARG, D, 1.80, 77, 22-01-05, Córdoba, None
46, Matías Gómez, ARG, M, 1.70, 65, 23-11-05, San Luis, Estudiantes (San Luis)
47, Diego Barrera, ARG, F, 1.71, 68, 28-06-04, Río Tercero, None
