=  Banfield - Argentine Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marcelo Barovero, ARG, G, 1.83, 73, 18-02-84, Porteña, Atlético San Luis
2, Alexis Maldonado, ARG, D, 1.88, 86, 02-09-97, La Rioja, None
3, Franco Quinteros, ARG, D, 1.78, 71, 13-10-98, Rosario, None
4, Alejandro Maciel, ARG, D, 1.83, 87, 22-04-97, El Dorado, Talleres (Córdoba)
5, Cristian Núñez, PAR, M, 1.66, 69, 20-09-97, Cristian Núñez, Tacuary
6, Aaron Quirós, ARG, D, 1.74, 72, 31-10-01, Monte Grande, None
7, Gerónimo Rivera, ARG, M, 1.70, 57, 18-08-03, Temperley, None
8, Jesús Soraire, ARG, M, 1.75, 75, 03-12-89, Lules, Central Córdoba (SdE)
9, Milton Giménez, ARG, F, 1.84, 82, 12-08-96, Grand Bourg, Necaxa
10, Matías González, ARG, M, 1.73, 62, 28-02-02, Tandil, None
11, Bruno Sepúlveda, ARG, F, 1.88, 82, 17-09-92, Viedma, Estudiantes (Río Cuarto)
12, Facundo Sanguinetti, ARG, G, 1.84, 71, 01-03-01, Lanús, None
14, Braian Galván, ARG, M, 1.74, 73, 06-10-00, San Miguel de Tucumán, Colorado Rapids
16, Alejandro Cabrera, ARG, M, 1.85, 85, 30-09-92, Los Cóndores, Estudiantes (Río Cuarto)
17, Juan Bisanz, ARG, M, 1.80, 77, 28-08-01, Capital Federal, Atlanta
18, Mauricio Roldán, ARG, F, 1.81, 72, 10-02-05, Llavallol, None
19, Ezequiel Bonifacio, ARG, D, 1.69, 70, 09-05-94, Mar del Plata, Podbeskidzie Bielsko-Biała
20, Ignacio Rodríguez, ARG, M, 1.77, 74, 22-02-02, Guernica, None
21, Facundo Vila, ARG, G, 1.83, 73, 11-05-03, Mar del Plata, None
22, Juan Álvarez, ARG, M, 1.66, 62, 10-02-96, Tandil, None
23, Lucas Palavecino, ARG, M, 1.74, 65, 18-10-03, Adrogué, None
24, Ezequiel Cañete, ARG, F, 1.83, 76, 17-06-99, Puerto Rico, Unión (Santa Fe)
25, Luciano Recalde, ARG, D, 1.84, 78, 12-08-95, Granadero Baigorria, Deportivo Cuenca
27, Lautaro Gómez, ARG, M, 1.72, 70, 08-08-03, Capital Federal, None
28, Federico Medina, ARG, M, 1.65, 63, 16-02-04, Lomas de Zamora, None
29, Juan Iribarren, ARG, D, 1.74, 73, 22-01-03, Burzaco, None
30, Juan Quintana, URU, F, 1.76, 75, 04-01-00, Progreso, River Plate [URU]
31, Yvo Calleros, URU, M, 1.81, 77, 14-03-98, Nueva Palmira, Plaza Colonia
33, Emanuel Insúa, ARG, D, 1.80, 79, 10-04-91, Capital Federal, Vélez Sarsfield
37, Mateo Pérez, ARG, D, 1.86, 74, 11-09-01, Córdoba, None
38, Lautaro Villegas, ARG, M, 1.71, 62, 30-12-03, Neuquén, None
39, Marcos Echeverría, ARG, F, 1.82, 78, 16-07-03, Tandil, None
40, Alexander Bundgaard, ARG, F, 1.71, 68, 03-02-03, Capital Federal, None
42, Lautaro Cardozo, ARG, D, 1.76, 72, 29-01-02, Rafael Castillo, None
47, Gabriel Aranda, ARG, D, 1.90, 82, 16-04-01, Ezeiza, Boca Juniors
