=  Lanús - Argentine Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alan Aguerre, ARG, G, 1.81, 76, 23-08-90, Capital Federal, Talleres (Córdoba)
2, Ezequiel Muñoz, ARG, D, 1.85, 78, 08-10-90, Pergamino, Estudiantes (LP)
3, Nicolás Morgantini, ARG, D, 1.75, 70, 11-09-94, San Isidro, Platense
4, Gonzalo Pérez, URU, D, 1.78, 77, 04-01-01, Montevideo, Liverpool [URU]
5, Felipe Peña Biafore, ARG, M, 1.80, 75, 05-04-01, Pehuajó, River Plate
6, Abel Luciatti, ARG, D, 1.78, 73, 18-03-93, Morón, Tigre
7, Lautaro Acosta, ARG, F, 1.68, 68, 14-03-88, Glew, Sevilla
8, Luciano Boggio, URU, M, 1.75, 69, 10-03-99, Montevideo, Defensor Sporting
9, Walter Bou, ARG, F, 1.74, 70, 25-08-93, Concordia, Vélez Sarsfield
10, Marcelino Moreno, ARG, M, 1.68, 65, 25-06-95, Lanús, Coritiba
12, Nicolás Cláa, ARG, G, 1.85, 81, 05-08-04, Valentín Alsina, None
13, José Canale, PAR, D, 1.83, 82, 20-07-96, Itauguá, Libertad
15, Raúl Loaiza, COL, M, 1.80, 70, 08-06-94, Cartagena, Defensa y Justicia
16, Franco Watson, ARG, M, 1.65, 69, 25-07-02, Córdoba, Instituto (Córdoba)
17, Agustín Rodríguez, ARG, M, 1.69, 62, 02-05-04, Lomas de Zamora, None
18, Leandro Díaz, ARG, F, 1.82, 79, 06-06-92, San Miguel de Tucumán, Estudiantes (LP)
19, Maximiliano González, ARG, M, 1.78, 73, 04-05-04, Monte Grande, None
20, Bruno Cabrera, ARG, F, 1.75, 69, 21-02-03, Carhué, None
21, Augusto Lotti, ARG, F, 1.79, 70, 10-06-96, Capital Federal, Cruz Azul
22, Julio Soler, ARG, D, 1.70, 63, 16-02-05, Asunción, None
23, Nery Domínguez, ARG, D, 1.84, 77, 09-04-90, Cañada de Gómez, Universidad de Chile
24, Juan José Cáceres, ARG, D, 1.73, 62, 01-06-00, Avellaneda, Racing Club
25, Dylan Aquino, ARG, F, 1.71, 69, 04-06-05, Quilmes, None
26, Juan Martín Ginzo, ARG, D, 1.78, 68, 05-03-02, Lanús, None
27, Jonathan Torres, ARG, F, 1.84, 83, 29-12-96, Santa Fe, Sarmiento (Junín)
32, Ramiro Carrera, ARG, M, 1.82, 72, 24-10-93, Tolosa, Cruz Azul
33, Lucas Irusta, ARG, D, 1.82, 70, 08-01-03, Berazategui, None
35, Braian Aguirre, ARG, D, 1.74, 71, 28-07-00, Rafael Calzada, None
40, Favio Álvarez, ARG, M, 1.84, 70, 23-01-93, Córdoba, UNAM
42, Lucas Acosta, ARG, G, 1.87, 82, 12-03-95, Córdoba, None
