=  Necaxa - Mexican Liga MX 2018/2019 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Hugo González, MEX, G, 1.83, 84, 01-08-90, San Luis Potosí, Monterrey
2, Brayan Beckeles, HON, D, 1.83, 80, 28-11-85, La Ceiba, Boavista
3, Luis Donaldo Hernández, MEX, D, 1.82, 77, 02-02-98, Tepatitlán de Morelos, Chiapas
4, Carlos Villanueva, MEX, D, 1.85, 79, 07-04-94, Uruapan, Guadalajara
5, Alejandro Mayorga, MEX, D, 1.78, 71, 29-05-97, Durango, Guadalajara
6, Luis Pérez, MEX, M, 1.75, 74, 15-03-89, Navojoa, None
7, Daniel Álvarez, MEX, F, 1.76, 60, 22-07-94, Guadalajara, Atlas
8, Facundo Castro, URU, M, 1.76, 66, 22-01-95, Montevideo, Defensor Sporting
9, Martín Barragán, MEX, F, 1.79, 75, 14-07-91, Tizapán El Alto, Atlas
10, Dieter Villalpando, MEX, M, 1.70, 68, 03-08-91, Mexico City, Pachuca
11, Brian Fernández, ARG, F, 1.70, 71, 26-09-94, Santa Fe, Racing Club
12, Luis Chávez, MEX, G, 1.78, 70, 07-06-94, San Luis Potosí, None
13, Pedro Esquivel, MEX, M, 1.75, 70, 03-08-93, Aguascalientes, América
14, Matías Fernández, CHI, M, 1.78, 72, 15-05-86, Merlo, Fiorentina
15, Pedro Campos, CHI, F, 1.73, 61, 02-06-00, Providencia, Universidad Católica
17, Ricardo Marín, MEX, F, 1.61, 57, 18-03-98, Mexico City, América
18, Felipe Gallegos, CHI, D, 1.75, 68, 03-12-91, Copiapó, Universidad de Chile
19, Claudio Riaño, ARG, F, 1.79, 80, 16-08-88, Córdoba, Unión (Santa Fe)
20, Jesús Veyna, MEX, D, 1.81, 76, 17-03-95, Zacatecas, América
21, José Hernández, MEX, D, 1.75, 70, 10-10-94, Tlalpan, América
22, Sebastián Córdova, MEX, F, 1.74, 66, 12-06-97, Aguascalientes, América
23, Leobardo López, MEX, D, 1.78, 67, 04-09-83, Cortijo Viejo, Veracruz
24, Rubén González, MEX, M, 1.75, 71, 27-01-94, Mexico City, Guadalajara
25, Yosgart Gutiérrez, MEX, G, 1.87, 75, 15-03-81, Ruiz Cortines, Cruz Azul
26, Víctor Dávila, CHI, M, 1.70, 65, 04-11-97, Iquique, Huachipato
27, Carlos Alberto Peña, MEX, M, 1.76, 78, 29-03-90, Ciudad Victoria, Rangers
28, Giovani Hernández, MEX, M, 1.72, 72, 04-01-93, Guadalajara, Guadalajara
29, Marcelo Allende, CHI, M, 1.68, 58, 07-04-99, Pudahuel, Deportes Santa Cruz
30, José Medina, MEX, D, 1.66, 67, 19-05-91, Lagos de Moreno, Oaxaca
31, Ventura Alvarado, USA, D, 1.81, 71, 16-08-92, Phoenix, Santos Laguna
32, Irvin Mojica, MEX, D, 1.77, 65, 04-10-96, Tijuana, América
33, Bryan Carvallo, CHI, M, 1.64, 61, 15-09-96, Santiago, Colo-Colo
34, Carlos Camacho, MEX, F, 1.81, 73, 11-08-94, Tapachula, América
