=  West Ham United - English Football League Championship 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Robert Green, ENG, G, 1.91, 93, 18-01-80, Chertsey, Norwich C
2, Winston Reid, NZL, D, 1.90, 87, 03-07-88, Auckland, FC Midtjylland
3, George McCartney, NIR, D, 1.83, 79, 29-04-81, Belfast, Sunderland
4, Kevin Nolan, ENG, M, 1.83, 89, 24-06-82, Liverpool, Newcastle U
5, James Tomkins, ENG, D, 1.90, 74, 29-03-89, Basildon, None
7, Sam Baldock, ENG, F, 1.70, 67, 15-03-89, Bedford, MK Dons
8, Nicky Maynard, ENG, F, 1.80, 70, 11-12-86, Winsford, Bristol C
9, Carlton Cole, ENG, F, 1.91, 78, 12-10-83, Croydon, Chelsea
10, Jack Collison, WAL, M, 1.82, 87, 02-10-88, Watford, None
11, John Carew, NOR, F, 1.93, 88, 05-09-79, Lørenskog, Aston Villa
12, Ricardo Vaz Té, POR, F, 1.88, 79, 01-10-86, Lisbon, Barnsley
13, Stephen Henderson, IRL, G, 1.88, 87, 02-05-88, Dublin, Portsmouth
14, Matthew Taylor, ENG, M, 1.78, 74, 27-11-81, Oxford, Bolton W
15, Abdoulaye Diagne-Faye, SEN, D, 1.87, 84, 26-02-78, Dakar, Stoke C
16, Mark Noble, ENG, M, 1.80, 76, 08-05-87, West Ham, None
17, Joey O'Brien, IRL, M, 1.80, 69, 17-02-86, Dublin, Bolton W
18, Julien Faubert, FRA, M, 1.80, 75, 01-08-83, Le Havre, Bordeaux
19, Freddie Sears, ENG, F, 1.70, 75, 27-11-89, Hornchurch, None
20, Guy Demel, CIV, D, 1.88, 88, 13-06-81, Orsay, Hamburg
21, Pape Bouba Diop, SEN, M, 1.84, 98, 28-01-78, Dakar, AEK
22, Henri Lansbury, ENG, M, 1.83, 85, 12-10-90, Enfield, Arsenal
23, Ravel Morrison, ENG, M, 1.75, 71, 02-02-93, Wythenshawe, Manchester U
24, Frank Nouble, ENG, F, 1.90, 82, 24-09-91, Lewisham, None
25, Danny Collins, WAL, D, 1.83, 76, 06-08-80, Chester, Stoke C
26, Brian Montenegro, PAR, F, 1.79, 76, 10-06-93, Asunción, Deportivo Maldonado
27, Jordan Spence, ENG, M, 1.88, 79, 24-05-90, Woodford, None
28, Péter Kurucz, HUN, G, 1.85, 76, 30-05-88, Budapest, Újpest
29, Marek Štěch, CZE, G, 1.91, 89, 28-01-90, Prague, Sparta Prague
30, Frédéric Piquionne, FRA, F, 1.88, 85, 08-12-78, Nouméa, Lyon
32, Gary O'Neil, ENG, M, 1.73, 61, 18-05-83, Beckenham, Middlesbrough
34, Oliver Lee, ENG, M, 1.81, 80, 11-07-91, London, None
38, Dylan Tombides, AUS, F, 1.80, 80, 08-03-94, Perth, None
41, Sebastian Lletget, USA, M, 1.78, 69, 03-09-92, San Francisco, Santa Clara Sporting
42, Sam Cowler, ENG, G, 1.90, 70, 26-10-92, Colchester, None
43, Callum Driver, ENG, D, 1.74, 72, 23-10-92, Bexley, None
44, George Moncur, ENG, M, 1.75, 64, 18-08-93, Swindon, None
46, Rob Hall, ENG, F, 1.88, 66, 20-10-93, Aylesbury, None
48, Dan Potts, ENG, D, 1.73, 76, 13-04-94, Barking, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Zavon Hines, ENG, F, 1.78, 78, 27-12-88, Kingston, Burnley
12, Pablo Barrera, MEX, M, 1.75, 65, 21-06-87, Tlalnepantla de Baz, Zaragoza (On Loan)
8, Scott Parker, ENG, M, 1.75, 70, 13-10-80, Lambeth, Tottenham H
25, Junior Stanislas, ENG, M, 1.83, 76, 26-11-89, Kidbrooke, Burnley
13, Manuel Almunia, ESP, G, 1.91, 86, 16-05-77, Pamplona, Arsenal
8, David Bentley, ENG, M, 1.75, 68, 27-08-84, Peterborough, Tottenham H
37, Callum McNaughton, ENG, D, 1.87, 85, 25-10-91, Harlow, AFC Wimbledon
23, Hérita Ilunga, COD, D, 1.80, 76, 25-02-82, Kinshasa, Doncaster R
36, Jordan Brown, ENG, D, 1.78, 76, 11-10-91, Benfleet, Crewe Alex
39, Sergio Sánchez, ESP, M, , , 20-09-92, , 
25, George John, USA, M, 1.90, 91, 20-03-87, Shoreline, FC Dallas
31, Ruud Boffin, BEL, G, 1.96, 86, 05-11-87, Sint-Truiden, 
