=  Pisa - Italian Serie B 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stefano Gori, ITA, G, 1.86, 75, 09-03-96, Brescia, Bari
2, Samuele Birindelli, ITA, D, 1.75, 70, 19-07-99, Pisa, None
3, Eros Pisano, ITA, D, 1.85, 83, 31-03-87, Busto Arsizio, Bristol C
4, Francesco Belli, ITA, D, 1.79, 69, 16-03-94, Florence, Virtus Entella
5, Marco Pompetti, ITA, M, 1.76, 70, 22-05-00, Pescara, Internazionale
6, Galip Arapi, ALB, M, 1.84, 74, 20-01-01, Pistoia, Empoli
7, Nicholas Siega, ITA, M, 1.78, 72, 25-02-91, Novara, Cittadella
8, Antonio Caracciolo, ITA, D, 1.85, 73, 30-06-90, Tempio Pausania, Cremonese
9, Davide Moscardelli, ITA, F, 1.85, 80, 03-02-80, Mons, Arezzo
10, Danilo Soddimo, ITA, F, 1.80, 70, 27-09-87, Rome, Cremonese
11, Mattia Minesso, ITA, M, 1.73, 70, 30-03-90, Cittadella, Padova
12, Andrea D'Egidio, ITA, G, 1.86, 79, 30-06-96, Sant'Omero, Ascoli
13, Andrea Meroni, ITA, D, 1.88, 84, 09-01-97, Monza, Sassuolo
14, Marius Marin, ROU, M, 1.82, 69, 30-08-98, Timişoara, Sassuolo
15, Daniele Mattia Carelli, ITA, M, , , 05-05-02, Pisa, None
16, Elia Giani, ITA, F, 1.86, 75, 20-12-00, Empoli, None
17, Lorenzo Masetti, ITA, D, 1.87, 74, 15-02-01, Florence, Empoli
18, Enrico Sibilio, ITA, F, 1.73, 63, 25-03-03, Acerra, None
19, Luca Vido, ITA, F, 1.82, 75, 03-02-97, Bassano del Grappa, Atalanta
20, Matteo Panattoni, ITA, F, 1.84, 71, 19-08-02, Pisa, None
21, Marco Pinato, ITA, M, 1.75, 66, 09-01-95, Monza, Sassuolo
22, Simone Perilli, ITA, G, 1.95, 75, 07-01-95, Rome, Pordenone
23, Francesco Lisi, ITA, M, 1.80, 70, 03-09-89, Rome, Juve Stabia
24, Marco Varnier, ITA, D, 1.86, 82, 08-06-98, Padua, Atalanta
25, Vladan Dekić, SRB, G, 1.91, 79, 10-08-99, Belgrade, Internazionale
26, Gaetano Masucci, ITA, F, 1.72, 72, 26-10-84, Avellino, Virtus Entella
27, Robert Gucher, AUT, M, 1.83, 77, 20-02-91, Graz, Vicenza
28, Gianmarco Ingrosso, ITA, D, 1.86, 82, 28-01-89, Gagliano del Capo, Matera
29, Tommaso Liberati, ITA, D, 1.73, 64, 15-08-02, Piombino, None
30, Alessandro De Vitis, ITA, M, 1.83, 76, 15-02-92, Piacenza, Sampdoria
31, Michele Marconi, ITA, F, 1.86, 76, 13-05-89, Follonica, Alessandria
32, Lorenzo Campigli, ITA, M, 1.72, 61, 18-05-01, San Miniato, None
33, Simone Benedetti, ITA, D, 1.90, 80, 03-04-92, Turin, Virtus Entella
34, Matteo Caradonna, ITA, F, 1.85, 74, 05-05-01, Pisa, Empoli
35, Michael Fabbro, ITA, F, 1.73, 70, 10-05-96, San Daniele del Friuli, Chievo Verona
36, Tommaso Fischer, ITA, D, 1.73, 64, 11-05-03, Pontedera, None
37, Riccardo Perazzolo, ITA, D, 1.88, 75, 07-06-00, Piove di Sacco, Verona
38, Modesto Edu Mengue, ITA, D, 1.69, , 03-04-03, Pisa, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Massimiliano Pesenti, ITA, F, 1.80, 73, 13-04-87, Treviglio, Padova
35, Daniele Cardelli, ITA, G, 1.80, 73, 16-03-95, Pescia, Pontedera
19, Daniele Liotti, ITA, M, 1.80, 72, 08-06-94, Vibo Valentia, Reggina
10, Davide Di Quinzio, ITA, M, 1.78, 69, 28-04-89, Garbagnate Milanese, Alessandria
29, Raúl Asencio, ESP, F, 1.87, 78, 20-05-98, Villarreal, Genoa
32, Alessandro Livieri, ITA, G, 1.85, 75, 21-01-97, Milan, Lecco (On Loan)
8, Nicolas Izzillo, ITA, M, 1.80, 70, 19-04-94, La Maddalena, Avellino (On Loan)
15, Ramzi Aya, ITA, D, 1.77, 70, 02-08-90, Rome, Salernitana (On Loan)
5, Luca Verna, ITA, M, 1.81, 83, 21-06-93, Lanciano, Ternana (On Loan)
