=  Vitória Guimarães - Portuguese Superliga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nilson, BRA, G, 1.84, 83, 26-12-75, Vitória, Náutico
2, Freire, BRA, D, 1.86, 73, 21-08-89, Presidente Prudente, União São João
3, Rodrigo Defendi, BRA, D, 1.93, 83, 16-06-86, Ribeirão Preto, Paraná
4, Pedro Mendes, POR, M, 1.77, 77, 26-02-79, Guimarães, Sporting CP
5, Issam El Adoua, MAR, D, 1.89, 74, 09-12-86, Casablanca, Qadsia SC
6, Bruno Teles, BRA, D, 1.83, 78, 01-05-86, Alvorada, Grêmio
8, Marcelo Toscano, BRA, F, 1.84, 75, 12-05-85, Areado, Paraná
10, Nuno Assis, POR, M, 1.68, 63, 25-11-77, Coimbra, Al-Ittihad [KSA]
14, Jean Barrientos, URU, M, 1.73, 69, 16-09-90, Montevideo, Racing Club [URU]
16, João Amorim, POR, D, 1.78, 74, 26-07-92, Ribeirão, None
17, Jonathan Urretavizcaya, URU, F, 1.74, 62, 19-03-90, Montevideo, Benfica
18, Leonel Olímpio, BRA, M, 1.84, 78, 07-07-82, Jaguariaiva, Paços de Ferreira
21, Ricardo Pereira, POR, F, 1.75, 70, 06-10-93, Lisbon, Naval
22, El Arbi Soudani, ALG, F, 1.82, 75, 25-11-87, Chlef, ASO Chlef
23, Paulo Sérgio, POR, F, 1.68, 66, 24-01-84, Lisbon, Olhanense
24, André Pereira, POR, G, 1.80, 72, 18-04-93, Guimarães, None
29, Edgar, BRA, F, 1.91, 76, 03-01-87, São Carlos, Vasco da Gama
32, Jorge Emanuel Molina, ARG, M, 1.82, 77, 04-03-87, Córdoba, Real Cartagena
33, Anderson Santana, BRA, D, 1.84, 78, 24-04-86, Belo Horizonte, Náutico
40, João Paulo, POR, D, 1.82, 83, 06-06-81, Leiria, Le Mans
44, Mahamadou N'Diaye, MLI, D, 1.86, 76, 21-06-90, Dakar, Wydad Casablanca
79, Alex, POR, D, 1.69, 69, 06-09-79, Guimarães, Wolfsburg
80, João Alves, POR, M, 1.79, 72, 18-08-80, Chaves, Sporting CP
83, Douglas, BRA, G, 1.88, 80, 09-03-83, Ribeirão Preto, Santos

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Henrique Dinis, POR, M, 1.83, 80, 21-01-90, Monção, Trofense (On Loan)
30, Rafael Crivellaro, BRA, M, 1.83, 79, 18-02-89, Porto Alegro, Trofense (On Loan)
55, Tony, FRA, D, 1.75, 70, 20-12-80, Auxerre, Paços de Ferreira
77, Maranhão, BRA, F, 1.75, 67, 29-01-85, João Lisboa, Grêmio Anápolis
88, Mauricio Saucedo, BOL, M, 1.85, 78, 14-08-85, Santa Cruz de la Sierra, Bragantino (On Loan)
11, Renan, BRA, M, 1.80, 78, 29-03-85, Caieiras, Atlético Paranaense
21, Édson, BRA, D, 1.80, 77, 17-06-83, São Bernardo do Campo, Beira-Mar
27, Serginho, POR, G, 1.92, 85, 06-12-82, Santa Maria Feira, Portimonense
20, Abdelghani Faouzi, MAR, F, 1.70, 70, 13-07-85, Ad dar al bayda', Al-Ittihad [KSA] (On Loan)
7, Tiago Targino, POR, F, 1.80, 67, 06-06-86, Beja, Vitória Setúbal (On Loan)
9, William, BRA, M, 1.85, 80, 27-07-82, Rio de Janeiro, Astra Ploieşti
