=  Feirense - Portuguese Superliga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paulo Lopes, POR, G, 1.84, 76, 29-06-78, Mirandela, Trofense
2, Willian, BRA, D, 1.87, 83, 29-04-87, Marília, Rio Branco
3, Jeferson, BRA, D, 1.81, 71, 20-01-86, Salvador, Grêmio Anápolis
4, Luciano, BRA, D, 1.90, 90, 12-11-78, Anápolis, Caxias
6, Pedro Queirós, POR, D, 1.80, 73, 02-08-84, Santo Tirso, Paços de Ferreira
7, Diogo Cunha, POR, M, 1.70, 60, 10-02-86, Guimarães, Mirandela
8, Serginho, POR, D, 1.73, 74, 18-02-85, Vila Nova de Famalicão, Tirsense
9, Ludovic Ribeiro, POR, M, 1.69, 58, 18-06-90, Paris, FC Porto
10, Miguel Pedro, POR, M, 1.75, 70, 11-06-83, Porto, Anorthosis Famagusta
11, Thiago Freitas, BRA, M, 1.85, 83, 13-04-87, Vitória, Haldensleber SC
12, Pajetat Douglas, CMR, G, 1.90, 85, 17-12-86, Yaoundé, Freamunde
13, Mika, POR, D, 1.80, 75, 26-09-87, Lyon, None
14, Jonathan, POR, F, 1.80, 67, 10-07-91, Romariz, None
15, Uanderson Melo, BRA, F, 1.79, 69, 14-08-90, Iporá, Grêmio Anápolis
17, Cris, POR, M, 1.78, 70, 17-01-84, Oliveira de Azemeis, Asteras Tripolis
18, Sténio Santos, CPV, M, 1.78, 72, 06-05-88, Mindelo, Mindelense
19, Rabiola, POR, M, 1.80, 69, 25-07-89, Guimarães, FC Porto
20, Hélder Castro, POR, M, 1.74, 73, 24-01-86, Fiães, Universitatea Cluj
21, Fernando Varela, CPV, D, 1.82, 83, 26-11-87, Cascais, Trofense
22, Stopira, CPV, D, 1.80, 74, 20-05-88, Praia, Deportivo La Coruña B
23, Diogo Rosado, POR, M, 1.85, 74, 21-02-90, Peniche, Sporting CP
24, Miguel Assunção, POR, G, 1.89, 83, 12-01-92, Fornos, None
26, Siaka Bamba, CIV, M, 1.75, 72, 24-08-89, Abidjan, Vitória Guimarães
27, André Fontes, POR, M, 1.79, 75, 27-05-85, Tábua, Académica
29, Bédi Buval, BRA, F, 1.80, 70, 16-06-86, Domont, Lechia Gdańsk
30, Carlos Fonseca, POR, F, 1.80, 74, 23-08-87, Barcelos, Tirsense
33, Henrique, POR, D, 1.86, 75, 19-10-86, Fafe, Sporting Braga

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, João Ricardo, POR, M, 1.75, 70, 10-08-91, Espinho, Gondomar (On Loan)
5, Hugo Costa, POR, D, 1.80, 71, 20-02-90, Póvoa de Varzim, Tondela (On Loan)
