=  Kettering Town - English Football Conference Premier 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lee Harper, ENG, G, 1.85, 87, 30-10-71, Chelsea, MK Dons
2, Nicky Eaden, ENG, D, 1.75, 80, 12-12-72, Sheffield, Solihull Moors
4, Darren Wrack, ENG, M, 1.75, 77, 05-05-76, Cleethorpes, Walsall
5, Guy Branston, ENG, D, 1.85, 89, 09-01-79, Leicester, Notts Co
6, John Dempster, SCO, D, 1.85, 73, 01-04-83, Kettering, Oxford U
7, Alfie Potter, ENG, M, 1.70, 60, 09-01-89, Islington, Peterborough U
8, Brett Solkhon, ENG, M, 1.80, 79, 12-09-82, Canvey Island, Rushden & Diamonds
9, Chris Beardsley, ENG, F, 1.83, 77, 28-02-84, Derby, York C
10, Jean-Paul Marna, SEN, F, 1.92, 87, 21-02-81, Cannes, Berkhamsted T
11, David Galbraith, ENG, M, 1.73, 70, 20-12-83, Luton, Boston U
13, Stuart Dorrill, ENG, G, 1.89, 89, 16-11-90, Kettering, Newport Pagnell T
14, Luke Potter, ENG, D, 1.92, 93, 17-07-89, Barnsley, Barnsley
16, Richard Graham, NIR, M, 1.70, 73, 05-08-79, Newry, Dagenham & Redbridge
17, Andre Boucaud, TRI, M, 1.78, 71, 10-10-84, Enfield, Wycombe W
18, Ange Lorougnon, FRA, F, , , 20-12-88, , Barwell
19, Gareth Seddon, ENG, F, 1.75, 78, 23-05-80, Burnley, Hyde U
20, Ryan Charles, ENG, F, 1.83, 76, 30-09-89, Enfield, Luton T
21, Ryan Collis, ENG, D, 1.84, 83, 14-11-89, Kettering, None
22, Nathan Smith, ENG, F, 1.88, 75, 26-03-85, Birmingham, Stafford Rangers
23, Exodus Geohaghon, ENG, D, 2.01, 75, 27-02-85, Birmingham, Redditch U
25, Mark Cooper, ENG, M, 1.73, 72, 18-12-68, Wakefield, Hinckley U
26, Ashley Lawrence, ENG, M, , , , , None
29, Ben Wright, ENG, F, 1.88, 85, 10-08-88, Basingstoke, Peterborough U
31, Dan Whatsize, ENG, G, , , 14-08-90, Leicester, Mansfield T
32, Craig Westcarr, ENG, F, 1.80, 72, 29-01-85, Nottingham, Stevenage Boro
34, Dale Bennett, ENG, D, 1.81, 79, 06-01-90, Enfield, Watford
38, Enzo Carrillo, ENG, M, , , 27-12-90, , Buckingham T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Daryl Taylor, ENG, M, 1.78, 71, 14-11-84, Birmingham, Halesowen T
15, Tom Kemp, ENG, D, 1.91, , 16-01-87, Ashby, Halesowen T
18, Owain Warlow, WAL, M, 1.86, 84, 25-10-87, Treforest, Lincoln C
24, Dwane Lee, GRN, M, 1.90, 86, 26-11-79, Hillingdon, AFC Wimbledon
12, Peter Williams, ENG, D, 1.90, 70, 04-03-90, Coventry, Wolverhampton W
20, Mark Rawle, ENG, F, 1.80, 78, 27-04-79, Leicester, Redditch U
16, Luke Graham, ENG, D, 1.91, 80, 27-04-86, Kettering, King's Lynn (On Loan)
14, Chris Arthur, ENG, M, 1.78, 77, 25-01-90, Enfield, QPR
28, Iyseden Christie, ENG, F, 1.83, 77, 14-11-76, Coventry, Stevenage Boro
33, Craig Braham-Barrett, ENG, D, 1.75, 73, 01-09-88, Greenwich, Peterborough U
15, Frankie Artus, ENG, M, 1.83, 81, 27-09-88, Bristol, Bristol C
24, Jason Lee, ENG, F, 1.91, 95, 09-05-71, Newham, Corby T
3, Tommy Jaszczun, ENG, D, 1.80, 71, 16-09-77, Kettering, Corby T
