=  Weymouth - English Football Conference Premier 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Simon Evans, ENG, G, , , 28-01-88, Reading, Dorchester T
2, Cameron Mawer, ENG, D, 1.78, 73, 21-02-86, Stevenage, Grays Ath
3, Kyle Critchell, WAL, D, 1.83, 77, 18-01-87, Dorchester, Wrexham
4, Marcus Browning, WAL, M, 1.83, 81, 22-04-71, Bristol, Bournemouth
5, Terngu Agera, ENG, F, , , , , Ebbsfleet U
6, James Coutts, ENG, M, 1.68, 61, 15-04-87, Weymouth, Bournemouth
7, Gavin Hoyte, ENG, D, 1.94, 79, 24-06-86, Bedford, Cambridge U
8, Jermaine Palmer, ENG, F, 1.85, 71, 28-08-86, Nottingham, Corby T
9, Pierre Joseph-Dubois, FRA, F, 1.88, 80, 12-02-88, Paris, Crawley T
10, Callum Hart, WAL, D, 1.83, 70, 21-12-85, Cardiff, Farnborough
11, Jake Hyde, ENG, F, 1.85, 78, 01-07-90, Slough, Swindon T
12, Billy Crook, ENG, M, 1.80, 70, 23-08-90, Camberwell, Peterborough U
13, Sam Cutler, ENG, M, , , 11-02-90, Sidcup, None
15, Lewis Ironside, ENG, M, , , 15-04-90, Weymouth, None
16, Dominic Merella, ENG, M, , , 31-12-89, Chorley, Blackpool
17, Ollie Tribe, ENG, M, , , , , None
18, Ben Reiffer, ENG, M, , , , , None
19, Tom Richardson, ENG, M, , , , , None
20, Jamie Frampton, ENG, D, , , , , None
21, Jordan Vincent, ENG, D, , , , , None
22, Jordan Collins, ENG, D, 1.78, 77, 07-12-88, Chelmsford, Cambridge U
23, Ben Gill, ENG, M, 1.85, 75, 09-10-87, Harrow, Crawley T
24, Ryan McKechnie, ENG, M, , , , , None
25, Adam Legzdins, ENG, G, 1.83, 78, 28-11-86, Stafford, Crewe Alex
26, Bostry Bansende, ENG, M, , , , , None
27, Fola Onibuje, NGA, F, 1.98, 76, 25-09-84, Lagos, Accrington Stanley
28, Cliff Akurang, ENG, F, 1.88, 78, 27-02-81, , Barnet
29, Stephen Cooke, ENG, M, 1.70, 57, 15-02-83, Walsall, Halesowen T
30, Raiff Gwinnett, ENG, D, , , 09-11-90, , Torquay U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Richard Barnard, ENG, G, 1.86, 82, 27-12-80, Frimley, Farnborough
5, Adam Bygrave, ENG, D, 1.75, 77, 24-02-89, Walthamstow, Histon
23, Josh Webb, ENG, M, , , 23-02-90, , Farnborough
4, Michael Malcolm, ENG, F, 1.78, 73, 13-10-85, Harrow, Crawley T
8, Anton Robinson, ENG, M, 1.83, 73, 17-02-86, Brent, Bournemouth
10, Stuart Beavon, ENG, F, 1.71, 69, 05-05-84, Reading, Wycombe W (On Loan)
1, Danny Knowles, ENG, G, 1.83, 76, 07-01-86, Sidcup, Woking
3, Kevin Sandwith, ENG, D, 1.80, 79, 30-04-78, Workington, Oxford U
7, Chris McPhee, ENG, M, 1.80, 74, 20-03-83, Eastbourne, Kidderminster H
11, Ryan Williams, ENG, M, 1.65, 71, 31-08-78, Sutton-in-Ashfield, Mansfield T
12, Scott Doe, ENG, D, 1.85, 77, 06-11-88, Reading, Dagenham & Redbridge
16, Santos Gaia, BRA, D, 1.83, 78, 08-09-78, São Mateus, Crawley T
23, Lee Phillips, ENG, F, 1.78, 76, 16-09-80, Penzance, Cambridge U
1, Joe Prodomo, ENG, G, , , , , De-Registered
5, Aiden Perrett, ENG, M, , , , , De-Registered
8, Shola Dadson, ENG, M, , , , , De-Registered
23, Jamie Sibley, ENG, F, , , , , De-Registered
26, Michael Neish, ENG, G, , , , , De-Registered
28, Charlie Tubbs, ENG, F, , , , , De-Registered
29, Sam Poole, ENG, D, , , , , De-Registered
30, Callum Robins, ENG, D, , , , , De-Registered
3, Kenny Strickland, ENG, D, , , 10-10-90, Ormskirk, Manchester U
25, Scott Dixon, ENG, D, , , , , Portland U
16, Kwesi Appiah, ENG, F, 1.81, 80, 12-08-90, Peterborough, Peterborough U
5, David Ryan, ENG, D, , , 16-02-91, , Blackburn R
14, Stephen Reed, ENG, D, 1.73, 77, 18-06-85, Barnstaple, 
