=  Torquay United - English Football Conference Premier 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michael Poke, ENG, G, 1.86, 78, 21-11-85, Spelthorne, Southampton
2, Michael Brough, ENG, M, 1.75, 73, 01-08-81, Nottingham, Forest Green R
3, Kevin Nicholson, ENG, M, 1.73, 72, 02-10-80, Derby, Forest Green R
5, Chris Robertson, SCO, D, 1.91, 74, 11-10-86, Dundee, Sheffield U
6, Chris Todd, WAL, D, 1.85, 74, 22-08-81, Swansea, Exeter C
7, Lee Mansell, ENG, M, 1.75, 68, 23-09-82, Gloucester, Oxford U
8, Tim Sills, ENG, F, 1.88, 77, 10-09-79, Romsey, Hereford U
9, Elliot Benyon, ENG, F, 1.75, 64, 29-08-87, High Wycombe, Bristol C
10, Roscoe D'sane, ENG, F, 1.70, 69, 16-10-80, Epsom, Accrington Stanley
11, Nicky Wroe, ENG, M, 1.80, 64, 28-09-85, Sheffield, York C
12, Tyrone Thompson, ENG, M, 1.75, 71, 08-05-81, Sheffield, Crawley T
14, Chris Hargreaves, ENG, M, 1.80, 77, 12-05-72, Cleethorpes, Oxford U
15, Wayne Carlisle, NIR, M, 1.70, 70, 09-09-79, Lisburn, Exeter C
16, Lee Hodges, ENG, M, 1.83, 77, 04-09-73, Epping, Plymouth Arg
17, Matt Green, ENG, F, 1.73, 66, 02-01-87, Bath, Cardiff C
18, Mustapha Carayol, GAM, M, 1.77, 75, 10-06-89, Banjul, MK Dons
19, Danny Stevens, ENG, F, 1.78, 73, 26-11-86, Enfield, Luton T
20, Scott Bevan, ENG, G, 1.98, 97, 19-09-79, Southampton, Shrewsbury T
21, Iyseden Christie, ENG, F, 1.83, 77, 14-11-76, Coventry, Stevenage Boro
22, Ashley Yeoman, ENG, F, 1.78, 77, 25-02-92, Kingsbridge, None
23, Martin Rice, ENG, G, 1.75, 76, 07-03-86, Exeter, Exeter C
24, Steve Adams, ENG, D, 1.83, 78, 25-09-80, Plymouth, Swindon T
25, Mark Ellis, ENG, D, 1.88, 78, 30-09-88, Plymouth, Bolton W
27, Richard Westcott, ENG, D, , , 24-02-92, Plymouth, None
31, Ed Palmer, ENG, D, 1.75, 68, 13-11-91, Torquay, None
33, Blair Sturrock, SCO, F, 1.83, 70, 25-08-81, Dundee, Swindon T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Tristan Plummer, ENG, F, 1.68, 67, 30-01-90, Bristol, Bristol C
28, Jordan Charran, ENG, F, , , 28-03-91, Barnstaple, Bideford
26, Raiff Gwinnett, ENG, D, , , 09-11-90, , Weymouth
4, Steve Woods, ENG, D, 1.83, 75, 15-12-76, Davenham, 
