=  Woking - English Football Conference Premier 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Danny Knowles, ENG, G, 1.83, 76, 07-01-86, Sidcup, Weymouth
2, Paul Lorraine, ENG, D, , , 12-10-83, , AFC Wimbledon
3, Danny Bunce, ENG, D, , , 30-04-86, London, Cambridge U
4, Bradley Quamina, ENG, M, 1.81, , 28-06-85, , Yeading
5, Tom Hutchinson, ENG, D, 1.85, 79, 23-02-82, Kingston, Woking
6, Colin Miles, ENG, D, 1.83, 81, 06-09-78, London, Port Vale
7, Micah Hyde, JAM, M, 1.78, 80, 10-11-74, Newham, Peterborough U
8, Abdelhalim El Kholti, FRA, D, 1.78, 73, 17-10-80, Annemasse, Rushden & Diamonds
9, Manny Williams, ENG, F, , , 13-11-81, , Maidenhead U
10, Liam Enver- Marum, IRL, F, 1.91, 76, 17-11-87, London, Cambridge U
11, Matt Pattison, ENG, M, , , 24-03-84, , Farnborough T
12, Ross Worner, ENG, G, 1.85, 78, 03-10-89, Guildford, None
14, Patrice Konan, CIV, D, , , 17-03-83, Abidjan, Les Sables d’Olonne
15, Goma Lambu, COD, M, 1.61, 61, 10-11-84, London, Dulwich Hamlet
16, Paolo Vernazza, ENG, M, 1.80, 76, 01-11-79, Islington, Weymouth
18, Delano Sam-Yorke, ENG, F, 1.86, 85, 20-01-89, Hammersmith, None
19, Joel Ledgister, ENG, M, 1.83, 78, 29-09-87, , Oxford U
20, Charlie Moone, ENG, M, , , 14-11-88, Reading, None
21, Wilfried Domoraud, FRA, F, 1.83, 87, 18-08-88, Maisons-Alfort, Nancy
22, Phil Gilchrist, ENG, D, 1.83, 81, 25-08-73, Stockton, Oxford U
23, Oliver Bozanic, AUS, M, 1.83, 76, 08-01-89, Sydney, Reading
25, Joe Anderson, ENG, D, 1.80, 72, 13-10-89, Stepney, Fulham
26, Kelvin Bossman, GHA, F, 1.83, 76, 20-01-91, , Reading
27, Joe Magunda, ENG, D, , , 16-04-89, , Leicester C
28, Joe McNerney, ENG, D, 1.93, 84, 24-01-90, Chertsey, None
29, Daniel Sintim, ENG, D, , , 19-05-91, , None
31, Michael Kamara, ENG, D, 1.88, 70, 17-05-89, Athens, Fisher Ath
32, Alex Rhodes, ENG, M, 1.75, 65, 23-01-82, Cambridge, Rotherham U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Kim Grant, GHA, F, 1.78, 72, 25-09-72, Sekondi-Takoradi, 
25, Tony Thorpe, ENG, F, 1.73, 79, 10-04-74, Leicester, Brackley T
25, Carl Pentney, ENG, G, 1.83, 76, 29-10-89, Colchester, Leicester C
40, Lenny Pidgeley, ENG, G, 1.91, 87, 07-02-84, Isleworth, Millwall
17, Daniel Spence, ENG, D, 1.78, 79, 22-10-89, Reading, Reading
7, Adekunle Salau, NGA, M, , , 17-03-79, , 
24, Giuseppe Sole, ENG, F, , , 08-01-88, Woking, Ebbsfleet U (On Loan)
1, Nick Gindre, ARG, G, 1.81, 85, 24-07-84, Capital Federal, AFC Wimbledon
29, Tom Denton, ENG, F, 1.98, 89, 24-07-89, Huddersfield, Huddersfield T
7, Matthew Powell, ENG, M, , , , , 
17, Rob Elvins, ENG, F, 1.85, 85, 17-09-86, Alvechurch, Aldershot T
30, Simon Eastwood, ENG, G, 1.88, 89, 26-06-89, Luton, Huddersfield T
