=  Udinese - Italian Serie A 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Samir Handanovič, SVN, G, 1.93, 82, 14-07-84, Ljubljana, Domžale
2, Cristián Zapata, COL, D, 1.86, 78, 30-09-86, Padilla Cauca, Deportivo Cali
3, Mauricio Isla, CHI, D, 1.76, 75, 12-06-88, Buin, Universidad Católica
4, Juan Cuadrado, COL, D, 1.76, 66, 26-05-88, Necoclí, Independiente Medellín
6, Emanuele Belardi, ITA, G, 1.87, 80, 09-10-77, Eboli, Juventus
7, Alexis Sánchez, CHI, F, 1.68, 62, 19-12-88, Tocopilla, Cobreloa
8, Dušan Basta, SRB, M, 1.84, 74, 18-08-84, Belgrade, Crvena Zvezda
9, Bernardo Corradi, ITA, F, 1.90, 86, 30-03-76, Siena, Reggina
10, Antonio Di Natale, ITA, F, 1.70, 65, 13-10-77, Naples, Empoli
11, Maurizio Domizzi, ITA, D, 1.85, 80, 28-06-80, Rome, Napoli
12, Jan Koprivec, CZE, G, 1.82, 75, 15-07-88, Koper, Cagliari
13, Andrea Coda, ITA, D, 1.88, 81, 25-04-85, Massa, Empoli
15, Steve Beleck Leo, CMR, F, 1.92, 79, 10-02-93, Yaoundé, Panthrakikos
16, Germán Denis, ARG, F, 1.83, 78, 10-09-81, Lomas de Zamora, Napoli
17, Medhi Benatia, MAR, D, 1.90, 80, 17-04-87, Concouronnes, Clermont
18, Cristian Battocchio, ITA, M, 1.70, 71, 10-02-92, Rosario, Newell's Old Boys
19, Emmanuel Agyemang-Badu, GHA, M, 1.82, 79, 02-12-90, Berekum, Berekum Arsenal
20, Kwadwo Asamoah, GHA, M, 1.78, 78, 09-12-88, Accra, Bellinzona
21, Matěj Vydra, CZE, F, 1.80, 73, 01-05-92, Chotěboř, Baník Ostrava
22, Joel Ekstrand, SWE, M, 1.88, 77, 04-02-89, Lund, Helsingborgs IF
23, Almen Abdi, SUI, M, 1.80, 77, 21-10-86, Prizren, Le Mans
26, Giovanni Pasquale, ITA, D, 1.82, 72, 05-01-82, Venaria, Livorno
27, Pablo Armero, COL, D, 1.74, 71, 02-11-86, Tumaco, Palmeiras
32, Damiano Ferronetti, ITA, D, 1.85, 78, 01-11-84, Albano Laziale, Parma
45, Gabriele Angella, ITA, D, 1.89, 79, 28-04-89, Florence, Empoli
50, Alin Bucuroiu, ROU, G, 1.86, 82, 05-07-91, Râmnicu Vâlcea, Oltchim
51, Daniele Cotrufo, ITA, D, , , 10-12-92, Udine, None
54, Alex Ortobelli, ITA, D, , , 21-09-91, Gemona del Friuli, None
66, Giampiero Pinzi, ITA, M, 1.80, 73, 11-03-81, Rome, Lazio
88, Gökhan Inler, SUI, M, 1.82, 77, 27-06-84, Olten, Zürich

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Antonio Candreva, ITA, M, 1.80, 72, 28-02-87, Rome, Parma (On Loan)
22, Fernando Forestieri, ITA, F, 1.72, 67, 16-01-90, Rosario, Empoli (On Loan)
53, Daniel Manca, ITA, M, 1.79, 66, 02-03-92, Catania, Nissa
83, Antonio Floro Flores, ITA, F, 1.81, 68, 18-06-83, Naples, Genoa (On Loan)
90, Rafael Romo, VEN, G, 1.97, 85, 25-02-90, Turén, Estudiantes de Mérida (On Loan)
52, Federico Laurito, ITA, F, 1.82, 71, 18-05-90, Rosario, Empoli (On Loan)
25, Piermario Morosini, ITA, M, 1.81, 74, 05-07-86, Bergamo, Vicenza (On Loan)
