=  Chernomorets Odessa - Ukrainian Premier League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vitaliy Rudenko, UKR, G, 1.82, 73, 26-01-81, Odessa, Lokomotiv Aleksandrovka
3, Viktor Melnyk, UKR, M, 1.82, 75, 11-08-80, Zaporozhye, Kryvbas Kryvyi Rih
4, Damián Giménez, ARG, D, 1.87, 84, 26-02-82, Lomas de Zamora, Nueva Chicago
5, Oleh Shandruk, UKR, D, 1.79, 72, 30-01-83, Smyha, Arsenal Kiev
8, Volodymyr Bondarenko, UKR, M, 1.79, 75, 06-07-81, Kiev, Baltika Kaliningrad
9, Ruslan Levyha, UKR, F, 1.85, 78, 31-01-83, Donetsk, Shakhtar Donetsk
10, Oleksandr Kosyrin, UKR, F, 1.85, 78, 18-06-77, Odessa, Metalurh Donetsk
11, Serghei Nudnii, MDA, M, 1.67, 67, 06-10-80, Rozdilna, Tiligul Tiraspol
12, Yevheniy Shyryayev, UKR, G, 1.86, 79, 22-02-84, Uspenovka, Chernomorets Odessa-2
13, Maksym Biletskyy, UKR, M, 1.74, 72, 07-01-80, Kiev, FC Rostov
15, Yevhen Lutsenko, UKR, M, 1.72, 66, 10-11-80, Kiev, Zorya Luhansk
17, Serhiy Politylo, UKR, M, 1.65, 63, 09-01-89, Novovolynsk, Chernomorets Odessa-2
18, Oleksandr Yatsenko, UKR, D, 1.80, 75, 24-02-85, Kiev, Dnipro Dnipropetrovsk
19, Anatoliy Didenko, UKR, F, 1.93, 82, 09-06-82, Yuznoukrainsk, Metalist Kharkiv
20, Oleh Humenyuk, UKR, M, 1.78, 66, 03-05-83, Odessa, Sheriff Tiraspol
23, Aleksandar Trišović, SRB, M, 1.80, 74, 25-11-83, Belgrade, Metalist Kharkiv
28, Pavlo Rebenok, UKR, M, 1.80, 70, 23-07-85, Ordzhonikidze, Metalist Kharkiv
30, Sebastián Vázquez, URU, M, 1.84, 78, 04-11-80, San Ramón, Estudiantes (LP)
34, Sergey Prihodko, RUS, G, 1.90, 77, 09-05-84, St Petersburg, Sheksna Cherepovets
35, Dmytro Vladov, UKR, M, 1.88, 72, 12-03-90, Odessa, Chernomorets Odessa-2
36, Yehor Bidniy, UKR, D, 1.85, 76, 27-06-88, Odessa, Chernomorets Odessa-2
37, Dmytro Hryshko, UKR, D, 1.82, 72, 02-12-85, Gorlovka, Spartak Gorlovka
39, Denys Vasyn, UKR, F, 1.79, 71, 04-03-89, Odessa, Chernomorets Odessa-2
40, Irakli Modebadze, GEO, F, 1.84, 76, 04-10-84, Tbilisi, Metalurh Zaporizhya
55, Oleksandr Babych, UKR, D, 1.86, 80, 15-02-79, Alchevsk, Metalist Kharkiv
79, Álvaro Mello, URU, F, 1.83, 80, 13-05-79, Montevideo, Atlético Bucaramanga

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Igor Lozo, CRO, M, 1.87, 83, 25-03-84, Split, Junak Sinj
99, Ruslan Valeyev, UKR, F, 1.75, 70, 31-10-81, Odessa, 
11, Oleh Venhlynskyi, UKR, F, 1.82, 74, 21-03-78, Kiev, 
13, Rinar Valeyev, UKR, F, 1.73, 65, 22-08-87, Odessa, Stal Alchevsk (On Loan)
2, Gennadiy Nizhegorodov, RUS, D, 1.81, 77, 07-06-77, Astrahan, Retired
7, Vladimir Korytko, BLR, M, 1.77, 73, 06-07-79, Minsk, Metalurh Donetsk
77, Andriy Kornyev, UKR, M, 1.80, 74, 01-11-78, Kiev, Tavriya Simferopol
19, Yuriy Mamaev, RUS, M, 1.81, 76, 03-02-84, Moscow, 
71, Pablo Vitti, ARG, F, 1.78, 74, 09-07-85, Rosario, Independiente
14, Edgar Villamarín, PER, D, 1.80, 77, 01-04-82, Lima, Universitario de Deportes
88, Kakhaber Mjavanadze, GEO, D, 1.75, 74, 02-10-78, Kobuleti, FC Rostov
25, Paolo de la Haza, PER, D, 1.78, 73, 30-11-83, Lima, Alianza Lima
8, Ruslan Hilazyev, UKR, M, 1.78, 72, 07-01-77, Odessa, 
6, Maksym Biletskyy, UKR, M, 1.74, 72, 07-01-80, Kiev, Re-Registered (13)
