=  Shakhtar Donetsk - Ukrainian Premier League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Bohdan Shust, UKR, G, 1.89, 83, 04-03-86, Sudovaya Vishnya, Karpaty Lviv
3, Tomáš Hübschman, CZE, D, 1.80, 74, 04-09-81, Prague, Sparta Prague
4, Igor Duljaj, SRB, M, 1.75, 72, 29-10-79, Topola, Partizan Belgrade
5, Oleksandr Kucher, UKR, D, 1.84, 77, 22-10-82, Kiev, Metalist Kharkiv
7, Fernandinho, BRA, M, 1.76, 67, 04-05-85, Londrina, Atlético Paranaense
8, Jadson, BRA, M, 1.68, 67, 05-10-83, Londrina, Atlético Paranaense
9, Nery Castillo, MEX, M, 1.70, 61, 13-06-84, San Luis Potosí, Olympiakos
10, Yevhen Seleznev, UKR, F, 1.85, 77, 20-07-85, Makiivka, Shakhtar Donetsk-2
11, Ilsinho, BRA, M, 1.78, 81, 12-10-85, São Bernardo do Campo, São Paulo
12, Rustam Khudzhamov, UKR, G, 1.91, 85, 05-10-82, Skvyra, FC Kharkiv
13, Vyacheslav Shevchuk, UKR, D, 1.84, 82, 13-05-79, Lutsk, Dnipro Dnipropetrovsk
15, Volodymyr Pryyomov, UKR, F, 1.83, 75, 02-01-86, Odessa, Metalurh Donetsk
17, Luiz Adriano, BRA, F, 1.82, 71, 12-04-87, Porto Alegre, Internacional
18, Mariusz Lewandowski, POL, D, 1.85, 84, 18-05-79, Legnica, Groclin Dyskobolia
19, Oleksiy Hay, UKR, M, 1.81, 73, 06-11-82, Zaporozhye, Illichivets Mariupol
21, Oleksandr Hladkyy, UKR, F, 1.88, 80, 24-08-87, Kharkiv, FC Kharkiv
22, Willian, BRA, M, 1.74, 70, 09-08-88, Ribeirão Pires, Corinthians
23, Kostyantyn Kravchenko, UKR, M, 1.80, 79, 24-09-86, Dnipropetrovsk, Dnipro Dnipropetrovsk
24, Ruslan Fomin, UKR, F, 1.87, 74, 02-03-86, Donetsk, Arsenal Kharkiv
26, Răzvan Raţ, ROU, D, 1.78, 72, 26-05-81, Slatina, Rapid Bucureşti
27, Dmytro Chygrynskiy, UKR, D, 1.90, 81, 07-11-86, Izyaslav, Shakhtar Donetsk-2
28, Oleksiy Polyanskyy, UKR, M, 1.82, 82, 12-04-86, Avdeyevka, Metalurh Donetsk
30, Andriy Pyatov, UKR, G, 1.90, 78, 28-06-84, Kirovohrad, Vorskla Poltava
32, Mykola Ishchenko, UKR, D, 1.82, 75, 09-03-83, Kiev, Karpaty Lviv
33, Darijo Srna, CRO, D, 1.82, 78, 01-05-82, Metković, Hajduk Split
35, Yuriy Virt, UKR, G, 1.82, 82, 04-05-74, Donetsk, Metalurh Donetsk
36, Oleksandr Chyzhov, UKR, M, 1.86, 78, 10-08-86, Poltava, Vorskla Poltava
44, Artem Fedetskyy, UKR, D, 1.83, 76, 26-04-85, Novovolynsk, Shakhtar Donetsk-2
55, Voldymyr Yezerskyy, UKR, D, 1.83, 77, 15-11-76, Lviv, Dnipro Dnipropetrovsk
99, Marcelo Martins Moreno, BOL, F, 1.87, 82, 18-06-87, Santa Cruz de la Sierra, Cruzeiro

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Brandão, BRA, F, 1.89, 78, 16-06-80, São Paulo, Marseille
